timestamp,time,ax,ay,az,mag,time2
16:38:31.241,99450,-0.74,-0.72,0.09,10.40,9895
16:38:31.241,99460,-0.71,-0.74,0.06,10.24,9896
16:38:31.242,99470,-0.71,-0.74,0.07,10.23,9897
16:38:31.254,99480,-0.75,-0.69,0.09,10.24,9898
16:38:31.265,99490,-0.80,-0.63,0.10,10.21,9899
16:38:31.273,99500,-0.84,-0.59,0.12,10.31,9900
16:38:31.286,99510,-0.86,-0.56,0.15,10.33,9901
16:38:31.296,99520,-0.84,-0.55,0.12,10.14,9902
16:38:31.306,99530,-0.82,-0.57,0.09,10.00,9903
16:38:31.314,99540,-0.81,-0.61,0.07,10.12,9904
16:38:31.323,99550,-0.79,-0.64,0.06,10.17,9905
16:38:31.333,99560,-0.79,-0.63,0.04,10.13,9906
16:38:31.343,99570,-0.80,-0.61,0.04,10.05,9907
16:38:31.359,99580,-0.83,-0.58,0.06,10.17,9908
16:38:31.364,99590,-0.87,-0.55,0.08,10.33,9909
16:38:31.375,99600,-0.88,-0.53,0.06,10.28,9910
16:38:31.385,99610,-0.88,-0.52,0.05,10.21,9911
16:38:31.397,99620,-0.88,-0.54,0.07,10.35,9912
16:38:31.405,99630,-0.88,-0.54,0.03,10.33,9913
16:38:31.413,99640,-0.86,-0.54,-0.03,10.20,9914
16:38:31.431,99650,-0.89,-0.56,-0.11,10.56,9915
16:38:31.433,99660,-0.90,-0.54,-0.10,10.58,9916
16:38:31.443,99670,-0.92,-0.55,-0.11,10.80,9917
16:38:31.457,99680,-0.83,-0.59,-0.12,10.22,9918
16:38:31.466,99690,-0.81,-0.59,-0.08,10.02,9919
16:38:31.478,99700,-0.78,-0.60,-0.07,9.91,9920
16:38:31.483,99710,-0.77,-0.57,-0.05,9.56,9921
16:38:31.493,99720,-0.78,-0.57,-0.02,9.65,9922
16:38:31.505,99730,-0.80,-0.57,0.01,9.79,9923
16:38:31.514,99740,-0.80,-0.57,0.02,9.84,9924
16:38:31.530,99750,-0.79,-0.53,0.02,9.55,9925
16:38:31.535,99760,-0.82,-0.48,0.00,9.50,9926
16:38:31.547,99770,-0.86,-0.44,0.02,9.63,9927
16:38:31.553,99780,-0.92,-0.43,0.06,10.19,9928
16:38:31.567,99790,-1.06,-0.41,0.09,11.38,9929
16:38:31.576,99800,-1.18,-0.45,0.08,12.61,9930
16:38:31.585,99810,-1.27,-0.53,0.10,13.75,9931
16:38:31.597,99820,-1.39,-0.55,0.06,14.93,9932
16:38:31.603,99830,-1.44,-0.43,-0.07,15.06,9933
16:38:31.615,99840,-1.40,-0.33,-0.11,14.39,9934
16:38:31.625,99850,-1.52,-0.41,-0.20,15.91,9935
16:38:31.665,99860,-1.60,-0.57,-0.06,16.95,9936
16:38:31.665,99870,-1.62,-0.67,0.09,17.54,9937
16:38:31.666,99880,-1.46,-0.73,0.07,16.36,9938
16:38:31.668,99890,-1.20,-0.82,0.01,14.56,9939
16:38:31.705,99900,-0.92,-0.94,0.09,13.22,9940
16:38:31.705,99910,-0.71,-1.06,0.41,13.39,9941
16:38:31.707,99920,-0.51,-1.11,0.63,13.77,9942
16:38:31.707,99930,-0.50,-1.24,0.88,15.97,9943
16:38:31.746,99940,-0.18,-1.10,1.00,14.97,9944
16:38:31.748,99950,-0.14,-1.12,1.10,15.80,9945
16:38:31.749,99960,-0.28,-1.04,1.05,15.04,9946
16:38:31.749,99970,-0.45,-0.70,0.97,12.75,9947
16:38:31.778,99980,-0.54,-0.46,0.95,11.82,9948
16:38:31.778,99990,-0.49,-0.28,0.86,10.28,9949
16:38:31.779,100000,-0.40,-0.34,0.70,8.74,9950
16:38:31.785,100010,-0.30,-0.48,0.58,8.11,9951
16:38:31.820,100020,-0.21,-0.60,0.48,7.94,9952
16:38:31.820,100030,-0.09,-0.70,0.47,8.46,9953
16:38:31.821,100040,0.02,-0.78,0.49,9.22,9954
16:38:31.825,100050,0.06,-0.85,0.52,9.94,9955
16:38:31.861,100060,0.02,-0.80,0.56,9.81,9956
16:38:31.861,100070,-0.10,-0.65,0.61,8.96,9957
16:38:31.864,100080,-0.19,-0.52,0.63,8.38,9958
16:38:31.865,100090,-0.23,-0.45,0.67,8.42,9959
16:38:31.890,100100,-0.17,-0.44,0.70,8.44,9960
16:38:31.892,100110,-0.14,-0.48,0.71,8.68,9961
16:38:31.896,100120,-0.17,-0.49,0.66,8.40,9962
16:38:31.903,100130,-0.26,-0.45,0.57,7.76,9963
16:38:31.917,100140,-0.39,-0.39,0.50,7.44,9964
16:38:31.927,100150,-0.48,-0.35,0.52,7.91,9965
16:38:31.939,100160,-0.50,-0.32,0.57,8.21,9966
16:38:31.946,100170,-0.51,-0.38,0.59,8.66,9967
16:38:31.956,100180,-0.50,-0.44,0.54,8.61,9968
16:38:31.963,100190,-0.49,-0.46,0.41,7.86,9969
16:38:31.974,100200,-0.54,-0.56,0.38,8.72,9970
16:38:31.983,100210,-0.61,-0.68,0.39,9.94,9971
16:38:31.994,100220,-0.69,-0.73,0.40,10.83,9972
16:38:32.012,100230,-0.74,-0.75,0.41,11.30,9973
16:38:32.014,100240,-0.86,-0.77,0.30,11.92,9974
16:38:32.023,100250,-0.96,-0.79,0.13,12.44,9975
16:38:32.034,100260,-0.85,-0.71,0.04,11.08,9976
16:38:32.050,100270,-0.73,-0.31,0.01,7.89,9977
16:38:32.053,100280,-0.79,0.10,-0.01,7.96,9978
16:38:32.069,100290,-0.91,0.31,-0.19,9.79,9979
16:38:32.085,100300,-0.81,0.20,-0.33,8.93,9980
16:38:32.087,100310,-0.83,0.00,-0.57,10.07,9981
16:38:32.109,100320,-0.89,-0.09,-0.74,11.55,9982
16:38:32.109,100330,-0.89,-0.19,-0.82,12.23,9983
16:38:32.124,100340,-0.76,-0.18,-0.54,9.50,9984
16:38:32.124,100350,-0.70,-0.27,-0.38,8.46,9985
16:38:32.142,100360,-0.63,-0.42,-0.31,8.19,9986
16:38:32.144,100370,-0.59,-0.56,-0.16,8.23,9987
16:38:32.153,100380,-0.67,-0.60,-0.00,8.99,9988
16:38:32.169,100390,-0.81,-0.64,0.07,10.35,9989
16:38:32.174,100400,-1.17,-0.59,0.17,13.19,9990
16:38:32.184,100410,-1.64,-0.51,0.13,17.24,9991
16:38:32.193,100420,-1.74,-0.46,0.03,18.01,9992
16:38:32.211,100430,-1.63,-0.41,-0.24,16.99,9993
16:38:32.216,100440,-1.25,-0.48,-0.04,13.39,9994
16:38:32.228,100450,-0.91,-0.47,0.29,10.61,9995
16:38:32.238,100460,-0.60,-0.53,0.33,8.66,9996
16:38:32.245,100470,-0.40,-0.61,0.43,8.42,9997
16:38:32.256,100480,-0.29,-0.62,0.53,8.69,9998
16:38:32.263,100490,-0.31,-0.68,0.49,8.96,9999
16:38:32.274,100500,-0.37,-0.75,0.56,10.01,10000
16:38:32.283,100510,-0.50,-0.89,0.58,11.71,10001
16:38:32.301,100520,-0.72,-0.91,0.58,12.98,10002
16:38:32.309,100530,-0.92,-0.77,0.52,13.10,10003
16:38:32.314,100540,-1.10,-0.52,0.41,12.84,10004
16:38:32.327,100550,-1.10,-0.39,0.27,11.93,10005
16:38:32.373,100560,-0.90,-0.49,0.09,10.28,10006
16:38:32.373,100570,-0.83,-0.63,0.01,10.42,10007
16:38:32.373,100580,-0.80,-0.73,0.08,10.87,10008
16:38:32.374,100590,-0.80,-0.75,0.10,11.00,10009
16:38:32.376,100600,-0.83,-0.64,0.10,10.57,10010
16:38:32.413,100610,-0.89,-0.54,0.10,10.48,10011
16:38:32.413,100620,-0.94,-0.51,0.12,10.75,10012
16:38:32.414,100630,-0.93,-0.58,0.16,11.08,10013
16:38:32.416,100640,-0.86,-0.66,0.14,10.89,10014
16:38:32.454,100650,-0.81,-0.71,0.06,10.81,10015
16:38:32.456,100660,-0.82,-0.71,0.02,10.81,10016
16:38:32.457,100670,-0.85,-0.66,0.06,10.76,10017
16:38:32.460,100680,-0.88,-0.63,0.07,10.85,10018
16:38:32.496,100690,-0.85,-0.64,0.07,10.67,10019
16:38:32.577,100700,-0.79,-0.68,0.07,10.45,10020
16:38:32.578,100710,-0.75,-0.68,0.09,10.21,10021
16:38:32.620,100720,-0.78,-0.65,0.09,10.13,10022
16:38:32.622,100730,-0.81,-0.59,0.09,10.07,10023
16:38:32.624,100740,-0.86,-0.54,0.10,10.22,10024
16:38:32.624,100750,-0.89,-0.52,0.09,10.35,10025
16:38:32.624,100760,-0.89,-0.53,0.08,10.41,10026
16:38:32.628,100770,-0.85,-0.56,0.06,10.20,10027
16:38:32.632,100780,-0.83,-0.58,0.04,10.11,10028
16:38:32.632,100790,-0.79,-0.61,0.01,9.95,10029
16:38:32.632,100800,-0.80,-0.62,0.00,10.13,10030
16:38:32.632,100810,-0.84,-0.59,-0.00,10.24,10031
16:38:32.632,100820,-0.86,-0.57,0.02,10.33,10032
16:38:32.632,100830,-0.86,-0.54,0.02,10.16,10033
16:38:32.632,100840,-0.85,-0.54,0.03,10.11,10034
16:38:32.632,100850,-0.86,-0.54,0.05,10.18,10035
16:38:32.635,100860,-0.85,-0.55,0.05,10.16,10036
16:38:32.643,100870,-0.85,-0.56,0.06,10.20,10037
16:38:32.655,100880,-0.85,-0.58,0.09,10.31,10038
16:38:32.663,100890,-0.85,-0.60,0.12,10.47,10039
16:38:32.674,100900,-0.87,-0.58,0.11,10.53,10040
16:38:32.684,100910,-0.87,-0.59,0.09,10.58,10041
16:38:32.697,100920,-0.89,-0.64,0.09,11.03,10042
16:38:32.704,100930,-0.88,-0.68,0.06,11.17,10043
16:38:32.715,100940,-0.89,-0.69,-0.01,11.31,10044
16:38:32.726,100950,-0.88,-0.67,-0.07,11.11,10045
16:38:32.736,100960,-0.91,-0.63,-0.15,11.15,10046
16:38:32.744,100970,-0.93,-0.54,-0.17,10.89,10047
16:38:32.761,100980,-0.95,-0.45,-0.15,10.62,10048
16:38:32.763,100990,-0.95,-0.41,-0.11,10.39,10049
16:38:32.775,101000,-0.94,-0.39,-0.05,10.18,10050
16:38:32.793,101010,-0.90,-0.43,-0.03,10.03,10051
16:38:32.794,101020,-0.86,-0.48,-0.02,9.84,10052
16:38:32.803,101030,-0.83,-0.51,-0.03,9.79,10053
16:38:32.816,101040,-0.83,-0.49,-0.04,9.69,10054
16:38:32.825,101050,-0.84,-0.46,-0.04,9.59,10055
16:38:32.834,101060,-0.89,-0.42,-0.04,9.87,10056
16:38:32.848,101070,-0.93,-0.40,-0.01,10.11,10057
16:38:32.854,101080,-0.97,-0.39,0.01,10.48,10058
16:38:32.863,101090,-1.02,-0.37,0.01,10.83,10059
16:38:32.881,101100,-1.05,-0.33,0.01,11.01,10060
16:38:32.885,101110,-1.07,-0.28,0.02,11.04,10061
16:38:32.897,101120,-1.06,-0.27,0.01,10.96,10062
16:38:32.903,101130,-1.02,-0.27,0.06,10.63,10063
16:38:32.915,101140,-1.00,-0.34,0.11,10.64,10064
16:38:32.923,101150,-0.97,-0.41,0.19,10.72,10065
16:38:32.934,101160,-0.94,-0.51,0.29,11.11,10066
16:38:32.950,101170,-0.92,-0.60,0.39,11.65,10067
16:38:32.955,101180,-0.90,-0.64,0.46,11.96,10068
16:38:32.983,101190,-0.86,-0.65,0.47,11.72,10069
16:38:32.983,101200,-0.78,-0.66,0.50,11.38,10070
16:38:32.984,101210,-0.69,-0.69,0.52,11.01,10071
16:38:32.998,101220,-0.64,-0.70,0.56,10.96,10072
