time,timestamp,ax,ay,az,mag,time2
17:55:58.993,121202,-0.58,0.28,0.66,9.24,12072
17:55:58.994,121212,-0.51,0.32,0.78,9.88,12073
17:55:58.995,121222,-0.43,0.28,0.76,9.19,12074
17:55:58.997,121232,-0.39,0.25,0.69,8.28,12075
17:55:59.028,121242,-0.38,0.22,0.67,8.01,12076
17:55:59.029,121252,-0.37,0.16,0.71,8.16,12077
17:55:59.032,121262,-0.34,0.13,0.74,8.24,12078
17:55:59.032,121272,-0.33,0.16,0.73,8.14,12079
17:55:59.062,121282,-0.31,0.24,0.75,8.50,12080
17:55:59.063,121292,-0.30,0.31,0.70,8.24,12081
17:55:59.065,121302,-0.29,0.35,0.63,7.76,12082
17:55:59.102,121312,-0.31,0.36,0.63,7.87,12083
17:55:59.102,121322,-0.34,0.38,0.60,7.89,12084
17:55:59.105,121332,-0.39,0.39,0.60,8.13,12085
17:55:59.106,121342,-0.43,0.39,0.65,8.72,12086
17:55:59.144,121352,-0.55,0.43,0.64,9.48,12087
17:55:59.144,121362,-0.53,0.42,0.65,9.41,12088
17:55:59.146,121372,-0.58,0.38,0.66,9.60,12089
17:55:59.147,121382,-0.61,0.30,0.76,10.24,12090
17:55:59.176,121392,-0.64,0.40,0.64,9.88,12091
17:55:59.177,121402,-0.67,0.44,0.62,10.13,12092
17:55:59.177,121412,-0.66,0.46,0.55,9.78,12093
17:55:59.182,121422,-0.65,0.46,0.43,9.02,12094
17:55:59.198,121432,-0.71,0.49,0.42,9.56,12095
17:55:59.202,121442,-0.76,0.47,0.38,9.72,12096
17:55:59.211,121452,-0.80,0.36,0.26,9.18,12097
17:55:59.220,121462,-0.87,0.31,0.26,9.63,12098
17:55:59.238,121472,-0.95,0.22,0.21,10.02,12099
17:55:59.240,121482,-1.01,0.18,0.15,10.39,12100
17:55:59.251,121492,-0.99,0.09,0.02,9.95,12101
17:55:59.268,121502,-0.85,0.09,-0.16,8.67,12102
17:55:59.271,121512,-0.59,0.26,-0.39,7.54,12103
17:55:59.282,121522,-0.36,0.38,-0.67,8.48,12104
17:55:59.292,121532,-0.29,0.51,-0.65,8.74,12105
17:55:59.302,121542,-0.51,0.42,-0.35,7.44,12106
17:55:59.319,121552,-0.67,0.23,-0.03,7.05,12107
17:55:59.320,121562,-0.75,0.14,0.19,7.84,12108
17:55:59.330,121572,-0.85,0.27,0.29,9.39,12109
17:55:59.341,121582,-1.96,1.36,-0.09,23.91,12110
17:55:59.350,121592,-2.13,1.88,-0.27,28.53,12111
17:55:59.360,121602,-1.53,0.82,-0.38,17.80,12112
17:55:59.374,121612,-1.02,0.71,-0.25,12.68,12113
17:55:59.384,121622,-1.42,0.41,-0.11,14.79,12114
17:55:59.393,121632,-1.38,0.16,0.12,13.97,12115
17:55:59.402,121642,-0.99,0.17,0.46,11.06,12116
17:55:59.412,121652,-0.70,0.58,0.49,10.30,12117
17:55:59.429,121662,-0.65,1.08,0.32,13.04,12118
17:55:59.431,121672,-0.69,1.06,0.14,12.70,12119
17:55:59.441,121682,-0.85,0.59,0.05,10.40,12120
17:55:59.451,121692,-0.90,0.26,0.03,9.40,12121
17:55:59.460,121702,-0.99,-0.04,-0.11,9.92,12122
17:55:59.477,121712,-0.99,-0.02,-0.04,9.90,12123
17:55:59.481,121722,-1.04,0.19,-0.12,10.64,12124
17:55:59.495,121732,-1.01,0.52,-0.13,11.46,12125
17:55:59.503,121742,-0.91,0.61,-0.10,10.96,12126
17:55:59.513,121752,-0.90,0.49,-0.01,10.23,12127
17:55:59.521,121762,-0.97,0.37,0.09,10.44,12128
17:55:59.533,121772,-1.04,0.26,0.18,10.91,12129
17:55:59.541,121782,-1.07,0.20,0.21,11.05,12130
17:55:59.551,121792,-1.06,0.23,0.21,11.04,12131
17:55:59.562,121802,-1.05,0.33,0.19,11.14,12132
17:55:59.572,121812,-1.00,0.44,0.13,11.02,12133
17:55:59.581,121822,-0.95,0.45,0.09,10.56,12134
17:55:59.595,121832,-0.99,0.42,0.07,10.74,12135
17:55:59.600,121842,-0.98,0.40,0.00,10.61,12136
17:55:59.616,121852,-1.00,0.37,-0.02,10.67,12137
17:55:59.625,121862,-0.98,0.36,-0.03,10.46,12138
17:55:59.630,121872,-0.97,0.37,-0.07,10.39,12139
17:55:59.642,121882,-0.96,0.38,-0.08,10.36,12140
17:55:59.653,121892,-0.96,0.39,-0.07,10.37,12141
17:55:59.662,121902,-0.95,0.43,-0.06,10.49,12142
17:55:59.670,121912,-0.95,0.45,-0.05,10.54,12143
17:55:59.723,121922,-0.95,0.44,-0.02,10.45,12144
17:55:59.724,121932,-0.94,0.44,-0.01,10.37,12145
17:55:59.725,121942,-0.93,0.47,0.01,10.40,12146
17:55:59.726,121952,-0.91,0.53,0.07,10.58,12147
17:55:59.728,121962,-0.94,0.51,0.02,10.67,12148
17:55:59.764,121972,-0.89,0.47,0.08,10.13,12149
17:55:59.764,121982,-0.96,0.36,0.12,10.32,12150
17:55:59.767,121992,-0.93,0.40,0.12,10.17,12151
17:55:59.769,122002,-0.99,0.45,0.14,10.96,12152
17:55:59.854,122012,-0.99,0.46,0.14,11.05,12153
17:55:59.854,122022,-0.95,0.42,0.09,10.43,12154
17:55:59.855,122032,-0.95,0.40,0.07,10.31,12155
17:55:59.856,122042,-0.94,0.44,0.06,10.38,12156
17:55:59.858,122052,-0.93,0.44,0.05,10.33,12157
17:55:59.860,122062,-0.95,0.45,0.06,10.52,12158
17:55:59.860,122072,-0.96,0.46,0.07,10.70,12159
17:55:59.860,122082,-0.95,0.45,0.11,10.56,12160
17:55:59.860,122092,-0.95,0.46,0.11,10.60,12161
17:55:59.897,122102,-0.96,0.49,0.10,10.87,12162
17:55:59.897,122112,-0.98,0.50,0.08,11.02,12163
17:55:59.897,122122,-0.98,0.50,0.05,11.05,12164
17:55:59.898,122132,-0.99,0.47,0.01,10.93,12165
17:55:59.901,122142,-1.01,0.43,0.00,10.95,12166
17:55:59.924,122152,-1.04,0.42,-0.03,11.24,12167
17:55:59.926,122162,-1.02,0.41,-0.06,10.99,12168
17:55:59.930,122172,-1.01,0.43,-0.07,11.01,12169
17:55:59.942,122182,-0.98,0.44,-0.08,10.81,12170
17:55:59.951,122192,-0.96,0.46,-0.06,10.66,12171
17:55:59.967,122202,-0.94,0.47,-0.07,10.58,12172
17:55:59.971,122212,-0.94,0.45,-0.05,10.44,12173
17:55:59.987,122222,-0.96,0.43,-0.05,10.48,12174
17:55:59.991,122232,-1.02,0.42,-0.04,11.00,12175
17:56:00.004,122242,-1.08,0.48,-0.05,11.82,12176
17:56:00.010,122252,-1.09,0.55,-0.09,12.22,12177
17:56:00.020,122262,-1.08,0.56,-0.13,12.23,12178
17:56:00.030,122272,-1.12,0.53,-0.15,12.45,12179
17:56:00.041,122282,-1.13,0.53,-0.19,12.63,12180
17:56:00.051,122292,-1.13,0.59,-0.26,12.98,12181
17:56:00.061,122302,-1.12,0.60,-0.31,13.09,12182
17:56:00.094,122312,-1.16,0.59,-0.29,13.37,12183
17:56:00.095,122322,-1.24,0.67,-0.36,14.52,12184
17:56:00.096,122332,-1.25,0.80,-0.56,15.79,12185
17:56:00.101,122342,-1.26,0.82,-0.66,16.42,12186
17:56:00.112,122352,-1.23,0.66,-0.63,15.34,12187
17:56:00.121,122362,-1.26,0.47,-0.47,14.23,12188
17:56:00.131,122372,-1.33,0.31,-0.19,13.75,12189
17:56:00.147,122382,-1.38,0.26,0.20,14.18,12190
17:56:00.152,122392,-1.43,0.22,0.44,15.13,12191
17:56:00.165,122402,-1.39,0.13,0.69,15.58,12192
17:56:00.170,122412,-1.31,-0.03,0.80,15.35,12193
17:56:00.182,122422,-1.17,-0.06,0.90,14.73,12194
17:56:00.192,122432,-1.17,-0.00,1.21,16.88,12195
17:56:00.209,122442,-0.90,0.28,1.10,14.49,12196
17:56:00.210,122452,-0.64,0.27,0.98,12.01,12197
17:56:00.226,122462,-0.49,0.60,0.55,9.48,12198
17:56:00.230,122472,-0.57,0.99,0.34,11.93,12199
17:56:00.240,122482,-0.49,0.57,0.85,11.38,12200
17:56:00.253,122492,-0.58,0.31,0.73,9.78,12201
17:56:00.260,122502,-0.55,0.17,0.77,9.64,12202
17:56:00.278,122512,-0.61,0.15,0.77,9.99,12203
17:56:00.280,122522,-0.52,0.29,0.70,9.21,12204
17:56:00.298,122532,-0.37,0.42,0.66,8.59,12205
17:56:00.301,122542,-0.30,0.29,0.72,8.32,12206
17:56:00.314,122552,-0.33,0.24,0.67,7.81,12207
17:56:00.324,122562,-0.33,0.20,0.69,7.93,12208
17:56:00.335,122572,-0.33,0.14,0.70,7.91,12209
17:56:00.340,122582,-0.35,0.02,0.67,7.52,12210
17:56:00.352,122592,-0.32,0.14,0.67,7.53,12211
17:56:00.362,122602,-0.30,0.19,0.74,8.22,12212
17:56:00.372,122612,-0.29,0.25,0.74,8.29,12213
17:56:00.387,122622,-0.29,0.30,0.71,8.23,12214
17:56:00.390,122632,-0.48,0.29,0.82,9.91,12215
17:56:00.401,122642,-0.31,0.40,0.71,8.69,12216
17:56:00.417,122652,-0.35,0.43,0.70,8.87,12217
17:56:00.420,122662,-0.40,0.44,0.73,9.38,12218
17:56:00.430,122672,-0.48,0.48,0.66,9.46,12219
17:56:00.443,122682,-0.52,0.42,0.70,9.68,12220
17:56:00.452,122692,-0.56,0.49,0.66,9.93,12221
17:56:00.462,122702,-0.61,0.42,0.61,9.60,12222
17:56:00.502,122712,-0.66,0.44,0.62,10.09,12223
17:56:00.502,122722,-0.71,0.45,0.59,10.28,12224
17:56:00.504,122732,-0.76,0.46,0.53,10.34,12225
17:56:00.505,122742,-0.74,0.49,0.44,9.94,12226
17:56:00.545,122752,-0.79,0.56,0.33,10.21,12227
17:56:00.545,122762,-0.71,0.54,0.30,9.38,12228
17:56:00.545,122772,-0.76,0.43,0.13,8.79,12229
17:56:00.547,122782,-0.86,0.28,0.11,9.12,12230
17:56:00.586,122792,-0.97,0.27,0.04,10.04,12231
17:56:00.586,122802,-0.96,0.16,-0.11,9.77,12232
17:56:00.587,122812,-0.93,0.09,-0.27,9.74,12233
17:56:00.588,122822,-0.64,0.25,-0.48,8.36,12234
17:56:00.590,122832,-0.41,0.36,-0.75,9.27,12235
17:56:00.626,122842,-0.37,0.44,-0.77,9.60,12236
17:56:00.626,122852,-0.63,0.33,-0.45,8.45,12237
17:56:00.628,122862,-0.77,0.17,-0.13,7.98,12238
17:56:00.631,122872,-0.78,0.08,0.08,7.91,12239
17:56:00.669,122882,-0.74,0.05,0.23,7.78,12240
17:56:00.669,122892,-0.71,0.12,0.36,8.04,12241
17:56:00.669,122902,-0.94,0.48,0.21,10.71,12242
17:56:00.670,122912,-2.13,1.89,-0.57,29.00,12243
17:56:00.693,122922,-2.09,1.72,-0.31,27.19,12244
17:56:00.696,122932,-1.39,0.37,-0.07,14.36,12245
17:56:00.700,122942,-0.83,0.35,-0.28,9.45,12246
17:56:00.710,122952,-1.12,0.26,-0.12,11.58,12247
17:56:00.724,122962,-1.36,0.49,0.37,14.88,12248
17:56:00.733,122972,-1.06,0.66,0.91,15.47,12249
17:56:00.741,122982,-0.77,1.08,0.71,15.05,12250
17:56:00.750,122992,-0.56,1.33,0.40,14.94,12251
17:56:00.767,123002,-0.63,0.94,0.03,11.33,12252
17:56:00.776,123012,-0.83,0.31,-0.17,9.05,12253
17:56:00.781,123022,-1.10,-0.21,-0.16,11.30,12254
17:56:00.790,123032,-1.28,-0.50,0.07,13.77,12255
17:56:00.803,123042,-1.19,-0.13,-0.02,11.94,12256
17:56:00.810,123052,-1.04,0.35,-0.15,11.04,12257
17:56:00.821,123062,-0.87,0.65,-0.19,10.97,12258
17:56:00.831,123072,-0.78,0.67,-0.18,10.46,12259
17:56:00.840,123082,-0.92,0.53,-0.15,10.72,12260
17:56:00.861,123092,-1.07,0.35,-0.10,11.26,12261
17:56:00.862,123102,-1.06,0.25,-0.08,10.92,12262
17:56:00.871,123112,-1.02,0.28,-0.10,10.66,12263
17:56:00.881,123122,-1.01,0.34,-0.09,10.66,12264
17:56:00.890,123132,-1.02,0.34,-0.09,10.74,12265
17:56:00.905,123142,-1.02,0.35,-0.08,10.78,12266
17:56:00.911,123152,-0.99,0.34,-0.06,10.46,12267
17:56:00.920,123162,-1.02,0.33,-0.04,10.72,12268
17:56:00.931,123172,-1.01,0.33,-0.01,10.63,12269
17:56:00.940,123182,-1.01,0.34,-0.02,10.60,12270
17:56:00.951,123192,-0.98,0.37,0.02,10.50,12271
17:56:00.965,123202,-0.95,0.38,0.02,10.27,12272
17:56:00.970,123212,-0.95,0.38,0.04,10.27,12273
17:56:00.981,123222,-0.96,0.39,0.06,10.38,12274
17:56:00.999,123232,-0.96,0.40,0.08,10.43,12275
17:56:01.000,123242,-0.95,0.41,0.08,10.44,12276
17:56:01.011,123252,-0.94,0.45,0.06,10.44,12277
17:56:01.020,123262,-0.97,0.40,0.10,10.57,12278
17:56:01.031,123272,-0.96,0.42,0.11,10.55,12279
17:56:01.040,123282,-0.99,0.43,0.17,10.95,12280
17:56:01.054,123292,-0.91,0.39,0.18,10.07,12281
17:56:01.063,123302,-0.93,0.44,0.20,10.42,12282
17:56:01.072,123312,-0.91,0.44,0.20,10.35,12283
17:56:01.080,123322,-0.92,0.46,0.20,10.51,12284
17:56:01.090,123332,-0.94,0.46,0.18,10.58,12285
17:56:01.145,123342,-0.93,0.42,0.16,10.37,12286
17:56:01.153,123352,-0.96,0.41,0.13,10.53,12287
17:56:01.154,123362,-0.97,0.41,0.13,10.66,12288
17:56:01.155,123372,-0.96,0.43,0.12,10.64,12289
17:56:01.156,123382,-0.95,0.45,0.10,10.51,12290
17:56:01.157,123392,-0.94,0.48,0.10,10.63,12291
17:56:01.160,123402,-0.94,0.50,0.07,10.72,12292
17:56:01.221,123412,-0.96,0.47,0.04,10.74,12293
17:56:01.221,123422,-0.97,0.43,0.04,10.65,12294
17:56:01.222,123432,-0.99,0.41,0.03,10.68,12295
17:56:01.224,123442,-1.00,0.38,0.00,10.69,12296
17:56:01.226,123452,-1.00,0.37,0.00,10.70,12297
17:56:01.263,123462,-1.03,0.38,-0.01,10.98,12298
17:56:01.263,123472,-1.03,0.40,-0.02,11.08,12299
17:56:01.264,123482,-1.03,0.41,-0.03,11.08,12300
17:56:01.265,123492,-1.00,0.48,-0.07,11.08,12301
17:56:01.266,123502,-0.98,0.45,-0.07,10.79,12302
17:56:01.304,123512,-0.94,0.46,-0.08,10.55,12303
17:56:01.306,123522,-0.94,0.44,-0.10,10.42,12304
17:56:01.307,123532,-0.96,0.41,-0.09,10.47,12305
17:56:01.308,123542,-1.00,0.43,-0.10,10.92,12306
17:56:01.347,123552,-1.03,0.50,-0.12,11.48,12307
17:56:01.347,123562,-1.03,0.54,-0.13,11.67,12308
17:56:01.348,123572,-1.04,0.53,-0.17,11.81,12309
17:56:01.348,123582,-1.10,0.49,-0.15,12.16,12310
17:56:01.351,123592,-1.14,0.53,-0.16,12.66,12311
17:56:01.387,123602,-1.14,0.57,-0.22,12.93,12312
17:56:01.388,123612,-1.14,0.58,-0.25,13.08,12313
17:56:01.388,123622,-1.18,0.64,-0.24,13.68,12314
17:56:01.404,123632,-1.18,0.74,-0.19,14.08,12315
17:56:01.408,123642,-1.19,0.84,-0.45,15.26,12316
17:56:01.413,123652,-1.17,0.84,-0.55,15.42,12317
17:56:01.421,123662,-1.12,0.74,-0.48,14.22,12318
17:56:01.430,123672,-1.09,0.56,-0.23,12.48,12319
17:56:01.441,123682,-1.12,0.41,0.10,11.92,12320
17:56:01.450,123692,-1.17,0.34,0.29,12.54,12321
17:56:01.461,123702,-1.14,0.22,0.51,12.74,12322
17:56:01.478,123712,-1.07,0.19,0.83,13.67,12323
17:56:01.482,123722,-1.03,0.18,0.94,14.04,12324
17:56:01.492,123732,-1.09,0.21,1.04,15.23,12325
17:56:01.503,123742,-1.10,0.27,1.11,15.88,12326
17:56:01.511,123752,-0.83,0.37,0.87,12.58,12327
17:56:01.520,123762,-0.61,0.48,0.70,10.46,12328
17:56:01.532,123772,-0.48,0.61,0.54,9.49,12329
17:56:01.541,123782,-0.43,0.53,0.68,9.66,12330
17:56:01.554,123792,-0.57,0.29,0.64,9.07,12331
17:56:01.560,123802,-0.60,0.16,0.67,9.13,12332
17:56:01.572,123812,-0.59,0.25,0.70,9.50,12333
17:56:01.586,123822,-0.58,0.33,0.54,8.53,12334
17:56:01.591,123832,-0.58,0.28,0.67,9.28,12335
17:56:01.609,123842,-0.48,0.25,0.72,8.96,12336
17:56:01.611,123852,-0.43,0.23,0.71,8.67,12337
17:56:01.621,123862,-0.41,0.24,0.72,8.62,12338
17:56:01.630,123872,-0.40,0.23,0.68,8.25,12339
17:56:01.645,123882,-0.42,0.23,0.67,8.18,12340
17:56:01.653,123892,-0.42,0.24,0.68,8.33,12341
17:56:01.661,123902,-0.40,0.24,0.69,8.34,12342
17:56:01.679,123912,-0.37,0.28,0.68,8.24,12343
17:56:01.681,123922,-0.34,0.34,0.65,8.09,12344
17:56:01.691,123932,-0.35,0.37,0.62,8.03,12345
17:56:01.701,123942,-0.37,0.38,0.61,8.10,12346
17:56:01.711,123952,-0.40,0.39,0.60,8.19,12347
17:56:01.722,123962,-0.44,0.39,0.58,8.25,12348
17:56:01.732,123972,-0.49,0.38,0.55,8.26,12349
17:56:01.747,123982,-0.54,0.37,0.56,8.59,12350
17:56:01.750,123992,-0.58,0.37,0.63,9.28,12351
17:56:01.763,124002,-0.61,0.33,0.60,9.18,12352
17:56:01.775,124012,-0.61,0.38,0.61,9.39,12353
17:56:01.781,124022,-0.65,0.43,0.59,9.76,12354
17:56:01.791,124032,-0.69,0.47,0.60,10.28,12355
17:56:01.804,124042,-0.73,0.51,0.58,10.66,12356
17:56:01.814,124052,-0.77,0.55,0.49,10.64,12357
17:56:01.824,124062,-0.77,0.47,0.41,9.90,12358
17:56:01.831,124072,-0.80,0.40,0.31,9.46,12359
17:56:01.846,124082,-0.85,0.38,0.25,9.61,12360
17:56:01.850,124092,-0.87,0.39,0.26,9.88,12361
17:56:01.864,124102,-0.88,0.40,0.20,9.85,12362
17:56:01.871,124112,-0.92,0.27,0.13,9.70,12363
17:56:01.888,124122,-0.98,0.21,0.04,10.05,12364
17:56:01.891,124132,-0.95,0.14,-0.01,9.55,12365
17:56:01.906,124142,-0.77,0.19,-0.25,8.31,12366
17:56:01.910,124152,-0.52,0.26,-0.48,7.56,12367
17:56:01.923,124162,-0.27,0.48,-0.76,9.40,12368
17:56:01.963,124172,-0.27,0.61,-0.57,8.74,12369
17:56:01.963,124182,-0.49,0.41,-0.29,7.00,12370
17:56:01.964,124192,-0.62,0.20,0.06,6.51,12371
17:56:01.965,124202,-0.67,0.16,0.28,7.43,12372
17:56:02.004,124212,-0.96,0.60,0.52,12.50,12373
17:56:02.005,124222,-2.13,1.95,-0.00,28.87,12374
17:56:02.006,124232,-1.95,1.68,-0.35,26.01,12375
17:56:02.007,124242,-1.12,0.53,0.06,12.41,12376
17:56:02.045,124252,-0.99,0.74,-0.48,13.25,12377
17:56:02.048,124262,-1.48,0.15,-0.06,14.91,12378
17:56:02.048,124272,-1.53,-0.23,0.28,15.71,12379
17:56:02.048,124282,-1.22,-0.20,0.74,14.44,12380
17:56:02.087,124292,-0.85,0.59,0.48,11.44,12381
17:56:02.087,124302,-0.60,1.23,0.42,14.29,12382
17:56:02.088,124312,-0.52,1.39,0.24,15.09,12383
17:56:02.089,124322,-0.62,0.78,-0.10,10.02,12384
17:56:02.090,124332,-0.77,0.27,-0.04,8.12,12385
17:56:02.127,124342,-0.97,-0.08,-0.02,9.72,12386
17:56:02.128,124352,-1.20,-0.19,0.09,12.19,12387
17:56:02.131,124362,-1.15,0.09,-0.02,11.56,12388
17:56:02.131,124372,-1.04,0.41,0.07,11.19,12389
17:56:02.158,124382,-0.88,0.62,-0.01,10.79,12390
17:56:02.158,124392,-0.82,0.61,0.05,10.19,12391
17:56:02.160,124402,-0.88,0.54,0.11,10.37,12392
17:56:02.175,124412,-0.98,0.41,0.16,10.71,12393
17:56:02.184,124422,-1.03,0.30,0.15,10.81,12394
17:56:02.191,124432,-1.05,0.30,0.10,10.97,12395
17:56:02.209,124442,-1.02,0.34,0.02,10.78,12396
17:56:02.210,124452,-1.00,0.42,-0.04,10.86,12397
17:56:02.220,124462,-1.00,0.40,-0.10,10.79,12398
17:56:02.231,124472,-1.02,0.36,-0.13,10.86,12399
17:56:02.240,124482,-1.01,0.35,-0.14,10.79,12400
17:56:02.252,124492,-1.00,0.37,-0.14,10.78,12401
17:56:02.268,124502,-0.99,0.37,-0.12,10.67,12402
17:56:02.269,124512,-0.98,0.37,-0.11,10.58,12403
17:56:02.281,124522,-0.98,0.37,-0.09,10.50,12404
17:56:02.294,124532,-0.96,0.39,-0.04,10.35,12405
17:56:02.303,124542,-0.94,0.43,-0.04,10.34,12406
17:56:02.317,124552,-0.94,0.43,0.00,10.35,12407
17:56:02.320,124562,-0.93,0.44,0.03,10.32,12408
17:56:02.331,124572,-0.95,0.50,0.06,10.77,12409
17:56:02.348,124582,-0.90,0.40,0.09,9.92,12410
17:56:02.351,124592,-0.91,0.39,0.11,9.91,12411
17:56:02.360,124602,-0.91,0.38,0.12,9.93,12412
17:56:02.378,124612,-0.88,0.32,0.15,9.51,12413
17:56:02.379,124622,-0.91,0.48,0.22,10.54,12414
17:56:02.394,124632,-0.95,0.53,0.24,11.17,12415
17:56:02.424,124642,-0.92,0.50,0.22,10.73,12416
17:56:02.455,124652,-0.90,0.45,0.19,10.26,12417
17:56:02.457,124662,-0.92,0.44,0.16,10.28,12418
17:56:02.457,124672,-0.93,0.44,0.15,10.42,12419
17:56:02.458,124682,-0.96,0.43,0.12,10.62,12420
17:56:02.460,124692,-0.99,0.42,0.11,10.83,12421
17:56:02.460,124702,-0.97,0.44,0.08,10.73,12422
17:56:02.471,124712,-0.96,0.47,0.02,10.72,12423
17:56:02.489,124722,-0.96,0.51,0.00,10.87,12424
17:56:02.489,124732,-0.98,0.51,-0.01,11.05,12425
17:56:02.501,124742,-1.00,0.50,-0.02,11.20,12426
17:56:02.511,124752,-1.02,0.50,-0.03,11.32,12427
17:56:02.524,124762,-1.04,0.48,-0.03,11.51,12428
17:56:02.533,124772,-1.07,0.48,-0.03,11.69,12429
17:56:02.540,124782,-1.10,0.46,-0.07,11.97,12430
17:56:02.550,124792,-1.07,0.43,-0.09,11.61,12431
17:56:02.564,124802,-1.05,0.41,-0.12,11.38,12432
17:56:02.573,124812,-1.03,0.44,-0.12,11.30,12433
17:56:02.581,124822,-1.04,0.44,-0.12,11.34,12434
17:56:02.591,124832,-1.04,0.43,-0.10,11.31,12435
17:56:02.600,124842,-1.03,0.44,-0.12,11.29,12436
17:56:02.615,124852,-1.09,0.43,-0.14,11.78,12437
17:56:02.620,124862,-1.15,0.43,-0.17,12.41,12438
17:56:02.632,124872,-1.15,0.46,-0.18,12.54,12439
17:56:02.689,124882,-1.14,0.48,-0.19,12.57,12440
17:56:02.719,124892,-1.12,0.53,-0.18,12.50,12441
17:56:02.720,124902,-1.07,0.60,-0.22,12.44,12442
17:56:02.722,124912,-1.03,0.64,-0.23,12.37,12443
17:56:02.762,124922,-1.01,0.66,-0.25,12.34,12444
17:56:02.763,124932,-1.03,0.68,-0.21,12.53,12445
17:56:02.816,124942,-1.10,0.73,-0.27,13.42,12446
17:56:02.819,124952,-1.11,0.78,-0.46,14.32,12447
17:56:02.819,124962,-1.09,0.82,-0.53,14.65,12448
17:56:02.858,124972,-1.04,0.73,-0.33,13.16,12449
17:56:02.858,124982,-1.03,0.63,-0.12,12.15,12450
17:56:02.858,124992,-1.04,0.55,0.10,11.80,12451
17:56:02.858,125002,-1.11,0.43,0.31,12.35,12452
17:56:02.859,125012,-1.09,0.27,0.63,12.89,12453
17:56:02.859,125022,-1.00,0.24,0.81,13.06,12454
17:56:02.859,125032,-0.97,0.24,0.96,13.87,12455
17:56:02.861,125042,-1.13,0.25,1.05,15.65,12456
17:56:02.872,125052,-1.15,0.31,1.02,15.65,12457
17:56:02.877,125062,-0.88,0.38,0.82,12.57,12458
17:56:02.877,125072,-0.65,0.48,0.69,10.67,12459
17:56:02.877,125082,-0.54,0.55,0.64,10.01,12460
17:56:02.877,125092,-0.45,0.46,0.64,9.07,12461
17:56:02.877,125102,-0.51,0.29,0.70,9.12,12462
17:56:02.882,125112,-0.52,0.23,0.71,9.12,12463
17:56:02.882,125122,-0.43,0.41,0.72,9.32,12464
17:56:02.891,125132,-0.48,0.37,0.72,9.44,12465
17:56:02.901,125142,-0.49,0.33,0.72,9.31,12466
17:56:02.915,125152,-0.43,0.28,0.78,9.31,12467
17:56:02.920,125162,-0.40,0.25,0.70,8.43,12468
17:56:02.932,125172,-0.40,0.22,0.69,8.29,12469
17:56:02.943,125182,-0.40,0.20,0.73,8.60,12470
17:56:02.950,125192,-0.39,0.21,0.71,8.36,12471
17:56:02.966,125202,-0.38,0.18,0.73,8.46,12472
17:56:02.970,125212,-0.38,0.30,0.69,8.44,12473
17:56:02.982,125222,-0.33,0.32,0.67,8.14,12474
17:56:02.995,125232,-0.34,0.41,0.64,8.35,12475
17:56:03.001,125242,-0.34,0.43,0.54,7.65,12476
17:56:03.018,125252,-0.38,0.38,0.49,7.29,12477
17:56:03.020,125262,-0.44,0.33,0.51,7.47,12478
17:56:03.033,125272,-0.53,0.31,0.54,8.19,12479
17:56:03.043,125282,-0.61,0.28,0.56,8.71,12480
17:56:03.051,125292,-0.63,0.32,0.56,9.01,12481
17:56:03.061,125302,-0.62,0.38,0.53,8.99,12482
17:56:03.077,125312,-0.57,0.39,0.53,8.66,12483
17:56:03.080,125322,-0.56,0.43,0.57,9.09,12484
17:56:03.090,125332,-0.60,0.48,0.54,9.38,12485
17:56:03.103,125342,-0.63,0.49,0.53,9.58,12486
17:56:03.110,125352,-0.66,0.51,0.52,9.86,12487
17:56:03.120,125362,-0.74,0.52,0.50,10.40,12488
17:56:03.131,125372,-0.81,0.54,0.43,10.64,12489
17:56:03.141,125382,-0.86,0.49,0.32,10.39,12490
17:56:03.152,125392,-0.87,0.49,0.26,10.29,12491
17:56:03.162,125402,-0.86,0.52,0.21,10.26,12492
17:56:03.173,125412,-0.83,0.52,0.12,9.89,12493
17:56:03.184,125422,-0.85,0.47,0.02,9.70,12494
17:56:03.191,125432,-0.87,0.41,-0.03,9.68,12495
17:56:03.200,125442,-0.85,0.37,-0.12,9.35,12496
17:56:03.214,125452,-0.77,0.40,-0.30,9.17,12497
17:56:03.223,125462,-0.54,0.50,-0.62,9.63,12498
17:56:03.233,125472,-0.51,0.38,-0.87,10.77,12499
17:56:03.240,125482,-0.45,0.46,-0.61,8.85,12500
17:56:03.262,125492,-0.75,0.28,-0.37,8.81,12501
17:56:03.262,125502,-0.91,0.11,-0.10,9.20,12502
17:56:03.273,125512,-0.94,0.05,0.11,9.52,12503
17:56:03.283,125522,-0.90,0.01,0.26,9.35,12504
17:56:03.294,125532,-0.82,0.07,0.29,8.75,12505
17:56:03.303,125542,-0.80,0.16,0.31,8.72,12506
17:56:03.310,125552,-0.83,0.31,0.30,9.38,12507
17:56:03.320,125562,-1.26,0.76,0.16,14.82,12508
17:56:03.372,125572,-2.13,2.00,-0.31,29.32,12509
17:56:03.373,125582,-1.77,1.66,-0.26,24.44,12510
17:56:03.374,125592,-0.97,0.29,-0.20,10.28,12511
17:56:03.375,125602,-0.63,0.36,-0.41,8.36,12512
17:56:03.376,125612,-0.88,0.26,-0.11,9.26,12513
17:56:03.413,125622,-1.14,0.68,0.27,13.53,12514
17:56:03.417,125632,-1.14,0.79,0.68,15.46,12515
17:56:03.418,125642,-0.88,0.86,0.52,13.34,12516
