time,timestamp,ax,ay,az,mag,time2
17:52:54.650,31649,-1.21,0.89,-0.43,15.62,3117
17:52:54.665,31659,-1.25,0.94,-0.69,17.07,3118
17:52:54.670,31669,-1.34,0.91,-0.71,17.71,3119
17:52:54.681,31679,-1.35,0.79,-0.65,16.96,3120
17:52:54.692,31689,-1.30,0.61,-0.46,15.12,3121
17:52:54.701,31699,-1.31,0.34,-0.18,13.68,3122
17:52:54.715,31709,-1.30,0.29,0.21,13.49,3123
17:52:54.720,31719,-1.37,0.28,0.59,15.14,3124
17:52:54.734,31729,-1.26,0.40,1.00,16.59,3125
17:52:54.739,31739,-1.49,0.36,0.99,18.30,3126
17:52:54.751,31749,-1.47,0.20,0.93,17.52,3127
17:52:54.761,31759,-1.23,-0.02,1.09,16.41,3128
17:52:54.772,31769,-0.99,-0.13,1.23,15.86,3129
17:52:54.780,31779,-0.72,0.08,1.05,12.77,3130
17:52:54.790,31789,-0.53,0.36,0.89,10.91,3131
17:52:54.801,31799,-0.59,0.42,1.19,13.89,3132
17:52:54.814,31809,-0.28,0.52,0.87,10.55,3133
17:52:54.822,31819,-0.14,0.64,0.54,8.51,3134
17:52:54.831,31829,-0.12,0.77,0.50,9.30,3135
17:52:54.844,31839,-0.43,0.49,0.72,9.68,3136
17:52:54.850,31849,-0.58,0.31,0.72,9.77,3137
17:52:54.860,31859,-0.52,0.22,0.75,9.38,3138
17:52:54.872,31869,-0.44,0.13,0.71,8.47,3139
17:52:54.880,31879,-0.30,0.05,0.70,7.63,3140
17:52:54.890,31889,-0.21,0.11,0.68,7.21,3141
17:52:54.906,31899,-0.20,0.18,0.66,7.11,3142
17:52:54.910,31909,-0.22,0.14,0.62,6.71,3143
17:52:54.923,31919,-0.22,0.15,0.66,7.07,3144
17:52:54.930,31929,-0.24,0.19,0.69,7.60,3145
17:52:54.940,31939,-0.31,0.17,0.64,7.30,3146
17:52:54.957,31949,-0.34,0.19,0.64,7.46,3147
17:52:54.966,31959,-0.36,0.17,0.65,7.61,3148
17:52:54.971,31969,-0.36,0.13,0.69,7.86,3149
17:52:54.986,31979,-0.34,0.17,0.66,7.62,3150
17:52:54.990,31989,-0.33,0.23,0.64,7.51,3151
17:52:55.004,31999,-0.32,0.30,0.65,7.84,3152
17:52:55.014,32009,-0.35,0.38,0.65,8.30,3153
17:52:55.024,32019,-0.34,0.41,0.61,8.11,3154
17:52:55.030,32029,-0.41,0.48,0.63,8.92,3155
17:52:55.040,32039,-0.41,0.45,0.59,8.55,3156
17:52:55.050,32049,-0.45,0.43,0.63,8.87,3157
17:52:55.067,32059,-0.56,0.40,0.66,9.53,3158
17:52:55.070,32069,-0.64,0.34,0.67,9.89,3159
17:52:55.128,32079,-0.74,0.31,0.65,10.34,3160
17:52:55.128,32089,-0.81,0.30,0.57,10.34,3161
17:52:55.129,32099,-0.80,0.34,0.48,9.93,3162
17:52:55.132,32109,-0.80,0.44,0.38,9.87,3163
17:52:55.133,32119,-0.79,0.49,0.35,9.94,3164
17:52:55.169,32129,-0.82,0.51,0.10,9.75,3165
17:52:55.170,32139,-0.82,0.59,0.15,10.24,3166
17:52:55.171,32149,-0.91,0.51,0.10,10.50,3167
17:52:55.174,32159,-1.05,0.34,0.10,11.14,3168
17:52:55.176,32169,-0.98,0.17,-0.17,10.05,3169
17:52:55.210,32179,-0.87,0.07,-0.46,9.83,3170
17:52:55.211,32189,-0.58,0.22,-0.93,11.20,3171
17:52:55.212,32199,-0.31,0.38,-1.20,12.96,3172
17:52:55.215,32209,-0.49,0.43,-0.85,10.73,3173
17:52:55.256,32219,-0.81,0.33,-0.47,9.89,3174
17:52:55.257,32229,-1.01,0.05,-0.11,10.18,3175
17:52:55.293,32239,-0.91,-0.07,0.16,9.31,3176
17:52:55.294,32249,-0.94,0.07,0.21,9.62,3177
17:52:55.311,32259,-1.17,0.69,0.16,13.68,3178
17:52:55.313,32269,-1.16,1.48,0.10,18.83,3179
17:52:55.313,32279,-1.13,1.97,-0.19,22.81,3180
17:52:55.315,32289,-0.88,1.39,-0.28,16.73,3181
17:52:55.315,32299,-1.14,0.90,-0.11,14.53,3182
17:52:55.318,32309,-1.26,0.74,-0.03,14.59,3183
17:52:55.319,32319,-1.40,0.24,0.28,14.47,3184
17:52:55.332,32329,-1.35,0.02,0.49,14.39,3185
17:52:55.341,32339,-1.15,0.18,0.51,12.68,3186
17:52:55.350,32349,-0.84,0.64,0.33,11.05,3187
17:52:55.359,32359,-0.80,0.67,0.18,10.57,3188
17:52:55.375,32369,-0.88,0.47,0.08,10.06,3189
17:52:55.380,32379,-0.95,0.23,-0.03,9.74,3190
17:52:55.395,32389,-1.02,0.11,0.04,10.28,3191
17:52:55.399,32399,-1.08,0.05,0.02,10.85,3192
17:52:55.416,32409,-1.09,0.07,-0.01,10.96,3193
17:52:55.419,32419,-1.02,0.35,0.02,10.77,3194
17:52:55.430,32429,-0.94,0.54,0.01,10.80,3195
17:52:55.440,32439,-0.91,0.57,-0.05,10.76,3196
17:52:55.451,32449,-0.98,0.44,-0.04,10.76,3197
17:52:55.460,32459,-1.04,0.32,-0.06,10.95,3198
17:52:55.470,32469,-1.09,0.25,-0.10,11.22,3199
17:52:55.480,32479,-1.09,0.22,-0.16,11.21,3200
17:52:55.491,32489,-1.07,0.21,-0.21,11.07,3201
17:52:55.501,32499,-1.02,0.30,-0.22,10.86,3202
17:52:55.516,32509,-0.98,0.43,-0.22,10.90,3203
17:52:55.543,32519,-0.96,0.51,-0.19,11.01,3204
17:52:55.543,32529,-0.94,0.55,-0.15,10.97,3205
17:52:55.544,32539,-0.92,0.53,-0.08,10.61,3206
17:52:55.550,32549,-0.95,0.45,-0.06,10.55,3207
17:52:55.568,32559,-0.98,0.37,-0.01,10.50,3208
17:52:55.581,32569,-1.00,0.35,-0.00,10.57,3209
17:52:55.583,32579,-0.99,0.39,-0.01,10.61,3210
17:52:55.596,32589,-0.95,0.40,-0.01,10.35,3211
17:52:55.600,32599,-0.93,0.40,-0.04,10.09,3212
17:52:55.633,32609,-0.93,0.39,-0.04,10.08,3213
17:52:55.634,32619,-0.92,0.42,-0.03,10.13,3214
17:52:55.635,32629,-0.91,0.43,0.00,10.06,3215
17:52:55.643,32639,-0.91,0.43,0.03,10.10,3216
17:52:55.651,32649,-0.92,0.43,0.09,10.20,3217
17:52:55.661,32659,-0.93,0.41,0.10,10.22,3218
17:52:55.671,32669,-0.94,0.38,0.13,10.22,3219
17:52:55.687,32679,-0.93,0.36,0.14,10.09,3220
17:52:55.688,32689,-0.91,0.38,0.15,9.98,3221
17:52:55.707,32699,-0.92,0.38,0.17,10.11,3222
17:52:55.708,32709,-0.92,0.39,0.18,10.16,3223
17:52:55.726,32719,-0.93,0.40,0.18,10.23,3224
17:52:55.730,32729,-0.95,0.39,0.18,10.42,3225
17:52:55.741,32739,-0.96,0.39,0.18,10.47,3226
17:52:55.756,32749,-0.97,0.40,0.16,10.59,3227
17:52:55.760,32759,-0.96,0.41,0.09,10.53,3228
17:52:55.776,32769,-0.97,0.43,0.05,10.60,3229
17:52:55.781,32779,-0.97,0.42,-0.01,10.54,3230
17:52:55.790,32789,-0.98,0.41,-0.02,10.59,3231
17:52:55.803,32799,-1.03,0.40,-0.06,11.06,3232
17:52:55.844,32809,-1.06,0.43,-0.07,11.42,3233
17:52:55.845,32819,-1.08,0.43,-0.09,11.70,3234
17:52:55.846,32829,-1.07,0.41,-0.12,11.53,3235
17:52:55.847,32839,-1.05,0.40,-0.11,11.24,3236
17:52:55.885,32849,-1.02,0.42,-0.11,11.07,3237
17:52:55.887,32859,-1.01,0.41,-0.13,10.97,3238
17:52:55.887,32869,-1.02,0.37,-0.13,10.93,3239
17:52:55.888,32879,-1.04,0.35,-0.13,11.03,3240
17:52:55.890,32889,-1.06,0.39,-0.12,11.33,3241
17:52:55.927,32899,-1.08,0.43,-0.10,11.66,3242
17:52:55.927,32909,-1.11,0.49,-0.08,12.20,3243
17:52:55.929,32919,-1.11,0.60,-0.07,12.66,3244
17:52:55.930,32929,-1.11,0.67,-0.11,13.06,3245
17:52:55.969,32939,-1.10,0.77,-0.15,13.52,3246
17:52:55.970,32949,-1.10,0.83,-0.17,13.87,3247
17:52:55.970,32959,-1.19,0.87,-0.34,15.12,3248
17:52:55.971,32969,-1.23,0.89,-0.61,16.37,3249
17:52:56.011,32979,-1.26,0.89,-0.62,16.65,3250
17:52:56.013,32989,-1.28,0.85,-0.62,16.64,3251
17:52:56.014,32999,-1.26,0.72,-0.51,15.34,3252
17:52:56.016,33009,-1.24,0.53,-0.29,13.80,3253
17:52:56.035,33019,-1.29,0.35,0.03,13.38,3254
17:52:56.036,33029,-1.27,0.35,0.50,14.08,3255
17:52:56.040,33039,-1.29,0.41,0.77,15.59,3256
17:52:56.056,33049,-1.44,0.42,1.06,18.38,3257
17:52:56.060,33059,-1.58,0.36,0.95,18.74,3258
17:52:56.071,33069,-1.47,0.12,0.87,17.10,3259
17:52:56.081,33079,-1.15,-0.09,0.96,14.98,3260
17:52:56.092,33089,-0.79,-0.27,1.08,13.65,3261
17:52:56.100,33099,-0.37,0.08,0.94,10.16,3262
17:52:56.110,33109,-0.59,0.49,0.60,9.74,3263
17:52:56.125,33119,-0.47,0.55,1.16,13.69,3264
17:52:56.130,33129,-0.35,0.45,0.77,9.61,3265
17:52:56.143,33139,-0.28,0.57,0.60,8.73,3266
17:52:56.152,33149,-0.27,0.69,0.60,9.50,3267
17:52:56.164,33159,-0.53,0.50,0.68,9.98,3268
17:52:56.171,33169,-0.62,0.28,0.62,9.18,3269
17:52:56.181,33179,-0.54,0.25,0.73,9.40,3270
17:52:56.194,33189,-0.45,0.23,0.68,8.50,3271
17:52:56.200,33199,-0.28,0.20,0.70,7.78,3272
17:52:56.210,33209,-0.29,0.25,0.70,7.99,3273
17:52:56.221,33219,-0.30,0.11,0.77,8.31,3274
17:52:56.233,33229,-0.25,0.24,0.66,7.46,3275
17:52:56.242,33239,-0.23,0.28,1.03,10.88,3276
17:52:56.250,33249,-0.29,0.19,0.70,7.82,3277
17:52:56.269,33259,-0.27,0.17,0.67,7.47,3278
17:52:56.270,33269,-0.33,0.16,0.74,8.30,3279
17:52:56.286,33279,-0.35,0.19,0.74,8.45,3280
17:52:56.291,33289,-0.31,0.28,0.73,8.46,3281
17:52:56.302,33299,-0.31,0.34,0.65,7.95,3282
17:52:56.311,33309,-0.29,0.39,0.59,7.71,3283
17:52:56.329,33319,-0.30,0.42,0.59,7.82,3284
17:52:56.330,33329,-0.36,0.46,0.61,8.41,3285
17:52:56.340,33339,-0.46,0.41,0.66,9.02,3286
17:52:56.351,33349,-0.51,0.45,0.60,9.06,3287
17:52:56.359,33359,-0.57,0.37,0.63,9.25,3288
17:52:56.371,33369,-0.76,0.28,0.68,10.54,3289
17:52:56.381,33379,-0.81,0.22,0.61,10.43,3290
17:52:56.396,33389,-0.85,0.19,0.58,10.43,3291
17:52:56.401,33399,-0.80,0.23,0.47,9.58,3292
17:52:56.418,33409,-0.72,0.36,0.44,9.17,3293
17:52:56.420,33419,-0.72,0.51,0.36,9.58,3294
17:52:56.437,33429,-0.80,0.61,0.31,10.52,3295
17:52:56.438,33439,-0.88,0.57,0.24,10.70,3296
17:52:56.456,33449,-0.97,0.45,0.12,10.80,3297
17:52:56.460,33459,-0.98,0.30,0.08,10.29,3298
17:52:56.473,33469,-0.94,0.18,-0.26,9.93,3299
17:52:56.484,33479,-0.59,0.27,-0.53,8.34,3300
17:52:56.490,33489,-0.35,0.34,-1.17,12.66,3301
17:52:56.508,33499,-0.18,0.47,-1.19,12.93,3302
17:52:56.509,33509,-0.53,0.39,-0.69,9.52,3303
17:52:56.524,33519,-0.87,0.17,-0.28,9.26,3304
17:52:56.530,33529,-1.06,-0.03,-0.00,10.62,3305
17:52:56.546,33539,-1.13,-0.29,0.23,11.86,3306
17:52:56.551,33549,-1.04,-0.32,0.33,11.34,3307
17:52:56.561,33559,-1.02,0.25,0.29,10.89,3308
17:52:56.614,33569,-1.32,1.01,0.33,16.94,3309
17:52:56.668,33579,-1.24,1.64,-0.06,20.54,3310
17:52:56.668,33589,-1.07,1.97,-0.29,22.61,3311
17:52:56.670,33599,-0.96,1.60,-0.78,20.20,3312
17:52:56.673,33609,-1.19,1.08,-0.12,16.12,3313
17:52:56.673,33619,-1.24,0.68,0.12,14.19,3314
17:52:56.708,33629,-1.27,0.21,0.35,13.31,3315
17:52:56.710,33639,-1.33,0.14,0.54,14.39,3316
17:52:56.710,33649,-1.01,0.57,0.47,12.49,3317
17:52:56.710,33659,-0.83,0.79,0.32,11.92,3318
17:52:56.710,33669,-0.80,0.67,0.15,10.56,3319
17:52:56.711,33679,-0.89,0.37,0.03,9.69,3320
17:52:56.712,33689,-1.02,0.08,-0.12,10.26,3321
17:52:56.714,33699,-1.11,-0.01,-0.16,11.19,3322
17:52:56.714,33709,-1.08,0.05,-0.14,10.95,3323
17:52:56.751,33719,-1.05,0.24,-0.17,10.87,3324
17:52:56.751,33729,-0.97,0.50,-0.18,11.11,3325
17:52:56.752,33739,-0.93,0.62,-0.19,11.34,3326
17:52:56.755,33749,-0.96,0.51,-0.14,10.99,3327
17:52:56.788,33759,-1.03,0.37,-0.09,10.99,3328
17:52:56.788,33769,-1.05,0.32,-0.09,10.99,3329
17:52:56.790,33779,-1.03,0.33,-0.11,10.91,3330
17:52:56.792,33789,-1.02,0.34,-0.12,10.80,3331
17:52:56.825,33799,-1.00,0.39,-0.14,10.81,3332
17:52:56.826,33809,-1.00,0.45,-0.17,11.04,3333
17:52:56.827,33819,-0.98,0.46,-0.15,10.95,3334
17:52:56.830,33829,-0.97,0.47,-0.16,10.92,3335
17:52:56.846,33839,-0.97,0.43,-0.12,10.64,3336
17:52:56.851,33849,-0.96,0.39,-0.09,10.45,3337
17:52:56.866,33859,-0.95,0.39,-0.05,10.25,3338
17:52:56.881,33869,-0.93,0.40,-0.02,10.14,3339
17:52:56.882,33879,-0.92,0.41,0.01,10.11,3340
17:52:56.891,33889,-0.93,0.45,0.01,10.32,3341
17:52:56.900,33899,-0.92,0.48,0.02,10.35,3342
17:52:56.913,33909,-0.91,0.48,0.02,10.34,3343
17:52:56.932,33919,-0.91,0.45,0.03,10.13,3344
17:52:56.934,33929,-0.94,0.47,0.04,10.52,3345
17:52:56.940,33939,-0.93,0.44,0.04,10.33,3346
17:52:56.955,33949,-0.87,0.33,0.03,9.30,3347
17:52:56.960,33959,-0.91,0.41,0.09,9.99,3348
17:52:56.970,33969,-0.94,0.44,0.11,10.41,3349
17:52:56.984,33979,-0.95,0.42,0.11,10.47,3350
17:52:56.990,33989,-0.94,0.41,0.09,10.26,3351
17:52:57.000,33999,-0.92,0.41,0.09,10.12,3352
17:52:57.011,34009,-0.91,0.43,0.07,10.07,3353
17:52:57.022,34019,-0.94,0.44,0.08,10.41,3354
17:52:57.031,34029,-0.97,0.42,0.08,10.59,3355
17:52:57.040,34039,-0.95,0.42,0.08,10.45,3356
17:52:57.056,34049,-0.95,0.43,0.08,10.40,3357
17:52:57.061,34059,-0.96,0.42,0.08,10.52,3358
17:52:57.070,34069,-0.96,0.44,0.08,10.56,3359
17:52:57.085,34079,-0.95,0.46,0.05,10.55,3360
17:52:57.090,34089,-0.95,0.46,0.01,10.61,3361
17:52:57.105,34099,-0.98,0.43,0.01,10.72,3362
17:52:57.115,34109,-1.01,0.43,-0.03,11.00,3363
17:52:57.120,34119,-1.02,0.45,-0.06,11.14,3364
17:52:57.134,34129,-1.03,0.43,-0.06,11.16,3365
17:52:57.144,34139,-1.04,0.45,-0.08,11.37,3366
17:52:57.150,34149,-1.01,0.47,-0.09,11.14,3367
17:52:57.164,34159,-0.99,0.44,-0.08,10.87,3368
17:52:57.174,34169,-1.00,0.41,-0.09,10.84,3369
17:52:57.180,34179,-1.03,0.38,-0.09,11.03,3370
17:52:57.192,34189,-1.07,0.37,-0.12,11.43,3371
17:52:57.200,34199,-1.08,0.41,-0.16,11.70,3372
17:52:57.217,34209,-1.12,0.44,-0.17,12.15,3373
17:52:57.219,34219,-1.16,0.46,-0.19,12.60,3374
17:52:57.230,34229,-1.16,0.53,-0.21,12.96,3375
17:52:57.240,34239,-1.15,0.62,-0.21,13.20,3376
17:52:57.249,34249,-1.13,0.67,-0.25,13.42,3377
17:52:57.265,34259,-1.14,0.71,-0.29,13.75,3378
17:52:57.271,34269,-1.18,0.76,-0.32,14.39,3379
17:52:57.285,34279,-1.25,0.84,-0.62,16.29,3380
17:52:57.294,34289,-1.36,0.81,-0.75,17.50,3381
17:52:57.349,34299,-1.41,0.73,-0.64,17.13,3382
17:52:57.349,34309,-1.35,0.62,-0.55,15.83,3383
17:52:57.350,34319,-1.25,0.46,-0.33,13.74,3384
17:52:57.387,34329,-1.29,0.35,-0.04,13.40,3385
17:52:57.392,34339,-1.24,0.32,0.53,13.92,3386
17:52:57.427,34349,-1.19,0.39,0.89,15.35,3387
17:52:57.428,34359,-1.40,0.37,0.96,17.42,3388
17:52:57.432,34369,-1.45,0.29,0.89,17.26,3389
17:52:57.432,34379,-1.35,0.07,1.06,17.18,3390
17:52:57.434,34389,-1.21,-0.15,1.17,16.91,3391
17:52:57.469,34399,-0.91,-0.24,1.11,14.56,3392
17:52:57.470,34409,-0.77,-0.06,0.92,11.97,3393
17:52:57.471,34419,-0.66,0.32,1.13,13.51,3394
17:52:57.473,34429,-0.47,0.43,0.76,9.93,3395
17:52:57.474,34439,-0.40,0.38,0.69,8.85,3396
17:52:57.475,34449,-0.41,0.48,0.62,8.82,3397
17:52:57.475,34459,-0.47,0.59,0.67,10.10,3398
17:52:57.475,34469,-0.59,0.49,0.68,10.20,3399
17:52:57.513,34479,-0.59,0.26,0.67,9.33,3400
17:52:57.513,34489,-0.50,0.17,0.76,9.24,3401
17:52:57.513,34499,-0.38,0.12,0.76,8.61,3402
17:52:57.515,34509,-0.30,0.13,0.74,8.09,3403
17:52:57.526,34519,-0.27,0.24,0.65,7.48,3404
17:52:57.531,34529,-0.31,0.22,0.75,8.41,3405
17:52:57.542,34539,-0.26,0.21,0.68,7.58,3406
17:52:57.550,34549,-0.27,0.21,0.70,7.74,3407
17:52:57.562,34559,-0.31,0.21,0.66,7.57,3408
17:52:57.572,34569,-0.57,-0.01,0.04,5.74,3409
17:52:57.581,34579,-0.38,0.15,0.67,7.79,3410
17:52:57.612,34589,-0.33,0.13,0.73,8.10,3411
17:52:57.614,34599,-0.32,0.22,0.76,8.55,3412
17:52:57.615,34609,-0.31,0.29,0.68,8.03,3413
17:52:57.620,34619,-0.30,0.38,0.68,8.33,3414
17:52:57.637,34629,-0.30,0.47,0.62,8.36,3415
17:52:57.642,34639,-0.32,0.51,0.65,8.90,3416
17:52:57.651,34649,-0.39,0.49,0.61,8.74,3417
17:52:57.666,34659,-0.41,0.36,0.61,8.19,3418
17:52:57.681,34669,-0.53,0.39,0.62,9.00,3419
17:52:57.683,34679,-0.61,0.40,0.67,9.98,3420
17:52:57.691,34689,-0.69,0.33,0.65,10.05,3421
17:52:57.703,34699,-0.75,0.28,0.62,10.10,3422
17:52:57.712,34709,-0.79,0.28,0.56,10.05,3423
17:52:57.722,34719,-0.79,0.33,0.47,9.75,3424
17:52:57.732,34729,-0.75,0.44,0.43,9.68,3425
17:52:57.741,34739,-0.70,0.49,0.36,9.29,3426
17:52:57.756,34749,-0.75,0.51,0.24,9.41,3427
17:52:57.760,34759,-0.80,0.46,0.21,9.43,3428
17:52:57.771,34769,-0.94,0.43,0.22,10.57,3429
17:52:57.780,34779,-1.02,0.27,0.20,10.77,3430
17:52:57.791,34789,-1.06,0.11,-0.12,10.69,3431
17:52:57.802,34799,-0.86,-0.06,-0.46,9.81,3432
17:52:57.813,34809,-0.50,0.15,-1.05,11.69,3433
17:52:57.823,34819,-0.21,0.47,-1.23,13.36,3434
17:52:57.832,34829,-0.55,0.50,-0.65,9.88,3435
17:52:57.842,34839,-0.83,0.29,-0.18,8.97,3436
17:52:57.854,34849,-0.91,0.04,0.11,9.18,3437
17:52:57.860,34859,-1.13,0.13,0.15,11.49,3438
17:52:57.876,34869,-1.31,0.81,0.05,15.38,3439
17:52:57.880,34879,-1.27,1.50,-0.07,19.63,3440
17:52:57.896,34889,-1.18,1.54,-0.27,19.62,3441
17:52:57.900,34899,-1.11,1.16,-0.36,16.46,3442
17:52:57.910,34909,-1.27,1.09,-0.18,16.81,3443
17:52:57.924,34919,-1.28,0.53,0.05,13.87,3444
17:52:57.954,34929,-1.28,0.09,0.33,13.24,3445
17:52:57.955,34939,-1.22,0.16,0.44,13.08,3446
17:52:57.956,34949,-0.90,0.53,0.38,11.09,3447
17:52:57.960,34959,-0.80,0.67,0.23,10.70,3448
17:52:57.970,34969,-0.81,0.63,0.09,10.34,3449
17:52:57.980,34979,-0.86,0.50,0.05,9.98,3450
17:52:57.994,34989,-0.97,0.35,0.03,10.27,3451
17:52:57.999,34999,-0.97,0.34,-0.01,10.32,3452
17:52:58.013,35009,-0.95,0.36,0.02,10.21,3453
17:52:58.023,35019,-0.98,0.37,0.01,10.49,3454
17:52:58.034,35029,-1.01,0.35,-0.02,10.70,3455
17:52:58.074,35039,-1.04,0.32,-0.03,10.85,3456
17:52:58.075,35049,-1.04,0.31,-0.01,10.90,3457
17:52:58.075,35059,-1.05,0.31,-0.01,10.93,3458
17:52:58.079,35069,-1.03,0.33,-0.02,10.84,3459
17:52:58.083,35079,-0.99,0.36,-0.08,10.57,3460
17:52:58.108,35089,-0.98,0.37,-0.12,10.53,3461
17:52:58.108,35099,-0.97,0.39,-0.17,10.61,3462
17:52:58.109,35109,-1.00,0.36,-0.22,10.90,3463
17:52:58.141,35119,-0.99,0.39,-0.24,10.87,3464
17:52:58.142,35129,-0.99,0.37,-0.26,10.89,3465
17:52:58.143,35139,-0.99,0.37,-0.22,10.82,3466
17:52:58.183,35149,-0.97,0.39,-0.17,10.65,3467
17:52:58.183,35159,-0.98,0.38,-0.12,10.62,3468
17:52:58.184,35169,-0.96,0.41,-0.07,10.41,3469
17:52:58.187,35179,-0.92,0.43,-0.04,10.21,3470
17:52:58.238,35189,-0.90,0.49,-0.04,10.26,3471
17:52:58.238,35199,-0.90,0.51,-0.05,10.36,3472
17:52:58.238,35209,-0.93,0.47,-0.03,10.41,3473
17:52:58.240,35219,-0.95,0.42,-0.02,10.40,3474
17:52:58.241,35229,-0.96,0.37,0.02,10.32,3475
17:52:58.277,35239,-0.94,0.36,0.09,10.07,3476
17:52:58.277,35249,-0.92,0.38,0.12,10.06,3477
17:52:58.280,35259,-0.92,0.39,0.13,10.08,3478
17:52:58.280,35269,-0.92,0.42,0.12,10.17,3479
17:52:58.281,35279,-0.92,0.43,0.12,10.20,3480
17:52:58.303,35289,-0.91,0.42,0.13,10.10,3481
17:52:58.303,35299,-0.93,0.38,0.13,10.13,3482
17:52:58.314,35309,-0.98,0.34,0.16,10.47,3483
17:52:58.320,35319,-0.98,0.36,0.18,10.57,3484
17:52:58.330,35329,-0.96,0.40,0.18,10.54,3485
17:52:58.340,35339,-0.95,0.41,0.14,10.43,3486
17:52:58.351,35349,-0.97,0.43,0.09,10.68,3487
17:52:58.363,35359,-0.99,0.42,0.06,10.73,3488
17:52:58.372,35369,-0.98,0.40,0.02,10.55,3489
17:52:58.386,35379,-0.98,0.40,0.00,10.57,3490
17:52:58.391,35389,-0.99,0.43,-0.02,10.83,3491
17:52:58.408,35399,-1.02,0.45,-0.02,11.15,3492
17:52:58.409,35409,-1.03,0.42,-0.06,11.15,3493
17:52:58.423,35419,-1.03,0.38,-0.10,11.07,3494
17:52:58.434,35429,-1.00,0.38,-0.13,10.79,3495
17:52:58.440,35439,-0.99,0.36,-0.16,10.61,3496
17:52:58.458,35449,-0.99,0.35,-0.16,10.61,3497
17:52:58.459,35459,-1.00,0.37,-0.15,10.79,3498
17:52:58.470,35469,-0.99,0.42,-0.13,10.90,3499
17:52:58.481,35479,-1.02,0.48,-0.11,11.35,3500
17:52:58.490,35489,-1.06,0.54,-0.10,11.97,3501
17:52:58.500,35499,-1.12,0.58,-0.14,12.64,3502
17:52:58.511,35509,-1.14,0.63,-0.19,13.18,3503
17:52:58.523,35519,-1.15,0.65,-0.25,13.49,3504
17:52:58.530,35529,-1.16,0.67,-0.26,13.64,3505
17:52:58.541,35539,-1.21,0.79,-0.37,14.88,3506
17:52:58.554,35549,-1.28,0.84,-0.65,16.59,3507
17:52:58.560,35559,-1.36,0.88,-0.67,17.53,3508
17:52:58.570,35569,-1.38,0.90,-0.49,17.19,3509
17:52:58.582,35579,-1.34,0.78,-0.34,15.87,3510
17:52:58.591,35589,-1.31,0.54,-0.09,14.25,3511
17:52:58.606,35599,-1.19,0.39,0.23,12.75,3512
17:52:58.610,35609,-1.00,0.39,0.40,11.49,3513
17:52:58.626,35619,-0.86,0.29,1.31,15.91,3514
17:52:58.630,35629,-1.06,0.33,1.32,17.26,3515
17:52:58.644,35639,-1.24,0.28,1.04,16.48,3516
17:52:58.650,35649,-1.18,0.08,1.04,15.71,3517
17:52:58.661,35659,-0.99,-0.02,1.23,15.80,3518
17:52:58.672,35669,-0.71,0.20,1.01,12.51,3519
17:52:58.680,35679,-0.49,0.48,0.86,10.99,3520
17:52:58.690,35689,-0.41,0.51,0.80,10.34,3521
17:52:58.700,35699,-0.17,0.57,0.63,8.62,3522
17:52:58.711,35709,-0.15,0.66,0.53,8.61,3523
17:52:58.719,35719,-0.36,0.54,0.61,8.92,3524
17:52:58.730,35729,-0.45,0.42,0.67,9.05,3525
17:52:58.746,35739,-0.48,0.38,0.71,9.39,3526
17:52:58.751,35749,-0.44,0.31,0.72,8.98,3527
17:52:58.797,35759,0.27,0.53,1.21,13.48,3528
17:52:58.797,35769,-0.20,0.38,0.68,8.05,3529
17:52:58.798,35779,-0.17,0.31,0.59,6.90,3530
17:52:58.799,35789,-0.19,0.40,0.67,8.01,3531
17:52:58.801,35799,-0.21,0.43,0.56,7.37,3532
17:52:58.839,35809,-0.30,0.25,0.74,8.33,3533
17:52:58.843,35819,-0.33,0.45,0.59,8.13,3534
17:52:58.843,35829,-0.33,0.46,0.63,8.47,3535
17:52:58.844,35839,-0.31,0.43,0.63,8.23,3536
17:52:58.876,35849,-0.31,0.43,0.63,8.28,3537
17:52:58.876,35859,-0.32,0.47,0.63,8.52,3538
17:52:58.879,35869,-0.35,0.52,0.62,8.85,3539
17:52:58.880,35879,-0.37,0.61,0.60,9.40,3540
17:52:58.908,35889,-0.38,0.59,0.61,9.35,3541
17:52:58.908,35899,-0.46,0.58,0.54,9.16,3542
17:52:58.910,35909,-0.52,0.58,0.48,9.12,3543
17:52:58.951,35919,-0.58,0.47,0.45,8.72,3544
17:52:58.951,35929,-0.65,0.41,0.41,8.76,3545
17:52:58.952,35939,-0.71,0.30,0.42,8.77,3546
17:52:58.952,35949,-0.86,0.29,0.56,10.71,3547
17:52:58.993,35959,-0.86,0.29,0.36,9.75,3548
17:52:58.995,35969,-0.86,0.31,0.31,9.67,3549
17:52:58.995,35979,-0.87,0.35,0.21,9.60,3550
17:52:58.995,35989,-0.86,0.38,0.24,9.73,3551
17:52:59.005,35999,-0.87,0.42,0.21,9.89,3552
17:52:59.010,36009,-0.89,0.46,0.17,10.15,3553
17:52:59.024,36019,-0.90,0.45,0.13,10.19,3554
17:52:59.033,36029,-0.90,0.40,0.03,9.91,3555
17:52:59.044,36039,-0.88,0.37,-0.05,9.55,3556
17:52:59.050,36049,-0.87,0.40,-0.11,9.64,3557
17:52:59.066,36059,-0.87,0.47,-0.16,9.97,3558
17:52:59.070,36069,-0.84,0.46,-0.19,9.74,3559
17:52:59.080,36079,-0.79,0.44,-0.29,9.50,3560
