timestamp,time,ax,ay,az,mag,time2
16:32:34.981,92996,-0.76,-0.66,0.02,10.10,9249
16:32:34.998,93006,-0.74,-0.63,-0.04,9.74,9250
16:32:35.001,93016,-0.75,-0.65,-0.05,9.91,9251
16:32:35.012,93026,-0.80,-0.66,-0.02,10.33,9252
16:32:35.022,93036,-0.84,-0.65,-0.01,10.68,9253
16:32:35.032,93046,-0.80,-0.67,0.01,10.41,9254
16:32:35.044,93056,-0.72,-0.72,0.02,10.17,9255
16:32:35.052,93066,-0.67,-0.73,0.00,9.91,9256
16:32:35.062,93076,-0.70,-0.70,0.00,9.87,9257
16:32:35.114,93086,-0.79,-0.66,-0.02,10.33,9258
16:32:35.114,93096,-0.82,-0.74,0.03,11.02,9259
16:32:35.115,93106,-0.82,-0.77,0.07,11.30,9260
16:32:35.117,93116,-0.87,-0.72,0.10,11.28,9261
16:32:35.118,93126,-0.94,-0.64,0.10,11.42,9262
16:32:35.154,93136,-0.97,-0.62,0.11,11.59,9263
16:32:35.156,93146,-0.95,-0.63,0.07,11.38,9264
16:32:35.159,93156,-0.95,-0.62,-0.01,11.32,9265
16:32:35.159,93166,-0.96,-0.60,-0.06,11.37,9266
16:32:35.161,93176,-0.98,-0.58,-0.14,11.44,9267
16:32:35.196,93186,-1.02,-0.58,-0.18,11.83,9268
16:32:35.198,93196,-1.08,-0.58,-0.17,12.39,9269
16:32:35.198,93206,-1.17,-0.54,-0.20,13.04,9270
16:32:35.201,93216,-1.23,-0.52,-0.19,13.53,9271
16:32:35.238,93226,-1.28,-0.51,-0.15,13.87,9272
16:32:35.238,93236,-1.36,-0.47,-0.10,14.43,9273
16:32:35.239,93246,-1.49,-0.43,-0.19,15.60,9274
16:32:35.241,93256,-1.55,-0.38,-0.27,16.24,9275
16:32:35.278,93266,-1.46,-0.47,-0.29,15.65,9276
16:32:35.281,93276,-1.28,-0.61,-0.17,14.28,9277
16:32:35.282,93286,-1.10,-0.77,-0.03,13.38,9278
16:32:35.285,93296,-0.92,-0.94,0.12,13.21,9279
16:32:35.294,93306,-0.80,-1.08,0.20,13.58,9280
16:32:35.305,93316,-0.73,-1.18,0.39,14.39,9281
16:32:35.312,93326,-0.71,-1.26,0.54,15.39,9282
16:32:35.321,93336,-0.70,-1.18,0.65,15.14,9283
16:32:35.331,93346,-0.65,-1.01,0.75,14.18,9284
16:32:35.343,93356,-0.59,-0.97,0.86,14.23,9285
16:32:35.351,93366,-0.45,-0.94,0.97,14.28,9286
16:32:35.361,93376,-0.24,-0.89,1.11,14.46,9287
16:32:35.372,93386,-0.13,-0.74,1.01,12.57,9288
16:32:35.381,93396,-0.30,-0.51,0.71,9.22,9289
16:32:35.392,93406,-0.45,-0.52,0.64,9.40,9290
16:32:35.402,93416,-0.55,-0.63,0.72,11.04,9291
16:32:35.415,93426,-0.54,-0.73,0.68,11.32,9292
16:32:35.424,93436,-0.41,-0.76,0.59,10.48,9293
16:32:35.436,93446,-0.22,-0.70,0.57,9.26,9294
16:32:35.442,93456,-0.05,-0.68,0.60,9.07,9295
16:32:35.452,93466,-0.03,-0.60,0.65,8.86,9296
16:32:35.461,93476,-0.07,-0.49,0.66,8.26,9297
16:32:35.473,93486,-0.17,-0.44,0.68,8.28,9298
16:32:35.485,93496,-0.28,-0.36,0.67,8.07,9299
16:32:35.491,93506,-0.34,-0.30,0.67,8.03,9300
16:32:35.503,93516,-0.32,-0.27,0.74,8.50,9301
16:32:35.513,93526,-0.28,-0.29,0.70,8.04,9302
16:32:35.522,93536,-0.19,-0.34,0.69,7.92,9303
16:32:35.531,93546,-0.15,-0.42,0.63,7.74,9304
16:32:35.545,93556,-0.24,-0.45,0.52,7.27,9305
16:32:35.562,93566,-0.40,-0.41,0.48,7.52,9306
16:32:35.563,93576,-0.47,-0.45,0.54,8.41,9307
16:32:35.579,93586,-0.43,-0.51,0.59,8.94,9308
16:32:35.581,93596,-0.35,-0.58,0.63,9.25,9309
16:32:35.593,93606,-0.30,-0.57,0.43,7.75,9310
16:32:35.603,93616,-0.28,-0.52,0.25,6.42,9311
16:32:35.611,93626,-0.42,-0.62,0.31,8.08,9312
16:32:35.621,93636,-0.60,-0.65,0.32,9.43,9313
16:32:35.631,93646,-0.68,-0.68,0.41,10.41,9314
16:32:35.643,93656,-0.75,-0.70,0.35,10.83,9315
16:32:35.653,93666,-0.71,-0.70,0.24,10.29,9316
16:32:35.661,93676,-0.70,-0.67,0.14,9.79,9317
16:32:35.678,93686,-0.69,-0.56,0.19,9.04,9318
16:32:35.682,93696,-0.66,-0.40,0.27,8.21,9319
16:32:35.691,93706,-0.75,-0.28,0.16,8.21,9320
16:32:35.701,93716,-0.94,-0.08,-0.12,9.54,9321
16:32:35.712,93726,-1.02,0.14,-0.34,10.82,9322
16:32:35.727,93736,-1.08,0.18,-0.55,12.25,9323
16:32:35.732,93746,-0.97,0.07,-0.78,12.44,9324
16:32:35.750,93756,-0.79,-0.04,-0.89,11.95,9325
16:32:35.750,93766,-0.67,-0.18,-0.85,11.02,9326
16:32:35.762,93776,-0.54,-0.36,-0.60,8.88,9327
16:32:35.772,93786,-0.45,-0.44,-0.38,7.31,9328
16:32:35.789,93796,-0.44,-0.57,-0.18,7.44,9329
16:32:35.791,93806,-0.60,-0.74,-0.13,9.65,9330
16:32:35.801,93816,-0.64,-0.80,-0.08,10.29,9331
16:32:35.812,93826,-0.93,-0.78,-0.07,12.12,9332
16:32:35.826,93836,-1.46,-0.78,-0.08,16.57,9333
16:32:35.831,93846,-1.87,-0.59,0.02,19.63,9334
16:32:35.862,93856,-1.80,-0.21,-0.06,18.10,9335
16:32:35.863,93866,-1.58,0.25,-0.30,16.30,9336
16:32:35.865,93876,-1.45,0.34,-0.32,15.24,9337
16:32:35.904,93886,-1.33,-0.11,-0.03,13.31,9338
16:32:35.905,93896,-1.08,-0.69,0.03,12.82,9339
16:32:35.905,93906,-0.80,-0.94,0.10,12.43,9340
16:32:35.907,93916,-0.50,-1.09,0.42,12.67,9341
16:32:35.945,93926,-0.35,-1.07,0.44,12.06,9342
16:32:35.946,93936,-0.24,-0.77,0.48,9.41,9343
16:32:35.947,93946,-0.37,-0.56,0.61,9.11,9344
16:32:35.948,93956,-0.72,-0.46,0.43,9.52,9345
16:32:35.950,93966,-0.95,-0.46,0.30,10.97,9346
16:32:35.987,93976,-1.08,-0.67,0.26,12.93,9347
16:32:35.987,93986,-0.92,-0.88,0.13,12.81,9348
16:32:35.989,93996,-0.62,-1.02,0.11,11.95,9349
16:32:35.991,94006,-0.42,-1.15,0.08,12.30,9350
16:32:36.028,94016,-0.35,-1.14,0.03,11.91,9351
16:32:36.029,94026,-0.51,-0.88,0.00,10.21,9352
16:32:36.030,94036,-0.67,-0.81,0.05,10.53,9353
16:32:36.031,94046,-0.82,-0.74,0.10,11.05,9354
16:32:36.069,94056,-0.94,-0.62,0.16,11.39,9355
16:32:36.070,94066,-0.97,-0.54,0.18,11.28,9356
16:32:36.070,94076,-0.88,-0.53,0.15,10.41,9357
16:32:36.072,94086,-0.78,-0.63,0.10,10.06,9358
16:32:36.097,94096,-0.74,-0.73,0.04,10.41,9359
16:32:36.097,94106,-0.70,-0.83,0.00,10.80,9360
16:32:36.101,94116,-0.68,-0.87,-0.02,11.00,9361
16:32:36.118,94126,-0.71,-0.82,-0.02,10.85,9362
16:32:36.121,94136,-0.72,-0.76,-0.01,10.44,9363
16:32:36.131,94146,-0.75,-0.72,-0.01,10.35,9364
16:32:36.141,94156,-0.75,-0.69,-0.01,10.21,9365
16:32:36.159,94166,-0.75,-0.68,-0.02,10.15,9366
16:32:36.162,94176,-0.76,-0.69,-0.06,10.26,9367
16:32:36.177,94186,-0.73,-0.74,-0.09,10.40,9368
16:32:36.181,94196,-0.67,-0.80,-0.08,10.43,9369
16:32:36.191,94206,-0.63,-0.83,-0.11,10.49,9370
16:32:36.207,94216,-0.62,-0.81,-0.12,10.31,9371
16:32:36.213,94226,-0.69,-0.73,-0.10,10.14,9372
16:32:36.221,94236,-0.82,-0.59,-0.04,10.14,9373
16:32:36.233,94246,-0.94,-0.47,-0.01,10.51,9374
16:32:36.243,94256,-1.01,-0.37,0.03,10.77,9375
16:32:36.254,94266,-1.04,-0.33,0.06,10.93,9376
16:32:36.264,94276,-1.08,-0.30,0.09,11.23,9377
16:32:36.275,94286,-1.10,-0.35,0.09,11.55,9378
16:32:36.281,94296,-0.96,-0.51,0.07,10.85,9379
16:32:36.291,94306,-0.85,-0.61,0.02,10.40,9380
16:32:36.302,94316,-0.78,-0.66,0.00,10.24,9381
16:32:36.314,94326,-0.74,-0.69,0.01,10.12,9382
16:32:36.322,94336,-0.74,-0.70,0.08,10.21,9383
16:32:36.332,94346,-0.80,-0.61,0.06,10.02,9384
16:32:36.343,94356,-0.77,-0.62,0.09,9.90,9385
16:32:36.354,94366,-0.79,-0.64,0.07,10.22,9386
16:32:36.362,94376,-0.78,-0.72,0.04,10.62,9387
16:32:36.379,94386,-0.75,-0.76,0.02,10.65,9388
16:32:36.381,94396,-0.72,-0.77,0.01,10.55,9389
16:32:36.395,94406,-0.80,-0.70,0.02,10.65,9390
16:32:36.400,94416,-0.89,-0.62,0.04,10.84,9391
16:32:36.411,94426,-0.90,-0.61,0.03,10.86,9392
16:32:36.424,94436,-0.83,-0.65,-0.02,10.51,9393
16:32:36.433,94446,-0.82,-0.64,-0.06,10.44,9394
16:32:36.442,94456,-0.81,-0.64,-0.07,10.33,9395
16:32:36.451,94466,-0.80,-0.65,-0.10,10.36,9396
16:32:36.467,94476,-0.83,-0.66,-0.10,10.65,9397
16:32:36.472,94486,-0.90,-0.63,-0.07,11.02,9398
16:32:36.482,94496,-0.96,-0.60,-0.06,11.36,9399
16:32:36.492,94506,-1.00,-0.59,-0.05,11.64,9400
16:32:36.506,94516,-1.09,-0.57,-0.06,12.28,9401
16:32:36.514,94526,-1.15,-0.54,-0.07,12.68,9402
16:32:36.522,94536,-1.22,-0.52,-0.08,13.26,9403
16:32:36.531,94546,-1.26,-0.51,-0.10,13.63,9404
16:32:36.545,94556,-1.28,-0.55,-0.08,13.98,9405
16:32:36.551,94566,-1.36,-0.60,-0.12,14.90,9406
16:32:36.561,94576,-1.46,-0.58,-0.23,15.91,9407
16:32:36.616,94586,-1.52,-0.54,-0.38,16.64,9408
16:32:36.616,94596,-1.42,-0.63,-0.37,15.96,9409
16:32:36.617,94606,-1.24,-0.78,-0.16,14.75,9410
16:32:36.618,94616,-1.09,-0.90,0.01,14.15,9411
16:32:36.619,94626,-0.97,-1.03,0.17,14.22,9412
16:32:36.657,94636,-0.91,-1.14,0.33,14.91,9413
16:32:36.657,94646,-0.81,-1.18,0.38,14.79,9414
16:32:36.658,94656,-0.71,-1.20,0.48,14.77,9415
16:32:36.659,94666,-0.57,-1.13,0.68,14.36,9416
16:32:36.661,94676,-0.56,-1.04,0.75,13.97,9417
16:32:36.698,94686,-0.51,-0.91,0.83,13.31,9418
16:32:36.698,94696,-0.35,-0.84,1.06,14.01,9419
16:32:36.699,94706,-0.13,-0.81,1.34,15.74,9420
16:32:36.701,94716,-0.05,-0.67,1.23,14.05,9421
16:32:36.739,94726,-0.24,-0.41,0.80,9.30,9422
16:32:36.739,94736,-0.42,-0.37,0.55,7.86,9423
16:32:36.740,94746,-0.46,-0.58,0.67,10.00,9424
16:32:36.742,94756,-0.40,-0.68,0.63,10.07,9425
16:32:36.779,94766,-0.29,-0.69,0.64,9.84,9426
16:32:36.780,94776,-0.14,-0.71,0.65,9.74,9427
16:32:36.781,94786,0.01,-0.70,0.63,9.36,9428
16:32:36.783,94796,0.02,-0.58,0.62,8.53,9429
16:32:36.794,94806,-0.08,-0.44,0.63,7.73,9430
16:32:36.805,94816,-0.23,-0.34,0.59,7.18,9431
16:32:36.815,94826,-0.32,-0.29,0.63,7.64,9432
16:32:36.829,94836,-0.38,-0.26,0.69,8.30,9433
16:32:36.859,94846,-0.42,-0.30,0.76,9.20,9434
16:32:36.859,94856,-0.40,-0.22,0.77,8.98,9435
16:32:36.860,94866,-0.32,-0.22,0.74,8.33,9436
16:32:36.862,94876,-0.21,-0.34,0.66,7.72,9437
16:32:36.872,94886,-0.26,-0.37,0.64,7.81,9438
16:32:36.890,94896,-0.36,-0.34,0.67,8.29,9439
16:32:36.892,94906,-0.36,-0.34,0.67,8.28,9440
16:32:36.909,94916,-0.30,-0.40,0.58,7.66,9441
16:32:36.911,94926,-0.29,-0.49,0.54,7.85,9442
16:32:36.922,94936,-0.30,-0.57,0.53,8.29,9443
16:32:36.935,94946,-0.33,-0.54,0.38,7.37,9444
16:32:36.942,94956,-0.42,-0.53,0.31,7.49,9445
16:32:36.950,94966,-0.54,-0.61,0.40,9.03,9446
16:32:36.966,94976,-0.66,-0.68,0.40,10.31,9447
16:32:36.971,94986,-0.72,-0.66,0.29,10.24,9448
16:32:36.981,94996,-0.78,-0.65,0.20,10.37,9449
16:32:36.993,95006,-0.75,-0.64,0.11,9.97,9450
16:32:37.006,95016,-0.73,-0.64,0.13,9.79,9451
16:32:37.011,95026,-0.71,-0.54,0.17,9.10,9452
16:32:37.021,95036,-0.76,-0.36,0.16,8.53,9453
16:32:37.038,95046,-0.88,-0.22,-0.11,9.11,9454
16:32:37.040,95056,-0.94,0.00,-0.34,9.99,9455
16:32:37.056,95066,-1.00,0.16,-0.56,11.55,9456
16:32:37.060,95076,-0.97,0.20,-0.77,12.55,9457
16:32:37.077,95086,-0.85,0.17,-0.94,12.80,9458
16:32:37.082,95096,-0.76,0.03,-0.93,12.05,9459
16:32:37.092,95106,-0.64,-0.21,-0.64,9.31,9460
16:32:37.106,95116,-0.50,-0.39,-0.39,7.48,9461
16:32:37.111,95126,-0.43,-0.59,-0.18,7.51,9462
16:32:37.141,95136,-0.59,-0.77,-0.09,9.77,9463
16:32:37.142,95146,-0.65,-0.86,-0.07,10.82,9464
16:32:37.143,95156,-0.98,-0.82,-0.08,12.79,9465
16:32:37.154,95166,-1.59,-0.71,-0.10,17.44,9466
16:32:37.164,95176,-2.08,-0.47,-0.08,21.35,9467
16:32:37.173,95186,-2.03,-0.11,-0.17,20.43,9468
16:32:37.184,95196,-1.57,0.23,-0.33,16.16,9469
16:32:37.194,95206,-1.04,-0.19,-0.28,10.97,9470
16:32:37.202,95216,-0.81,-0.67,-0.07,10.54,9471
16:32:37.213,95226,-0.63,-0.90,0.11,11.04,9472
16:32:37.227,95236,-0.58,-0.92,0.19,11.04,9473
16:32:37.232,95246,-0.45,-0.92,0.45,11.16,9474
16:32:37.250,95256,-0.50,-0.83,0.48,10.81,9475
16:32:37.251,95266,-0.55,-0.75,0.67,11.44,9476
16:32:37.261,95276,-0.68,-0.66,0.72,11.89,9477
16:32:37.271,95286,-0.87,-0.54,0.55,11.62,9478
16:32:37.281,95296,-1.02,-0.56,0.29,11.97,9479
16:32:37.291,95306,-0.89,-0.73,0.18,11.68,9480
16:32:37.307,95316,-0.78,-0.91,0.06,12.07,9481
16:32:37.312,95326,-0.65,-0.95,0.01,11.56,9482
16:32:37.343,95336,-0.56,-0.99,-0.03,11.36,9483
16:32:37.343,95346,-0.53,-0.98,-0.06,11.12,9484
16:32:37.344,95356,-0.60,-0.86,-0.05,10.54,9485
16:32:37.354,95366,-0.72,-0.75,0.01,10.38,9486
16:32:37.360,95376,-0.81,-0.66,0.07,10.50,9487
16:32:37.396,95386,-0.86,-0.62,0.11,10.65,9488
16:32:37.398,95396,-0.90,-0.63,0.10,11.05,9489
16:32:37.398,95406,-0.91,-0.64,0.10,11.13,9490
16:32:37.402,95416,-0.89,-0.62,0.09,10.85,9491
16:32:37.438,95426,-0.84,-0.63,0.06,10.47,9492
16:32:37.438,95436,-0.82,-0.63,0.05,10.35,9493
16:32:37.439,95446,-0.83,-0.64,0.04,10.47,9494
16:32:37.441,95456,-0.82,-0.66,0.02,10.55,9495
16:32:37.479,95466,-0.80,-0.69,-0.01,10.51,9496
16:32:37.480,95476,-0.75,-0.70,-0.04,10.24,9497
16:32:37.482,95486,-0.73,-0.73,-0.05,10.30,9498
16:32:37.482,95496,-0.75,-0.71,-0.05,10.39,9499
16:32:37.520,95506,-0.79,-0.68,-0.02,10.46,9500
16:32:37.522,95516,-0.85,-0.64,0.00,10.65,9501
16:32:37.523,95526,-0.87,-0.59,0.00,10.53,9502
16:32:37.523,95536,-0.83,-0.59,0.01,10.18,9503
16:32:37.553,95546,-0.79,-0.62,-0.02,9.99,9504
16:32:37.553,95556,-0.76,-0.68,-0.07,10.22,9505
16:32:37.555,95566,-0.75,-0.75,-0.08,10.67,9506
16:32:37.590,95576,-0.76,-0.76,-0.09,10.82,9507
16:32:37.590,95586,-0.78,-0.71,-0.08,10.58,9508
16:32:37.591,95596,-0.80,-0.64,-0.07,10.28,9509
16:32:37.594,95606,-0.83,-0.61,-0.02,10.31,9510
16:32:37.605,95616,-0.85,-0.60,0.01,10.40,9511
16:32:37.614,95626,-0.86,-0.59,-0.00,10.44,9512
16:32:37.624,95636,-0.84,-0.61,-0.02,10.40,9513
16:32:37.632,95646,-0.84,-0.61,-0.06,10.40,9514
16:32:37.641,95656,-0.84,-0.61,-0.07,10.42,9515
16:32:37.654,95666,-0.88,-0.62,-0.07,10.77,9516
16:32:37.661,95676,-0.88,-0.56,-0.09,10.50,9517
16:32:37.670,95686,-0.87,-0.60,-0.10,10.62,9518
16:32:37.682,95696,-0.83,-0.64,-0.08,10.52,9519
16:32:37.692,95706,-0.79,-0.66,-0.12,10.37,9520
16:32:37.702,95716,-0.80,-0.63,-0.12,10.29,9521
16:32:37.719,95726,-0.80,-0.64,-0.10,10.26,9522
16:32:37.720,95736,-0.82,-0.62,-0.07,10.31,9523
16:32:37.737,95746,-0.84,-0.64,-0.06,10.60,9524
16:32:37.741,95756,-0.89,-0.63,-0.03,10.86,9525
16:32:37.758,95766,-0.95,-0.58,-0.01,11.11,9526
16:32:37.761,95776,-0.96,-0.54,0.01,11.00,9527
16:32:37.770,95786,-0.89,-0.57,-0.03,10.62,9528
16:32:37.781,95796,-0.87,-0.64,-0.04,10.76,9529
16:32:37.791,95806,-0.91,-0.65,-0.01,11.23,9530
16:32:37.803,95816,-0.96,-0.63,-0.00,11.49,9531
16:32:37.811,95826,-1.01,-0.61,-0.01,11.83,9532
16:32:37.821,95836,-1.05,-0.59,-0.03,12.05,9533
16:32:37.835,95846,-1.12,-0.53,-0.03,12.42,9534
16:32:37.841,95856,-1.25,-0.49,-0.14,13.48,9535
16:32:37.852,95866,-1.25,-0.50,-0.13,13.48,9536
16:32:37.861,95876,-1.34,-0.61,-0.36,15.17,9537
16:32:37.871,95886,-1.39,-0.72,-0.54,16.60,9538
16:32:37.882,95896,-1.47,-0.70,-0.52,17.13,9539
16:32:37.898,95906,-1.44,-0.67,-0.39,16.37,9540
16:32:37.900,95916,-1.35,-0.74,-0.29,15.68,9541
16:32:37.912,95926,-1.20,-0.87,-0.19,14.96,9542
16:32:37.928,95936,-1.04,-1.01,-0.08,14.50,9543
16:32:37.931,95946,-0.84,-1.13,0.11,14.13,9544
16:32:37.946,95956,-0.74,-1.23,0.26,14.55,9545
16:32:37.951,95966,-0.69,-1.25,0.42,14.93,9546
16:32:37.968,95976,-0.75,-1.21,0.57,15.28,9547
16:32:37.977,95986,-0.74,-1.11,0.75,15.35,9548
16:32:37.982,95996,-0.72,-0.91,0.95,14.96,9549
16:32:37.991,96006,-0.71,-0.88,0.80,13.79,9550
16:32:38.001,96016,-0.42,-0.85,1.21,15.39,9551
16:32:38.020,96026,-0.15,-0.84,1.52,17.44,9552
16:32:38.021,96036,-0.27,-0.60,1.07,12.56,9553
16:32:38.060,96046,-0.40,-0.37,0.64,8.41,9554
16:32:38.061,96056,-0.45,-0.46,0.70,9.53,9555
16:32:38.062,96066,-0.49,-0.66,0.65,10.51,9556
16:32:38.063,96076,-0.51,-0.83,0.44,10.68,9557
16:32:38.101,96086,-0.31,-0.85,0.46,10.19,9558
16:32:38.102,96096,-0.10,-0.81,0.60,10.14,9559
16:32:38.103,96106,0.01,-0.67,0.55,8.68,9560
16:32:38.104,96116,0.01,-0.57,0.59,8.22,9561
16:32:38.206,96126,-0.08,-0.45,0.65,7.96,9562
16:32:38.207,96136,-0.18,-0.37,0.71,8.21,9563
16:32:38.208,96146,-0.25,-0.28,0.75,8.36,9564
16:32:38.209,96156,-0.30,-0.21,0.79,8.69,9565
16:32:38.211,96166,-0.36,-0.14,0.75,8.40,9566
16:32:38.212,96176,-0.35,-0.14,0.71,7.98,9567
16:32:38.243,96186,-0.17,-0.24,0.75,8.05,9568
16:32:38.245,96196,-0.05,-0.38,0.68,7.80,9569
16:32:38.247,96206,-0.09,-0.47,0.51,6.98,9570
16:32:38.247,96216,-0.25,-0.47,0.49,7.19,9571
16:32:38.247,96226,-0.39,-0.53,0.55,8.55,9572
16:32:38.248,96236,-0.45,-0.61,0.53,9.20,9573
16:32:38.250,96246,-0.41,-0.62,0.41,8.52,9574
16:32:38.250,96256,-0.31,-0.66,0.31,7.94,9575
16:32:38.254,96266,-0.36,-0.81,0.28,9.31,9576
16:32:38.263,96276,-0.51,-0.90,0.25,10.68,9577
16:32:38.273,96286,-0.66,-0.75,0.17,10.16,9578
16:32:38.280,96296,-0.78,-0.45,0.13,9.15,9579
16:32:38.291,96306,-0.93,-0.28,0.19,9.91,9580
16:32:38.301,96316,-0.91,-0.20,0.33,9.85,9581
16:32:38.312,96326,-0.67,-0.35,0.39,8.48,9582
16:32:38.330,96336,-0.62,-0.29,-0.17,7.09,9583
16:32:38.332,96346,-0.58,0.07,-0.80,9.93,9584
16:32:38.343,96356,-0.50,0.29,-1.10,12.48,9585
16:32:38.351,96366,-0.53,0.30,-0.95,11.27,9586
16:32:38.365,96376,-0.60,-0.03,-0.66,8.91,9587
16:32:38.377,96386,-0.65,-0.36,-0.43,8.57,9588
16:32:38.385,96396,-0.39,-0.59,-0.18,7.33,9589
16:32:38.394,96406,-0.28,-0.66,-0.31,7.76,9590
16:32:38.421,96416,-0.83,-0.78,-0.39,12.08,9591
16:32:38.421,96426,-2.13,-1.04,-0.08,23.66,9592
16:32:38.423,96436,-2.13,-0.93,0.06,23.20,9593
16:32:38.431,96446,-2.13,-0.00,-0.44,21.70,9594
16:32:38.441,96456,-1.00,0.36,-0.87,13.76,9595
16:32:38.451,96466,-0.53,-0.34,-0.34,7.13,9596
16:32:38.466,96476,-0.44,-0.84,0.56,11.03,9597
16:32:38.471,96486,-0.42,-1.10,0.64,13.35,9598
16:32:38.480,96496,-0.20,-1.04,1.00,14.53,9599
16:32:38.492,96506,-0.10,-1.02,0.70,12.42,9600
16:32:38.505,96516,-0.22,-0.87,0.61,10.84,9601
16:32:38.511,96526,-0.61,-0.64,0.66,11.03,9602
16:32:38.520,96536,-1.03,-0.49,0.62,13.02,9603
16:32:38.531,96546,-1.31,-0.38,0.59,14.89,9604
16:32:38.541,96556,-1.28,-0.30,0.54,14.20,9605
16:32:38.554,96566,-1.02,-0.49,0.30,11.69,9606
16:32:38.561,96576,-0.68,-0.75,0.21,10.34,9607
16:32:38.571,96586,-0.49,-0.89,0.04,10.20,9608
16:32:38.586,96596,-0.47,-1.01,0.08,11.19,9609
16:32:38.591,96606,-0.44,-1.13,0.08,12.16,9610
16:32:38.606,96616,-0.46,-1.10,0.10,12.00,9611
16:32:38.621,96626,-0.54,-1.01,0.13,11.56,9612
16:32:38.622,96636,-0.65,-0.89,0.10,11.07,9613
16:32:38.631,96646,-0.75,-0.82,0.10,11.17,9614
16:32:38.641,96656,-0.88,-0.68,0.11,11.16,9615
16:32:38.654,96666,-1.01,-0.55,0.18,11.60,9616
16:32:38.661,96676,-1.07,-0.43,0.22,11.77,9617
16:32:38.672,96686,-1.06,-0.34,0.18,11.26,9618
16:32:38.682,96696,-0.94,-0.46,0.09,10.52,9619
16:32:38.695,96706,-0.85,-0.64,0.08,10.61,9620
16:32:38.701,96716,-0.73,-0.82,0.10,11.02,9621
16:32:38.718,96726,-0.61,-0.90,0.08,10.91,9622
16:32:38.722,96736,-0.57,-0.84,0.03,10.20,9623
16:32:38.735,96746,-0.64,-0.75,0.05,9.89,9624
16:32:38.745,96756,-0.76,-0.67,0.05,10.14,9625
16:32:38.755,96766,-0.86,-0.58,0.07,10.38,9626
16:32:38.793,96776,-0.92,-0.51,0.07,10.53,9627
16:32:38.798,96786,-0.92,-0.51,0.05,10.56,9628
16:32:38.835,96796,-0.87,-0.56,0.02,10.33,9629
16:32:38.837,96806,-0.81,-0.65,-0.01,10.42,9630
16:32:38.837,96816,-0.75,-0.73,-0.07,10.53,9631
16:32:38.839,96826,-0.71,-0.77,-0.11,10.56,9632
16:32:38.839,96836,-0.73,-0.76,-0.10,10.61,9633
16:32:38.840,96846,-0.79,-0.69,-0.10,10.55,9634
16:32:38.877,96856,-0.86,-0.64,-0.06,10.73,9635
16:32:38.877,96866,-0.87,-0.60,0.01,10.55,9636
16:32:38.879,96876,-0.84,-0.58,0.03,10.22,9637
16:32:38.881,96886,-0.76,-0.61,0.02,9.75,9638
16:32:38.881,96896,-0.69,-0.66,0.02,9.58,9639
16:32:38.919,96906,-0.69,-0.67,-0.01,9.64,9640
16:32:38.919,96916,-0.71,-0.66,-0.05,9.72,9641
16:32:38.920,96926,-0.75,-0.67,-0.01,10.06,9642
16:32:38.921,96936,-0.79,-0.68,0.05,10.47,9643
16:32:38.958,96946,-0.78,-0.72,0.13,10.70,9644
16:32:38.960,96956,-0.75,-0.70,0.16,10.40,9645
16:32:38.961,96966,-0.71,-0.69,0.09,9.94,9646
16:32:38.961,96976,-0.72,-0.67,0.06,9.86,9647
16:32:38.985,96986,-0.79,-0.64,0.06,10.14,9648
16:32:38.985,96996,-0.87,-0.58,0.05,10.50,9649
16:32:38.990,97006,-0.93,-0.58,0.00,10.96,9650
16:32:39.002,97016,-0.91,-0.60,-0.01,10.84,9651
16:32:39.012,97026,-0.83,-0.62,-0.05,10.42,9652
16:32:39.029,97036,-0.80,-0.65,-0.09,10.35,9653
16:32:39.031,97046,-0.80,-0.66,-0.10,10.42,9654
16:32:39.043,97056,-0.85,-0.64,-0.10,10.68,9655
16:32:39.055,97066,-0.89,-0.61,-0.11,10.84,9656
16:32:39.061,97076,-0.92,-0.57,-0.10,10.90,9657
16:32:39.073,97086,-0.94,-0.54,-0.12,10.92,9658
16:32:39.083,97096,-0.95,-0.57,-0.14,11.17,9659
16:32:39.095,97106,-1.00,-0.59,-0.12,11.62,9660
16:32:39.101,97116,-1.09,-0.56,-0.14,12.33,9661
16:32:39.113,97126,-1.12,-0.54,-0.16,12.49,9662
16:32:39.123,97136,-1.08,-0.54,-0.10,12.09,9663
16:32:39.131,97146,-1.12,-0.56,-0.02,12.47,9664
16:32:39.144,97156,-1.15,-0.54,-0.02,12.67,9665
16:32:39.153,97166,-1.15,-0.55,0.02,12.73,9666
16:32:39.164,97176,-1.22,-0.56,-0.04,13.45,9667
16:32:39.176,97186,-1.30,-0.53,-0.16,14.16,9668
16:32:39.181,97196,-1.35,-0.53,-0.25,14.72,9669
16:32:39.192,97206,-1.37,-0.59,-0.32,15.29,9670
16:32:39.201,97216,-1.29,-0.69,-0.21,14.84,9671
16:32:39.219,97226,-1.12,-0.86,0.01,14.10,9672
16:32:39.221,97236,-0.94,-1.00,0.21,13.87,9673
16:32:39.232,97246,-0.80,-1.09,0.36,14.00,9674
16:32:39.243,97256,-0.71,-1.10,0.48,13.95,9675
16:32:39.250,97266,-0.67,-1.03,0.61,13.73,9676
16:32:39.266,97276,-0.65,-0.91,0.73,13.38,9677
16:32:39.272,97286,-0.64,-0.79,0.84,13.15,9678
16:32:39.281,97296,-0.58,-0.70,0.86,12.53,9679
16:32:39.294,97306,-0.39,-0.67,1.12,13.60,9680
