time,timestamp,ax,ay,az,mag,time2
17:54:14.204,16442,-1.07,-0.02,-0.21,10.88,1596
17:54:14.218,16452,-0.83,-0.01,-0.64,10.49,1597
17:54:14.274,16462,-0.51,0.17,-1.09,12.09,1598
17:54:14.274,16472,-0.51,0.20,-1.14,12.67,1599
17:54:14.275,16482,-0.69,0.24,-0.65,9.81,1600
17:54:14.276,16492,-0.86,0.25,-0.23,9.26,1601
17:54:14.280,16502,-0.87,0.18,0.08,8.88,1602
17:54:14.280,16512,-0.84,0.07,0.21,8.74,1603
17:54:14.323,16522,-1.17,0.46,0.13,12.64,1604
17:54:14.336,16532,-1.25,1.39,0.06,18.72,1605
17:54:14.337,16542,-1.37,1.89,0.03,23.35,1606
17:54:14.339,16552,-1.18,1.31,-0.23,17.74,1607
17:54:14.340,16562,-1.29,0.79,0.10,15.20,1608
17:54:14.340,16572,-1.25,0.70,0.16,14.45,1609
17:54:14.343,16582,-1.21,0.27,0.44,13.18,1610
17:54:14.354,16592,-1.10,0.29,0.54,12.59,1611
17:54:14.366,16602,-0.89,0.46,0.43,10.92,1612
17:54:14.373,16612,-0.79,0.58,0.33,10.38,1613
17:54:14.387,16622,-0.83,0.51,0.25,10.06,1614
17:54:14.425,16632,-0.92,0.49,0.13,10.53,1615
17:54:14.426,16642,-1.01,0.33,0.03,10.64,1616
17:54:14.427,16652,-1.01,0.18,-0.05,10.27,1617
17:54:14.430,16662,-0.92,0.27,-0.03,9.59,1618
17:54:14.467,16672,-0.94,0.35,0.01,9.99,1619
17:54:14.467,16682,-1.02,0.35,0.03,10.76,1620
17:54:14.469,16692,-1.05,0.35,-0.01,11.10,1621
17:54:14.472,16702,-1.04,0.38,0.00,11.04,1622
17:54:14.473,16712,-1.00,0.38,-0.00,10.74,1623
17:54:14.509,16722,-0.98,0.39,-0.00,10.59,1624
17:54:14.509,16732,-0.99,0.40,-0.02,10.71,1625
17:54:14.510,16742,-0.97,0.39,-0.07,10.52,1626
17:54:14.513,16752,-0.98,0.35,-0.12,10.54,1627
17:54:14.549,16762,-1.01,0.35,-0.15,10.77,1628
17:54:14.550,16772,-1.01,0.38,-0.14,10.91,1629
17:54:14.551,16782,-1.00,0.38,-0.12,10.80,1630
17:54:14.552,16792,-1.01,0.38,-0.12,10.82,1631
17:54:14.589,16802,-0.97,0.38,-0.10,10.43,1632
17:54:14.589,16812,-0.95,0.39,-0.10,10.35,1633
17:54:14.590,16822,-0.94,0.39,-0.08,10.25,1634
17:54:14.593,16832,-0.97,0.40,-0.04,10.47,1635
17:54:14.627,16842,-0.98,0.42,-0.04,10.64,1636
17:54:14.627,16852,-0.96,0.44,-0.05,10.53,1637
17:54:14.629,16862,-0.93,0.45,-0.05,10.33,1638
17:54:14.632,16872,-0.92,0.44,-0.04,10.22,1639
17:54:14.650,16882,-0.94,0.40,-0.03,10.21,1640
17:54:14.654,16892,-0.96,0.35,0.01,10.24,1641
17:54:14.664,16902,-0.95,0.34,0.04,10.12,1642
17:54:14.674,16912,-0.93,0.38,0.08,10.10,1643
17:54:14.692,16922,-0.91,0.41,0.10,10.01,1644
17:54:14.692,16932,-0.90,0.41,0.12,9.98,1645
17:54:14.710,16942,-0.93,0.38,0.15,10.15,1646
17:54:14.713,16952,-0.95,0.36,0.16,10.31,1647
17:54:14.723,16962,-0.97,0.36,0.15,10.48,1648
17:54:14.733,16972,-0.96,0.42,0.14,10.59,1649
17:54:14.747,16982,-0.94,0.46,0.11,10.48,1650
17:54:14.755,16992,-0.93,0.48,0.09,10.51,1651
17:54:14.766,17002,-0.97,0.45,0.06,10.75,1652
17:54:14.776,17012,-1.01,0.43,0.05,10.95,1653
17:54:14.782,17022,-1.04,0.43,0.01,11.26,1654
17:54:14.799,17032,-1.05,0.46,-0.02,11.46,1655
17:54:14.803,17042,-1.04,0.48,-0.10,11.50,1656
17:54:14.818,17052,-1.02,0.47,-0.13,11.30,1657
17:54:14.825,17062,-1.01,0.45,-0.17,11.22,1658
17:54:14.834,17072,-1.02,0.41,-0.22,11.21,1659
17:54:14.852,17082,-1.03,0.40,-0.24,11.28,1660
17:54:14.852,17092,-1.03,0.41,-0.26,11.35,1661
17:54:14.868,17102,-1.03,0.44,-0.25,11.46,1662
17:54:14.873,17112,-1.08,0.45,-0.23,11.88,1663
17:54:14.905,17122,-1.13,0.48,-0.19,12.40,1664
17:54:14.905,17132,-1.18,0.55,-0.15,13.13,1665
17:54:14.906,17142,-1.23,0.63,-0.19,13.93,1666
17:54:14.916,17152,-1.23,0.71,-0.21,14.34,1667
17:54:14.925,17162,-1.23,0.81,-0.22,14.91,1668
17:54:14.933,17172,-1.29,0.97,-0.59,17.17,1669
17:54:14.943,17182,-1.30,1.09,-0.76,18.62,1670
17:54:14.960,17192,-1.35,1.09,-0.68,18.60,1671
17:54:14.962,17202,-1.40,0.78,-0.48,16.76,1672
17:54:14.979,17212,-1.43,0.53,-0.24,15.41,1673
17:54:14.983,17222,-1.40,0.28,0.12,14.29,1674
17:54:14.993,17232,-1.34,0.30,0.53,14.70,1675
17:54:15.007,17242,-1.50,0.19,1.36,20.35,1676
17:54:15.016,17252,-1.60,0.40,1.07,19.63,1677
17:54:15.024,17262,-1.76,0.28,0.98,20.35,1678
17:54:15.037,17272,-1.40,0.09,1.11,17.88,1679
17:54:15.044,17282,-1.07,-0.13,1.47,18.24,1680
17:54:15.054,17292,-0.75,0.00,1.23,14.45,1681
17:54:15.072,17302,-0.53,0.26,0.91,10.88,1682
17:54:15.073,17312,-0.50,0.50,1.27,14.50,1683
17:54:15.083,17322,-0.23,0.78,0.79,11.31,1684
17:54:15.099,17332,-0.06,0.86,0.55,10.26,1685
17:54:15.103,17342,-0.10,0.69,0.74,10.14,1686
17:54:15.147,17352,-0.41,0.45,0.68,9.17,1687
17:54:15.148,17362,-0.51,0.32,0.67,8.98,1688
17:54:15.149,17372,-0.45,0.31,0.69,8.81,1689
17:54:15.150,17382,-0.37,0.26,0.70,8.35,1690
17:54:15.153,17392,-0.22,0.19,0.69,7.46,1691
17:54:15.189,17402,-0.07,0.19,0.65,6.85,1692
17:54:15.189,17412,-0.06,0.21,0.66,6.92,1693
17:54:15.191,17422,-0.12,0.25,0.60,6.64,1694
17:54:15.192,17432,-0.12,0.17,0.60,6.38,1695
17:54:15.230,17442,-0.17,0.15,0.59,6.33,1696
17:54:15.230,17452,-0.21,0.20,0.44,5.26,1697
17:54:15.231,17462,-0.32,0.13,0.65,7.33,1698
17:54:15.232,17472,-0.32,0.12,0.67,7.53,1699
17:54:15.271,17482,-0.36,0.15,0.63,7.38,1700
17:54:15.271,17492,-0.35,0.19,0.66,7.68,1701
17:54:15.273,17502,-0.36,0.30,0.68,8.30,1702
17:54:15.275,17512,-0.37,0.35,0.64,8.17,1703
17:54:15.313,17522,-0.42,0.43,0.65,8.84,1704
17:54:15.313,17532,-0.44,0.46,0.68,9.33,1705
17:54:15.314,17542,-0.47,0.42,0.65,9.05,1706
17:54:15.316,17552,-0.53,0.41,0.70,9.75,1707
17:54:15.345,17562,-0.64,0.36,0.68,10.03,1708
17:54:15.346,17572,-0.79,0.26,0.76,11.26,1709
17:54:15.348,17582,-0.80,0.26,0.59,10.28,1710
17:54:15.355,17592,-0.79,0.33,0.52,9.98,1711
17:54:15.368,17602,-0.73,0.44,0.48,9.82,1712
17:54:15.373,17612,-0.75,0.48,0.30,9.37,1713
17:54:15.383,17622,-0.78,0.54,0.19,9.67,1714
17:54:15.393,17632,-0.89,0.61,0.19,10.93,1715
17:54:15.403,17642,-0.87,0.46,0.14,9.97,1716
17:54:15.416,17652,-0.89,0.32,-0.11,9.47,1717
17:54:15.427,17662,-0.83,0.21,-0.42,9.52,1718
17:54:15.436,17672,-0.66,0.23,-0.79,10.51,1719
17:54:15.447,17682,-0.50,0.29,-1.07,12.22,1720
17:54:15.456,17692,-0.53,0.27,-0.96,11.29,1721
17:54:15.466,17702,-0.72,0.21,-0.55,9.28,1722
17:54:15.474,17712,-0.93,0.21,-0.19,9.76,1723
17:54:15.483,17722,-0.97,0.11,0.04,9.82,1724
17:54:15.493,17732,-0.90,-0.04,0.24,9.31,1725
17:54:15.504,17742,-0.82,0.08,0.26,8.65,1726
17:54:15.515,17752,-1.02,0.81,0.14,13.05,1727
17:54:15.523,17762,-1.28,1.50,0.13,19.75,1728
17:54:15.533,17772,-1.40,1.97,-0.24,24.28,1729
17:54:15.543,17782,-1.27,1.36,-0.33,18.95,1730
17:54:15.611,17792,-1.21,0.87,-0.16,15.00,1731
17:54:15.611,17802,-1.32,0.79,0.01,15.38,1732
17:54:15.612,17812,-1.44,0.24,0.33,14.95,1733
17:54:15.613,17822,-1.31,0.03,0.67,14.70,1734
17:54:15.615,17832,-1.00,0.39,0.58,12.20,1735
17:54:15.646,17842,-0.85,0.70,0.46,11.92,1736
17:54:15.646,17852,-0.84,0.66,0.35,11.25,1737
17:54:15.649,17862,-0.86,0.52,0.20,10.24,1738
17:54:15.665,17872,-0.97,0.29,0.04,10.15,1739
17:54:15.678,17882,-1.05,0.08,-0.09,10.56,1740
17:54:15.680,17892,-0.99,0.18,-0.04,10.03,1741
17:54:15.680,17902,-0.92,0.34,-0.09,9.88,1742
17:54:15.714,17912,-0.92,0.49,-0.13,10.51,1743
17:54:15.714,17922,-0.98,0.49,-0.17,11.13,1744
17:54:15.715,17932,-1.02,0.44,-0.23,11.33,1745
17:54:15.734,17942,-1.03,0.38,-0.26,11.25,1746
17:54:15.734,17952,-1.00,0.38,-0.24,10.97,1747
17:54:15.735,17962,-0.97,0.43,-0.25,10.91,1748
17:54:15.739,17972,-0.99,0.39,-0.24,10.94,1749
17:54:15.747,17982,-1.03,0.32,-0.25,11.01,1750
17:54:15.754,17992,-1.04,0.30,-0.22,11.03,1751
17:54:15.769,18002,-1.04,0.35,-0.20,11.14,1752
17:54:15.774,18012,-1.01,0.39,-0.17,10.98,1753
17:54:15.788,18022,-1.00,0.37,-0.15,10.77,1754
17:54:15.793,18032,-0.98,0.35,-0.11,10.50,1755
17:54:15.809,18042,-0.97,0.35,-0.05,10.34,1756
17:54:15.812,18052,-0.96,0.36,-0.00,10.28,1757
17:54:15.855,18062,-0.95,0.39,0.03,10.25,1758
17:54:15.856,18072,-0.94,0.40,0.03,10.24,1759
17:54:15.857,18082,-0.94,0.43,0.02,10.32,1760
17:54:15.861,18092,-0.94,0.49,0.02,10.59,1761
17:54:15.898,18102,-0.94,0.44,-0.00,10.41,1762
17:54:15.898,18112,-0.89,0.30,0.00,9.39,1763
17:54:15.899,18122,-0.95,0.34,0.06,10.08,1764
17:54:15.900,18132,-0.96,0.39,0.12,10.39,1765
17:54:15.903,18142,-0.97,0.39,0.16,10.53,1766
17:54:15.938,18152,-0.93,0.41,0.17,10.29,1767
17:54:15.939,18162,-0.90,0.39,0.18,9.98,1768
17:54:15.941,18172,-0.89,0.38,0.19,9.90,1769
17:54:15.942,18182,-0.93,0.39,0.19,10.23,1770
17:54:15.979,18192,-0.97,0.41,0.20,10.68,1771
17:54:15.982,18202,-0.96,0.40,0.18,10.56,1772
17:54:15.986,18212,-0.94,0.40,0.17,10.39,1773
17:54:15.986,18222,-0.94,0.41,0.14,10.35,1774
17:54:16.021,18232,-0.95,0.42,0.11,10.42,1775
17:54:16.022,18242,-0.96,0.42,0.08,10.47,1776
17:54:16.023,18252,-0.95,0.43,0.03,10.46,1777
17:54:16.024,18262,-0.98,0.43,0.01,10.65,1778
17:54:16.048,18272,-1.01,0.42,-0.03,10.91,1779
17:54:16.050,18282,-1.05,0.40,-0.09,11.25,1780
17:54:16.053,18292,-1.05,0.41,-0.13,11.32,1781
17:54:16.070,18302,-1.02,0.42,-0.17,11.18,1782
17:54:16.079,18312,-0.99,0.45,-0.18,11.02,1783
17:54:16.085,18322,-0.99,0.44,-0.18,10.96,1784
17:54:16.101,18332,-1.00,0.44,-0.16,11.05,1785
17:54:16.103,18342,-1.05,0.43,-0.12,11.36,1786
17:54:16.117,18352,-1.07,0.42,-0.07,11.49,1787
17:54:16.123,18362,-1.08,0.44,-0.02,11.71,1788
17:54:16.134,18372,-1.14,0.46,0.02,12.30,1789
17:54:16.151,18382,-1.17,0.51,0.02,12.81,1790
17:54:16.154,18392,-1.14,0.60,-0.03,12.86,1791
17:54:16.185,18402,-1.13,0.63,-0.11,13.00,1792
17:54:16.185,18412,-1.12,0.67,-0.20,13.17,1793
17:54:16.185,18422,-1.11,0.77,-0.25,13.75,1794
17:54:16.196,18432,-1.21,0.88,-0.43,15.61,1795
17:54:16.205,18442,-1.23,0.99,-0.72,17.41,1796
17:54:16.216,18452,-1.31,1.05,-0.81,18.65,1797
17:54:16.226,18462,-1.35,0.93,-0.75,18.06,1798
17:54:16.236,18472,-1.35,0.71,-0.58,16.33,1799
17:54:16.245,18482,-1.34,0.43,-0.32,14.39,1800
17:54:16.253,18492,-1.39,0.37,0.03,14.34,1801
17:54:16.264,18502,-1.31,0.42,0.53,14.72,1802
17:54:16.275,18512,-1.39,0.45,0.90,17.21,1803
17:54:16.284,18522,-1.55,0.47,0.98,18.93,1804
17:54:16.293,18532,-1.61,0.40,0.95,19.11,1805
17:54:16.309,18542,-1.45,0.17,0.89,17.14,1806
17:54:16.313,18552,-1.19,-0.05,1.09,16.11,1807
17:54:16.323,18562,-0.98,-0.17,1.21,15.66,1808
17:54:16.333,18572,-0.76,-0.02,1.10,13.38,1809
17:54:16.343,18582,-0.47,0.23,1.31,14.12,1810
17:54:16.353,18592,-0.47,0.33,1.08,12.19,1811
17:54:16.363,18602,-0.39,0.49,0.65,9.05,1812
17:54:16.375,18612,-0.43,0.60,0.72,10.36,1813
17:54:16.385,18622,-0.29,0.68,0.71,10.27,1814
17:54:16.399,18632,-0.36,0.53,0.75,9.88,1815
17:54:16.403,18642,-0.43,0.34,0.75,9.25,1816
17:54:16.420,18652,-0.38,0.28,0.79,9.22,1817
17:54:16.423,18662,-0.29,0.23,0.76,8.43,1818
17:54:16.438,18672,-0.12,0.14,0.70,7.24,1819
17:54:16.442,18682,-0.01,0.21,0.68,7.10,1820
17:54:16.456,18692,-0.04,0.16,0.66,6.83,1821
17:54:16.467,18702,-0.10,0.11,0.69,7.09,1822
17:54:16.472,18712,-0.10,0.14,0.67,6.89,1823
17:54:16.486,18722,-0.15,0.04,0.62,6.34,1824
17:54:16.496,18732,-0.32,0.02,0.78,8.41,1825
17:54:16.506,18742,-0.28,0.09,0.67,7.30,1826
17:54:16.517,18752,-0.32,0.16,0.68,7.69,1827
17:54:16.568,18762,-0.34,0.26,0.68,8.06,1828
17:54:16.569,18772,-0.37,0.30,0.72,8.65,1829
17:54:16.570,18782,-0.39,0.35,0.73,8.94,1830
17:54:16.571,18792,-0.42,0.39,0.76,9.50,1831
17:54:16.572,18802,-0.47,0.46,0.78,10.20,1832
17:54:16.573,18812,-0.55,0.51,0.76,10.65,1833
17:54:16.609,18822,-0.59,0.51,0.67,10.28,1834
17:54:16.610,18832,-0.59,0.39,0.62,9.37,1835
17:54:16.611,18842,-0.60,0.39,0.60,9.36,1836
17:54:16.612,18852,-0.81,0.56,0.25,10.16,1837
17:54:16.642,18862,-0.69,0.49,0.31,9.05,1838
17:54:16.644,18872,-0.78,0.62,0.35,10.55,1839
17:54:16.645,18882,-0.86,0.63,0.48,11.63,1840
17:54:16.684,18892,-0.95,0.46,0.41,11.29,1841
17:54:16.684,18902,-1.01,0.26,0.14,10.49,1842
17:54:16.685,18912,-0.81,0.17,-0.36,9.01,1843
17:54:16.686,18922,-0.50,0.21,-0.74,9.17,1844
17:54:16.724,18932,-0.42,0.15,-1.13,12.17,1845
17:54:16.726,18942,-0.40,0.25,-1.01,11.15,1846
17:54:16.728,18952,-0.70,0.18,-0.53,8.99,1847
17:54:16.728,18962,-0.91,0.21,-0.12,9.45,1848
17:54:16.753,18972,-0.93,0.09,0.13,9.40,1849
17:54:16.753,18982,-0.78,-0.03,0.40,8.74,1850
17:54:16.754,18992,-0.70,0.25,0.40,8.40,1851
17:54:16.765,19002,-0.93,1.04,0.20,14.06,1852
17:54:16.776,19012,-1.19,1.76,0.05,21.25,1853
17:54:16.785,19022,-1.34,2.00,-0.36,24.33,1854
17:54:16.794,19032,-1.39,1.07,-0.47,18.20,1855
17:54:16.813,19042,-1.69,0.40,-0.03,17.38,1856
17:54:16.814,19052,-1.55,0.38,0.06,16.01,1857
17:54:16.827,19062,-1.34,0.18,0.28,13.84,1858
17:54:16.832,19072,-1.09,0.19,0.42,11.81,1859
17:54:16.842,19082,-0.82,0.60,0.32,10.64,1860
17:54:16.859,19092,-0.68,0.76,0.27,10.55,1861
17:54:16.863,19102,-0.81,0.62,0.17,10.33,1862
17:54:16.874,19112,-0.91,0.35,0.08,9.81,1863
17:54:16.883,19122,-0.99,0.08,0.10,10.01,1864
17:54:16.896,19132,-1.02,0.02,0.15,10.34,1865
17:54:16.904,19142,-1.11,0.00,0.22,11.34,1866
17:54:16.914,19152,-1.03,0.24,0.20,10.77,1867
17:54:16.930,19162,-0.90,0.54,0.14,10.58,1868
17:54:16.935,19172,-0.84,0.67,0.11,10.79,1869
17:54:16.964,19182,-0.88,0.61,0.07,10.76,1870
17:54:16.964,19192,-0.93,0.46,0.05,10.39,1871
17:54:16.965,19202,-0.97,0.38,0.04,10.43,1872
17:54:16.975,19212,-1.02,0.35,-0.00,10.76,1873
17:54:16.983,19222,-1.06,0.33,-0.03,11.07,1874
17:54:16.997,19232,-1.05,0.35,-0.07,11.07,1875
17:54:17.013,19242,-1.01,0.38,-0.13,10.82,1876
17:54:17.014,19252,-0.97,0.41,-0.19,10.71,1877
17:54:17.036,19262,-0.98,0.41,-0.21,10.80,1878
17:54:17.036,19272,-0.98,0.39,-0.22,10.76,1879
17:54:17.045,19282,-0.98,0.41,-0.20,10.80,1880
17:54:17.055,19292,-0.94,0.53,-0.19,10.91,1881
17:54:17.068,19302,-0.90,0.57,-0.15,10.74,1882
17:54:17.076,19312,-0.90,0.54,-0.12,10.59,1883
17:54:17.088,19322,-0.93,0.50,-0.11,10.60,1884
17:54:17.093,19332,-0.95,0.48,-0.10,10.69,1885
17:54:17.107,19342,-0.98,0.42,-0.08,10.74,1886
17:54:17.113,19352,-0.98,0.37,-0.06,10.53,1887
17:54:17.123,19362,-0.98,0.37,-0.04,10.51,1888
17:54:17.141,19372,-0.96,0.38,-0.01,10.34,1889
17:54:17.143,19382,-0.93,0.43,0.00,10.25,1890
17:54:17.154,19392,-0.91,0.44,0.02,10.12,1891
17:54:17.163,19402,-0.92,0.43,0.08,10.16,1892
17:54:17.175,19412,-0.91,0.41,0.12,10.05,1893
17:54:17.184,19422,-0.92,0.40,0.16,10.15,1894
17:54:17.193,19432,-0.94,0.39,0.18,10.34,1895
17:54:17.204,19442,-0.92,0.38,0.20,10.17,1896
17:54:17.217,19452,-0.91,0.38,0.18,10.03,1897
17:54:17.223,19462,-0.93,0.38,0.19,10.18,1898
17:54:17.234,19472,-0.93,0.38,0.21,10.28,1899
17:54:17.243,19482,-0.94,0.41,0.18,10.38,1900
17:54:17.257,19492,-0.91,0.46,0.14,10.29,1901
17:54:17.293,19502,-0.91,0.48,0.10,10.30,1902
17:54:17.294,19512,-0.93,0.47,0.07,10.46,1903
17:54:17.295,19522,-0.98,0.47,0.04,10.87,1904
17:54:17.298,19532,-1.03,0.48,-0.02,11.31,1905
17:54:17.336,19542,-1.04,0.43,-0.05,11.28,1906
17:54:17.337,19552,-1.02,0.38,-0.11,10.92,1907
17:54:17.338,19562,-1.02,0.41,-0.13,11.03,1908
17:54:17.339,19572,-0.99,0.43,-0.12,10.83,1909
17:54:17.377,19582,-0.96,0.44,-0.12,10.61,1910
17:54:17.377,19592,-0.96,0.41,-0.10,10.49,1911
17:54:17.379,19602,-0.98,0.38,-0.11,10.55,1912
17:54:17.380,19612,-0.99,0.38,-0.10,10.68,1913
17:54:17.418,19622,-1.02,0.39,-0.06,10.91,1914
17:54:17.418,19632,-1.03,0.43,-0.01,11.12,1915
17:54:17.419,19642,-1.05,0.49,0.03,11.53,1916
17:54:17.420,19652,-1.10,0.54,0.05,12.27,1917
17:54:17.422,19662,-1.14,0.60,-0.02,12.87,1918
17:54:17.455,19672,-1.12,0.67,-0.10,13.13,1919
17:54:17.456,19682,-1.13,0.71,-0.20,13.48,1920
17:54:17.456,19692,-1.15,0.72,-0.22,13.75,1921
17:54:17.494,19702,-1.22,0.79,-0.48,15.34,1922
17:54:17.495,19712,-1.28,0.83,-0.74,16.99,1923
17:54:17.497,19722,-1.33,0.83,-0.76,17.44,1924
17:54:17.499,19732,-1.31,0.76,-0.57,16.17,1925
17:54:17.516,19742,-1.31,0.64,-0.36,14.98,1926
17:54:17.516,19752,-1.27,0.46,-0.12,13.58,1927
17:54:17.529,19762,-1.32,0.34,0.24,13.85,1928
17:54:17.533,19772,-1.30,0.50,0.63,15.29,1929
17:54:17.544,19782,-1.31,0.52,0.95,17.00,1930
17:54:17.555,19792,-1.47,0.53,0.99,18.45,1931
17:54:17.567,19802,-1.53,0.42,1.02,18.84,1932
17:54:17.576,19812,-1.43,0.13,1.02,17.59,1933
17:54:17.585,19822,-1.15,-0.16,1.15,16.37,1934
17:54:17.598,19832,-0.93,-0.24,1.04,14.17,1935
17:54:17.605,19842,-0.72,0.06,1.15,13.59,1936
17:54:17.616,19852,-0.50,0.24,1.25,13.69,1937
17:54:17.627,19862,-0.35,0.28,1.22,13.02,1938
17:54:17.637,19872,-0.37,0.53,0.91,11.14,1939
17:54:17.649,19882,-0.22,0.78,0.63,10.27,1940
17:54:17.653,19892,-0.15,0.79,0.81,11.36,1941
17:54:17.668,19902,-0.39,0.46,0.81,10.11,1942
17:54:17.677,19912,-0.50,0.25,0.76,9.41,1943
17:54:17.686,19922,-0.43,0.16,0.64,7.90,1944
17:54:17.698,19932,-0.21,0.16,0.66,7.12,1945
17:54:17.703,19942,-0.14,0.13,0.73,7.54,1946
17:54:17.713,19952,-0.16,0.25,0.63,6.96,1947
17:54:17.731,19962,-0.20,0.13,0.67,7.10,1948
17:54:17.732,19972,-0.15,0.17,0.57,6.15,1949
17:54:17.747,19982,-0.16,0.17,0.64,6.81,1950
17:54:17.756,19992,-0.23,0.20,0.66,7.26,1951
17:54:17.766,20002,-0.31,0.20,0.70,7.93,1952
17:54:17.777,20012,-0.36,0.20,0.75,8.55,1953
17:54:17.788,20022,-0.23,0.22,0.70,7.67,1954
17:54:17.793,20032,-0.22,0.26,0.72,7.93,1955
17:54:17.809,20042,-0.23,0.34,0.74,8.41,1956
17:54:17.813,20052,-0.25,0.38,0.71,8.48,1957
17:54:17.827,20062,-0.27,0.43,0.65,8.21,1958
17:54:17.836,20072,-0.33,0.61,0.48,8.39,1959
17:54:17.845,20082,-0.35,0.43,0.58,7.99,1960
17:54:17.855,20092,-0.41,0.42,0.62,8.50,1961
17:54:17.863,20102,-0.50,0.41,0.67,9.27,1962
17:54:17.873,20112,-0.59,0.38,0.66,9.68,1963
17:54:17.887,20122,-0.50,0.36,0.52,8.12,1964
17:54:17.897,20132,-0.79,0.28,0.67,10.79,1965
17:54:17.903,20142,-0.84,0.34,0.62,11.04,1966
17:54:17.920,20152,-0.88,0.41,0.52,10.96,1967
17:54:17.922,20162,-0.80,0.40,0.34,9.56,1968
17:54:17.933,20172,-0.79,0.38,0.09,8.78,1969
17:54:17.943,20182,-0.87,0.39,0.03,9.55,1970
17:54:17.955,20192,-1.01,0.45,0.14,11.17,1971
17:54:17.965,20202,-1.12,0.35,0.17,11.82,1972
17:54:17.975,20212,-1.11,0.21,-0.13,11.38,1973
17:54:17.988,20222,-0.72,0.14,-0.56,9.23,1974
17:54:17.995,20232,-0.38,0.18,-1.12,11.96,1975
17:54:18.004,20242,-0.04,0.67,-1.47,16.19,1976
17:54:18.044,20252,-0.48,0.38,-0.84,10.37,1977
17:54:18.045,20262,-0.80,0.15,-0.36,8.85,1978
17:54:18.046,20272,-1.05,0.10,0.05,10.56,1979
17:54:18.047,20282,-1.02,-0.06,0.23,10.48,1980
17:54:18.086,20292,-1.01,-0.24,0.40,11.13,1981
17:54:18.088,20302,-0.81,0.15,0.32,8.84,1982
17:54:18.088,20312,-1.08,1.03,0.13,14.93,1983
17:54:18.089,20322,-1.27,1.69,0.06,21.11,1984
17:54:18.128,20332,-1.17,2.00,-0.38,23.43,1985
17:54:18.128,20342,-1.29,1.00,-0.53,17.18,1986
17:54:18.134,20352,-1.61,0.39,-0.23,16.68,1987
17:54:18.134,20362,-1.61,0.30,-0.10,16.40,1988
17:54:18.134,20372,-1.37,0.07,0.44,14.39,1989
17:54:18.169,20382,-1.09,0.19,0.56,12.36,1990
17:54:18.169,20392,-0.79,0.79,0.44,11.99,1991
17:54:18.170,20402,-0.68,1.05,0.37,13.05,1992
17:54:18.173,20412,-0.73,0.83,0.29,11.37,1993
17:54:18.210,20422,-0.84,0.49,0.08,9.73,1994
17:54:18.210,20432,-0.95,0.10,0.01,9.57,1995
17:54:18.212,20442,-1.03,0.04,-0.00,10.26,1996
17:54:18.213,20452,-1.06,0.12,-0.02,10.71,1997
17:54:18.236,20462,-1.07,0.29,-0.06,11.16,1998
17:54:18.237,20472,-1.02,0.50,-0.16,11.52,1999
17:54:18.280,20482,-0.99,0.45,-0.22,11.09,2000
17:54:18.280,20492,-1.01,0.36,-0.18,10.85,2001
17:54:18.281,20502,-1.03,0.32,-0.12,10.83,2002
17:54:18.283,20512,-1.02,0.31,-0.07,10.68,2003
17:54:18.295,20522,-1.01,0.32,-0.05,10.60,2004
17:54:18.298,20532,-1.01,0.34,-0.04,10.71,2005
17:54:18.306,20542,-1.02,0.38,-0.05,10.92,2006
17:54:18.316,20552,-1.01,0.38,-0.07,10.79,2007
17:54:18.357,20562,-0.99,0.39,-0.08,10.66,2008
17:54:18.369,20572,-0.98,0.39,-0.08,10.55,2009
17:54:18.370,20582,-0.99,0.37,-0.07,10.60,2010
17:54:18.371,20592,-0.99,0.34,-0.04,10.51,2011
17:54:18.385,20602,-0.96,0.35,0.00,10.19,2012
17:54:18.388,20612,-0.93,0.38,0.03,10.08,2013
17:54:18.388,20622,-0.92,0.41,0.05,10.11,2014
17:54:18.396,20632,-0.91,0.44,0.05,10.12,2015
17:54:18.403,20642,-0.91,0.43,0.05,10.08,2016
17:54:18.413,20652,-0.92,0.52,0.05,10.58,2017
17:54:18.423,20662,-1.00,0.41,0.06,10.79,2018
17:54:18.434,20672,-0.89,0.34,0.07,9.58,2019
17:54:18.443,20682,-0.89,0.28,0.09,9.37,2020
17:54:18.454,20692,-0.92,0.36,0.11,9.93,2021
17:54:18.471,20702,-0.91,0.42,0.11,10.05,2022
17:54:18.472,20712,-0.96,0.43,0.13,10.63,2023
17:54:18.483,20722,-0.95,0.39,0.15,10.39,2024
17:54:18.494,20732,-0.91,0.35,0.13,9.88,2025
17:54:18.504,20742,-0.90,0.41,0.13,10.01,2026
17:54:18.518,20752,-0.91,0.45,0.10,10.18,2027
17:54:18.522,20762,-0.95,0.45,0.11,10.55,2028
17:54:18.533,20772,-0.96,0.44,0.10,10.62,2029
17:54:18.544,20782,-0.96,0.42,0.10,10.55,2030
17:54:18.553,20792,-0.94,0.46,0.09,10.51,2031
17:54:18.568,20802,-0.94,0.47,0.07,10.52,2032
17:54:18.573,20812,-0.96,0.49,0.05,10.79,2033
17:54:18.590,20822,-0.98,0.48,0.02,10.95,2034
17:54:18.595,20832,-1.02,0.47,-0.01,11.29,2035
17:54:18.604,20842,-1.04,0.42,-0.05,11.26,2036
17:54:18.614,20852,-1.06,0.40,-0.09,11.31,2037
17:54:18.629,20862,-1.02,0.39,-0.12,11.00,2038
17:54:18.634,20872,-1.02,0.39,-0.12,11.00,2039
