timestamp,time,ax,ay,az,mag,time2
16:31:31.470,29476,-2.13,-0.27,-0.16,21.48,2897
16:31:31.478,29486,-2.09,0.19,-0.47,21.55,2898
16:31:31.495,29496,-1.80,0.46,-0.54,19.37,2899
16:31:31.495,29506,-1.27,-0.20,-0.23,13.03,2900
16:31:31.506,29516,-0.89,-0.74,0.18,11.69,2901
16:31:31.512,29526,-0.67,-0.88,0.11,11.13,2902
16:31:31.524,29536,-0.49,-0.87,-0.02,10.01,2903
16:31:31.533,29546,-0.45,-0.87,0.01,9.77,2904
16:31:31.549,29556,-0.38,-0.99,0.25,10.94,2905
16:31:31.554,29566,-0.41,-1.11,0.33,12.26,2906
16:31:31.570,29576,-0.51,-1.02,0.34,11.90,2907
16:31:31.574,29586,-0.75,-0.79,0.34,11.40,2908
16:31:31.583,29596,-0.94,-0.61,0.32,11.70,2909
16:31:31.592,29606,-1.06,-0.52,0.30,12.20,2910
16:31:31.602,29616,-0.99,-0.50,0.23,11.39,2911
16:31:31.612,29626,-0.86,-0.60,0.11,10.48,2912
16:31:31.622,29636,-0.74,-0.69,0.05,10.13,2913
16:31:31.633,29646,-0.68,-0.82,0.03,10.66,2914
16:31:31.646,29656,-0.65,-0.89,0.07,11.01,2915
16:31:31.657,29666,-0.69,-0.90,0.13,11.41,2916
16:31:31.665,29676,-0.68,-0.88,0.14,11.21,2917
16:31:31.674,29686,-0.74,-0.81,0.09,10.97,2918
16:31:31.684,29696,-0.84,-0.71,0.07,11.07,2919
16:31:31.693,29706,-0.91,-0.60,0.07,10.94,2920
16:31:31.704,29716,-0.95,-0.49,0.05,10.68,2921
16:31:31.713,29726,-0.88,-0.51,0.03,10.17,2922
16:31:31.725,29736,-0.84,-0.59,-0.03,10.29,2923
16:31:31.735,29746,-0.78,-0.73,-0.06,10.71,2924
16:31:31.742,29756,-0.67,-0.86,-0.11,11.01,2925
16:31:31.752,29766,-0.61,-0.86,-0.11,10.64,2926
16:31:31.762,29776,-0.62,-0.83,-0.11,10.45,2927
16:31:31.773,29786,-0.68,-0.77,-0.06,10.30,2928
16:31:31.791,29796,-0.76,-0.68,-0.06,10.24,2929
16:31:31.793,29806,-0.86,-0.62,-0.01,10.63,2930
16:31:31.804,29816,-0.92,-0.56,-0.02,10.77,2931
16:31:31.812,29826,-0.93,-0.57,-0.03,10.94,2932
16:31:31.827,29836,-0.88,-0.65,-0.05,11.00,2933
16:31:31.833,29846,-0.82,-0.70,-0.09,10.79,2934
16:31:31.861,29856,-0.78,-0.73,-0.13,10.78,2935
16:31:31.862,29866,-0.80,-0.74,-0.14,10.95,2936
16:31:31.863,29876,-0.79,-0.72,-0.14,10.83,2937
16:31:31.966,29886,-0.78,-0.74,-0.15,10.85,2938
16:31:31.971,29896,-0.75,-0.74,-0.18,10.66,2939
16:31:31.971,29906,-0.76,-0.71,-0.17,10.56,2940
16:31:31.971,29916,-0.81,-0.62,-0.16,10.38,2941
16:31:31.971,29926,-0.84,-0.57,-0.12,10.24,2942
16:31:31.971,29936,-0.85,-0.55,-0.07,10.15,2943
16:31:31.975,29946,-0.83,-0.58,-0.04,10.13,2944
16:31:31.977,29956,-0.78,-0.65,-0.01,10.15,2945
16:31:31.977,29966,-0.77,-0.66,-0.02,10.12,2946
16:31:31.977,29976,-0.78,-0.65,-0.02,10.10,2947
16:31:31.977,29986,-0.77,-0.66,-0.06,10.11,2948
16:31:31.985,29996,-0.77,-0.66,-0.09,10.19,2949
16:31:32.036,30006,-0.83,-0.64,-0.07,10.47,2950
16:31:32.036,30016,-0.86,-0.63,-0.03,10.69,2951
16:31:32.037,30026,-0.85,-0.67,-0.02,10.84,2952
16:31:32.038,30036,-0.80,-0.71,-0.02,10.72,2953
16:31:32.039,30046,-0.78,-0.72,-0.01,10.57,2954
16:31:32.077,30056,-0.81,-0.64,0.01,10.33,2955
16:31:32.078,30066,-0.90,-0.55,0.01,10.57,2956
16:31:32.078,30076,-0.92,-0.52,-0.02,10.52,2957
16:31:32.079,30086,-0.84,-0.51,-0.08,9.88,2958
16:31:32.117,30096,-0.87,-0.50,-0.19,10.23,2959
16:31:32.118,30106,-0.86,-0.53,-0.26,10.49,2960
16:31:32.119,30116,-0.92,-0.58,-0.28,11.20,2961
16:31:32.120,30126,-1.01,-0.63,-0.34,12.37,2962
16:31:32.121,30136,-1.10,-0.63,-0.32,13.07,2963
16:31:32.154,30146,-1.20,-0.59,-0.38,13.86,2964
16:31:32.155,30156,-1.24,-0.52,-0.32,13.78,2965
16:31:32.157,30166,-1.26,-0.47,-0.20,13.62,2966
16:31:32.196,30176,-1.35,-0.45,-0.08,14.25,2967
16:31:32.196,30186,-1.50,-0.42,-0.13,15.67,2968
16:31:32.198,30196,-1.58,-0.34,-0.23,16.30,2969
16:31:32.200,30206,-1.50,-0.42,-0.25,15.74,2970
16:31:32.222,30216,-1.31,-0.72,-0.10,14.99,2971
16:31:32.223,30226,-1.17,-0.98,0.07,15.22,2972
16:31:32.224,30236,-0.96,-1.16,0.18,15.18,2973
16:31:32.236,30246,-0.86,-1.27,0.29,15.63,2974
16:31:32.244,30256,-0.74,-1.30,0.55,15.95,2975
16:31:32.261,30266,-0.75,-1.30,0.64,16.30,2976
16:31:32.264,30276,-0.65,-1.18,0.84,15.88,2977
16:31:32.274,30286,-0.65,-1.08,0.75,14.61,2978
16:31:32.286,30296,-0.52,-1.03,0.64,13.15,2979
16:31:32.295,30306,-0.32,-1.02,0.67,12.62,2980
16:31:32.305,30316,-0.03,-0.98,0.85,12.93,2981
16:31:32.317,30326,0.15,-0.86,0.94,12.80,2982
16:31:32.322,30336,0.26,-0.78,0.84,11.76,2983
16:31:32.334,30346,-0.04,-0.67,0.63,9.26,2984
16:31:32.363,30356,-0.36,-0.70,0.48,9.20,2985
16:31:32.364,30366,-0.50,-0.74,0.53,10.38,2986
16:31:32.365,30376,-0.43,-0.77,0.55,10.36,2987
16:31:32.373,30386,-0.22,-0.78,0.55,9.80,2988
16:31:32.382,30396,-0.03,-0.73,0.56,9.20,2989
16:31:32.394,30406,0.04,-0.63,0.50,8.03,2990
16:31:32.404,30416,0.04,-0.52,0.54,7.55,2991
16:31:32.413,30426,-0.05,-0.41,0.53,6.71,2992
16:31:32.423,30436,-0.19,-0.38,0.49,6.43,2993
16:31:32.437,30446,-0.28,-0.38,0.49,6.83,2994
16:31:32.443,30456,-0.31,-0.48,0.53,7.83,2995
16:31:32.453,30466,-0.31,-0.54,0.56,8.37,2996
16:31:32.462,30476,-0.38,-0.51,0.51,8.15,2997
16:31:32.473,30486,-0.36,-0.49,0.48,7.74,2998
16:31:32.485,30496,-0.35,-0.50,0.44,7.56,2999
16:31:32.493,30506,-0.40,-0.53,0.44,7.98,3000
16:31:32.503,30516,-0.48,-0.59,0.47,8.98,3001
16:31:32.513,30526,-0.50,-0.65,0.49,9.54,3002
16:31:32.522,30536,-0.42,-0.75,0.49,9.88,3003
16:31:32.533,30546,-0.37,-0.77,0.46,9.67,3004
16:31:32.547,30556,-0.37,-0.71,0.41,9.00,3005
16:31:32.555,30566,-0.43,-0.65,0.41,8.78,3006
16:31:32.571,30576,-0.55,-0.59,0.41,9.02,3007
16:31:32.574,30586,-0.70,-0.51,0.43,9.63,3008
16:31:32.588,30596,-0.73,-0.37,0.21,8.45,3009
16:31:32.605,30606,-0.78,-0.34,0.22,8.77,3010
16:31:32.606,30616,-0.89,-0.34,0.22,9.78,3011
16:31:32.614,30626,-0.99,-0.31,0.23,10.61,3012
16:31:32.623,30636,-0.97,-0.27,0.29,10.52,3013
16:31:32.636,30646,-0.84,-0.42,0.33,9.94,3014
16:31:32.644,30656,-0.83,-0.61,0.17,10.39,3015
16:31:32.654,30666,-0.82,-0.73,-0.06,10.98,3016
16:31:32.663,30676,-0.69,-0.74,-0.19,10.25,3017
16:31:32.673,30686,-0.59,-0.63,-0.22,8.92,3018
16:31:32.684,30696,-0.65,-0.39,-0.33,8.27,3019
16:31:32.694,30706,-0.74,-0.21,-0.46,9.00,3020
16:31:32.726,30716,-0.81,-0.16,-0.62,10.31,3021
16:31:32.726,30726,-0.76,-0.25,-0.72,10.77,3022
16:31:32.728,30736,-0.66,-0.26,-0.83,10.87,3023
16:31:32.767,30746,-0.58,-0.22,-0.84,10.42,3024
16:31:32.767,30756,-0.61,-0.31,-0.67,9.60,3025
16:31:32.769,30766,-0.62,-0.37,-0.49,8.72,3026
16:31:32.769,30776,-0.68,-0.50,-0.33,9.08,3027
16:31:32.808,30786,-0.76,-0.67,-0.24,10.42,3028
16:31:32.810,30796,-0.60,-0.71,-0.20,9.55,3029
16:31:32.810,30806,-0.64,-0.68,-0.30,9.78,3030
16:31:32.811,30816,-1.10,-0.65,-0.28,13.09,3031
16:31:32.812,30826,-1.82,-0.61,-0.15,19.20,3032
16:31:32.848,30836,-2.13,-0.47,-0.16,21.82,3033
16:31:32.849,30846,-2.13,0.01,-0.32,21.49,3034
16:31:32.850,30856,-1.62,0.37,-0.37,16.99,3035
16:31:32.852,30866,-1.19,-0.14,-0.25,12.28,3036
16:31:32.882,30876,-0.85,-0.76,-0.14,11.46,3037
16:31:32.884,30886,-0.61,-0.95,0.11,11.34,3038
16:31:32.886,30896,-0.38,-1.14,0.22,12.16,3039
16:31:32.916,30906,-0.14,-1.19,0.44,12.74,3040
16:31:32.917,30916,-0.17,-1.19,0.30,12.44,3041
16:31:32.919,30926,-0.49,-0.77,0.37,9.85,3042
16:31:32.922,30936,-0.56,-0.66,0.48,9.95,3043
16:31:32.943,30946,-0.99,-0.49,0.46,12.02,3044
16:31:32.944,30956,-1.32,-0.37,0.25,13.95,3045
16:31:32.952,30966,-1.20,-0.40,0.17,12.79,3046
16:31:32.969,30976,-0.90,-0.72,0.20,11.64,3047
16:31:32.973,30986,-0.63,-0.92,0.08,11.14,3048
16:31:32.989,30996,-0.47,-0.98,0.01,10.88,3049
16:31:32.992,31006,-0.48,-0.99,-0.04,11.00,3050
16:31:33.007,31016,-0.64,-0.85,-0.02,10.66,3051
16:31:33.013,31026,-0.71,-0.84,-0.00,11.01,3052
16:31:33.027,31036,-0.72,-0.85,-0.03,11.13,3053
16:31:33.032,31046,-0.75,-0.82,-0.03,11.10,3054
16:31:33.042,31056,-0.78,-0.79,-0.00,11.09,3055
16:31:33.053,31066,-0.85,-0.69,-0.02,10.95,3056
16:31:33.064,31076,-0.91,-0.62,0.00,11.02,3057
16:31:33.072,31086,-0.92,-0.58,0.01,10.82,3058
16:31:33.082,31096,-0.86,-0.59,-0.01,10.43,3059
16:31:33.100,31106,-0.81,-0.61,-0.08,10.15,3060
16:31:33.104,31116,-0.76,-0.68,-0.11,10.23,3061
16:31:33.143,31126,-0.74,-0.73,-0.12,10.51,3062
16:31:33.146,31136,-0.72,-0.77,-0.11,10.61,3063
16:31:33.146,31146,-0.72,-0.79,-0.09,10.75,3064
16:31:33.147,31156,-0.74,-0.76,-0.07,10.63,3065
16:31:33.152,31166,-0.78,-0.71,-0.08,10.55,3066
16:31:33.166,31176,-0.83,-0.62,-0.03,10.35,3067
16:31:33.177,31186,-0.89,-0.52,-0.04,10.32,3068
16:31:33.187,31196,-0.93,-0.48,-0.04,10.49,3069
16:31:33.192,31206,-0.88,-0.57,-0.04,10.52,3070
16:31:33.202,31216,-0.83,-0.67,-0.08,10.70,3071
16:31:33.212,31226,-0.75,-0.74,-0.09,10.64,3072
16:31:33.261,31236,-0.74,-0.79,-0.08,10.79,3073
16:31:33.262,31246,-0.76,-0.72,-0.06,10.52,3074
16:31:33.262,31256,-0.81,-0.65,-0.04,10.41,3075
16:31:33.292,31266,-0.84,-0.60,0.01,10.31,3076
16:31:33.293,31276,-0.86,-0.56,0.04,10.29,3077
16:31:33.294,31286,-0.87,-0.56,0.04,10.35,3078
16:31:33.295,31296,-0.85,-0.59,0.02,10.41,3079
16:31:33.297,31306,-0.83,-0.65,0.03,10.53,3080
16:31:33.304,31316,-0.82,-0.69,0.04,10.68,3081
16:31:33.312,31326,-0.79,-0.69,0.05,10.56,3082
16:31:33.322,31336,-0.81,-0.66,0.04,10.45,3083
16:31:33.333,31346,-0.81,-0.62,-0.02,10.25,3084
16:31:33.346,31356,-0.84,-0.60,-0.07,10.32,3085
16:31:33.353,31366,-0.85,-0.62,-0.13,10.58,3086
16:31:33.372,31376,-0.86,-0.63,-0.14,10.80,3087
16:31:33.372,31386,-0.87,-0.60,-0.17,10.70,3088
16:31:33.382,31396,-0.82,-0.62,-0.17,10.37,3089
16:31:33.395,31406,-0.80,-0.63,-0.16,10.30,3090
16:31:33.410,31416,-0.80,-0.65,-0.13,10.36,3091
16:31:33.414,31426,-0.82,-0.65,-0.11,10.57,3092
16:31:33.423,31436,-0.83,-0.66,-0.09,10.64,3093
16:31:33.436,31446,-0.82,-0.65,-0.06,10.46,3094
16:31:33.442,31456,-0.85,-0.62,-0.07,10.54,3095
16:31:33.453,31466,-0.90,-0.61,-0.06,10.94,3096
16:31:33.509,31476,-0.96,-0.55,-0.08,11.14,3097
16:31:33.510,31486,-0.92,-0.57,-0.15,10.93,3098
16:31:33.512,31496,-0.90,-0.61,-0.19,11.03,3099
16:31:33.514,31506,-0.93,-0.60,-0.16,11.23,3100
16:31:33.515,31516,-0.99,-0.55,-0.11,11.36,3101
16:31:33.515,31526,-1.08,-0.49,-0.10,11.95,3102
16:31:33.549,31536,-1.12,-0.47,-0.05,12.20,3103
16:31:33.550,31546,-1.19,-0.52,-0.03,12.95,3104
16:31:33.552,31556,-1.21,-0.55,-0.06,13.25,3105
16:31:33.554,31566,-1.22,-0.56,-0.11,13.49,3106
16:31:33.591,31576,-1.24,-0.53,-0.10,13.56,3107
16:31:33.591,31586,-1.31,-0.51,-0.05,14.10,3108
16:31:33.593,31596,-1.49,-0.51,-0.16,15.86,3109
16:31:33.594,31606,-1.61,-0.50,-0.28,17.13,3110
16:31:33.633,31616,-1.60,-0.53,-0.31,17.11,3111
16:31:33.633,31626,-1.27,-0.72,-0.18,14.70,3112
16:31:33.634,31636,-0.99,-0.97,-0.06,13.87,3113
16:31:33.635,31646,-0.78,-1.18,0.10,14.15,3114
16:31:33.666,31656,-0.70,-1.28,0.35,14.98,3115
16:31:33.666,31666,-0.71,-1.29,0.53,15.67,3116
16:31:33.668,31676,-0.77,-1.11,0.58,14.66,3117
16:31:33.697,31686,-0.65,-0.89,0.83,13.81,3118
16:31:33.698,31696,-0.59,-0.85,0.98,14.26,3119
16:31:33.699,31706,-0.40,-0.81,1.18,14.92,3120
16:31:33.703,31716,-0.28,-0.66,1.21,14.06,3121
16:31:33.715,31726,-0.40,-0.36,0.78,9.43,3122
16:31:33.722,31736,-0.51,-0.23,0.52,7.66,3123
16:31:33.736,31746,-0.60,-0.37,0.60,9.27,3124
16:31:33.742,31756,-0.66,-0.66,0.64,11.32,3125
16:31:33.752,31766,-0.54,-0.75,0.65,11.32,3126
16:31:33.762,31776,-0.32,-0.76,0.63,10.38,3127
16:31:33.773,31786,-0.10,-0.71,0.60,9.33,3128
16:31:33.783,31796,0.01,-0.64,0.59,8.75,3129
16:31:33.792,31806,-0.15,-0.50,0.55,7.59,3130
16:31:33.802,31816,-0.31,-0.44,0.57,7.88,3131
16:31:33.813,31826,-0.42,-0.41,0.62,8.56,3132
16:31:33.822,31836,-0.49,-0.42,0.60,8.83,3133
16:31:33.832,31846,-0.44,-0.45,0.59,8.61,3134
16:31:33.843,31856,-0.31,-0.46,0.60,8.16,3135
16:31:33.855,31866,-0.21,-0.45,0.60,7.78,3136
16:31:33.862,31876,-0.23,-0.43,0.57,7.50,3137
16:31:33.875,31886,-0.36,-0.47,0.54,8.00,3138
16:31:33.888,31896,-0.50,-0.45,0.53,8.53,3139
16:31:33.892,31906,-0.57,-0.47,0.54,9.09,3140
16:31:33.912,31916,-0.54,-0.48,0.50,8.78,3141
16:31:33.914,31926,-0.51,-0.42,0.50,8.24,3142
16:31:33.942,31936,-0.49,-0.37,0.54,8.14,3143
16:31:33.943,31946,-0.49,-0.41,0.55,8.42,3144
16:31:33.957,31956,-0.56,-0.44,0.43,8.29,3145
16:31:33.958,31966,-0.61,-0.54,0.35,8.89,3146
16:31:33.962,31976,-0.57,-0.64,0.40,9.49,3147
16:31:33.974,31986,-0.61,-0.73,0.37,10.18,3148
16:31:33.983,31996,-0.58,-0.74,0.38,10.15,3149
16:31:33.992,32006,-0.58,-0.73,0.28,9.68,3150
16:31:34.002,32016,-0.63,-0.56,0.09,8.48,3151
16:31:34.014,32026,-0.76,-0.40,0.01,8.59,3152
16:31:34.022,32036,-0.85,-0.33,0.03,9.14,3153
16:31:34.032,32046,-0.91,-0.34,0.09,9.77,3154
16:31:34.042,32056,-0.90,-0.36,0.08,9.76,3155
16:31:34.052,32066,-0.94,-0.31,-0.17,10.11,3156
16:31:34.062,32076,-0.90,-0.15,-0.41,10.03,3157
16:31:34.074,32086,-0.84,-0.05,-0.60,10.34,3158
16:31:34.084,32096,-0.72,-0.09,-0.76,10.51,3159
16:31:34.095,32106,-0.60,-0.18,-0.89,10.93,3160
16:31:34.102,32116,-0.57,-0.33,-0.88,11.00,3161
16:31:34.116,32126,-0.52,-0.42,-0.66,9.39,3162
16:31:34.122,32136,-0.50,-0.44,-0.41,7.87,3163
16:31:34.164,32146,-0.60,-0.50,-0.27,8.22,3164
16:31:34.165,32156,-0.73,-0.63,-0.15,9.74,3165
16:31:34.165,32166,-0.74,-0.67,-0.13,10.08,3166
16:31:34.166,32176,-1.08,-0.64,-0.12,12.60,3167
16:31:34.205,32186,-1.66,-0.60,-0.05,17.67,3168
16:31:34.205,32196,-2.10,-0.31,-0.03,21.23,3169
16:31:34.206,32206,-2.12,0.22,-0.33,21.55,3170
16:31:34.207,32216,-1.82,0.61,-0.52,19.91,3171
16:31:34.245,32226,-1.31,0.07,-0.34,13.55,3172
16:31:34.245,32236,-1.03,-0.50,-0.09,11.46,3173
16:31:34.247,32246,-0.78,-0.87,-0.12,11.74,3174
16:31:34.248,32256,-0.51,-1.00,-0.05,11.27,3175
16:31:34.286,32266,-0.33,-1.12,0.31,12.07,3176
16:31:34.289,32276,-0.25,-1.20,0.47,13.13,3177
16:31:34.289,32286,-0.29,-1.12,0.48,12.53,3178
16:31:34.289,32296,-0.39,-0.81,0.50,10.29,3179
16:31:34.327,32306,-0.53,-0.69,0.40,9.57,3180
16:31:34.328,32316,-0.70,-0.65,0.50,10.75,3181
16:31:34.330,32326,-1.15,-0.64,0.22,13.32,3182
16:31:34.331,32336,-1.20,-0.65,0.08,13.65,3183
16:31:34.332,32346,-0.95,-0.76,0.01,12.18,3184
16:31:34.354,32356,-0.68,-0.76,-0.03,10.17,3185
16:31:34.355,32366,-0.59,-0.83,-0.08,10.20,3186
16:31:34.367,32376,-0.57,-0.85,0.01,10.28,3187
16:31:34.373,32386,-0.66,-0.77,0.06,10.14,3188
16:31:34.383,32396,-0.71,-0.73,0.09,10.24,3189
16:31:34.393,32406,-0.77,-0.74,0.13,10.77,3190
16:31:34.421,32416,-0.83,-0.74,0.18,11.28,3191
16:31:34.421,32426,-0.88,-0.68,0.16,11.21,3192
16:31:34.422,32436,-0.94,-0.53,0.17,10.91,3193
16:31:34.440,32446,-1.04,-0.42,0.13,11.35,3194
16:31:34.443,32456,-1.06,-0.38,0.10,11.26,3195
16:31:34.456,32466,-0.93,-0.52,0.12,10.67,3196
16:31:34.462,32476,-0.85,-0.65,0.04,10.66,3197
16:31:34.473,32486,-0.72,-0.80,0.02,10.76,3198
16:31:34.489,32496,-0.62,-0.88,-0.05,10.81,3199
16:31:34.492,32506,-0.62,-0.85,-0.04,10.54,3200
16:31:34.511,32516,-0.73,-0.75,0.00,10.46,3201
16:31:34.512,32526,-0.86,-0.62,0.01,10.58,3202
16:31:34.523,32536,-0.97,-0.50,0.04,10.90,3203
16:31:34.533,32546,-1.01,-0.46,0.09,11.11,3204
16:31:34.547,32556,-0.88,-0.59,0.07,10.59,3205
16:31:34.560,32566,-0.76,-0.69,-0.00,10.28,3206
16:31:34.563,32576,-0.71,-0.79,-0.05,10.61,3207
16:31:34.577,32586,-0.70,-0.82,-0.04,10.82,3208
16:31:34.620,32596,-0.74,-0.78,-0.02,10.77,3209
16:31:34.620,32606,-0.75,-0.75,0.00,10.58,3210
16:31:34.620,32616,-0.75,-0.70,0.01,10.26,3211
16:31:34.622,32626,-0.76,-0.67,0.01,10.15,3212
16:31:34.624,32636,-0.79,-0.66,0.01,10.29,3213
16:31:34.633,32646,-0.84,-0.65,0.01,10.61,3214
16:31:34.646,32656,-0.84,-0.65,0.03,10.66,3215
16:31:34.654,32666,-0.84,-0.65,0.03,10.64,3216
16:31:34.664,32676,-0.82,-0.64,0.01,10.37,3217
16:31:34.673,32686,-0.79,-0.64,-0.00,10.17,3218
16:31:34.683,32696,-0.77,-0.64,-0.04,10.07,3219
16:31:34.700,32706,-0.81,-0.63,-0.09,10.30,3220
16:31:34.704,32716,-0.84,-0.61,-0.13,10.45,3221
16:31:34.714,32726,-0.87,-0.61,-0.14,10.70,3222
16:31:34.724,32736,-0.86,-0.61,-0.15,10.62,3223
16:31:34.740,32746,-0.86,-0.59,-0.16,10.56,3224
16:31:34.743,32756,-0.84,-0.61,-0.15,10.47,3225
16:31:34.753,32766,-0.81,-0.66,-0.16,10.51,3226
16:31:34.772,32776,-0.81,-0.68,-0.17,10.72,3227
16:31:34.773,32786,-0.83,-0.65,-0.17,10.67,3228
16:31:34.786,32796,-0.83,-0.61,-0.15,10.41,3229
16:31:34.795,32806,-0.82,-0.57,-0.14,10.03,3230
16:31:34.805,32816,-0.83,-0.58,-0.19,10.25,3231
16:31:34.816,32826,-0.84,-0.62,-0.15,10.55,3232
16:31:34.825,32836,-0.88,-0.65,-0.06,10.97,3233
16:31:34.835,32846,-0.94,-0.66,-0.03,11.47,3234
16:31:34.842,32856,-1.01,-0.61,0.01,11.81,3235
16:31:34.852,32866,-1.05,-0.59,-0.00,12.04,3236
16:31:34.906,32876,-1.07,-0.54,-0.04,11.99,3237
16:31:34.906,32886,-1.12,-0.50,-0.10,12.28,3238
16:31:34.907,32896,-1.17,-0.52,-0.11,12.83,3239
16:31:34.908,32906,-1.24,-0.54,-0.14,13.55,3240
16:31:34.909,32916,-1.29,-0.56,-0.18,14.15,3241
16:31:34.946,32926,-1.41,-0.60,-0.34,15.69,3242
16:31:34.947,32936,-1.48,-0.58,-0.54,16.80,3243
16:31:34.948,32946,-1.43,-0.60,-0.52,16.38,3244
16:31:34.949,32956,-1.29,-0.72,-0.33,15.11,3245
16:31:34.988,32966,-1.16,-0.85,-0.23,14.57,3246
16:31:34.989,32976,-1.01,-0.98,-0.03,14.12,3247
16:31:34.990,32986,-0.94,-1.09,0.18,14.51,3248
16:31:34.992,32996,-0.89,-1.14,0.31,14.77,3249
16:31:34.993,33006,-0.87,-1.18,0.38,15.09,3250
16:31:35.028,33016,-0.79,-1.17,0.59,15.31,3251
16:31:35.029,33026,-0.68,-1.09,0.77,14.97,3252
16:31:35.032,33036,-0.60,-0.96,0.75,13.55,3253
16:31:35.033,33046,-0.44,-0.86,0.94,13.49,3254
16:31:35.071,33056,-0.25,-0.84,1.31,15.74,3255
16:31:35.072,33066,-0.27,-0.76,1.21,14.55,3256
16:31:35.072,33076,-0.53,-0.52,0.70,10.24,3257
16:31:35.073,33086,-0.68,-0.47,0.51,9.72,3258
16:31:35.096,33096,-0.63,-0.59,0.68,11.02,3259
16:31:35.097,33106,-0.52,-0.74,0.68,11.32,3260
16:31:35.102,33116,-0.37,-0.81,0.66,11.07,3261
16:31:35.120,33126,-0.16,-0.82,0.64,10.51,3262
16:31:35.127,33136,-0.00,-0.78,0.61,9.92,3263
16:31:35.137,33146,-0.01,-0.68,0.59,9.00,3264
16:31:35.143,33156,-0.12,-0.57,0.66,8.82,3265
16:31:35.152,33166,-0.26,-0.50,0.69,8.85,3266
16:31:35.162,33176,-0.35,-0.42,0.69,8.84,3267
16:31:35.177,33186,-0.36,-0.33,0.67,8.30,3268
16:31:35.187,33196,-0.31,-0.30,0.69,8.17,3269
16:31:35.196,33206,-0.25,-0.30,0.71,8.12,3270
16:31:35.202,33216,-0.21,-0.31,0.72,8.14,3271
16:31:35.214,33226,-0.18,-0.33,0.71,8.05,3272
16:31:35.231,33236,-0.22,-0.36,0.68,8.00,3273
16:31:35.234,33246,-0.33,-0.38,0.67,8.33,3274
16:31:35.266,33256,-0.42,-0.38,0.66,8.75,3275
16:31:35.270,33266,-0.48,-0.37,0.61,8.54,3276
16:31:35.273,33276,-0.47,-0.40,0.52,8.06,3277
16:31:35.303,33286,-0.42,-0.38,0.50,7.59,3278
16:31:35.305,33296,-0.40,-0.44,0.51,7.85,3279
16:31:35.306,33306,-0.41,-0.48,0.44,7.68,3280
16:31:35.322,33316,-0.45,-0.60,0.40,8.46,3281
16:31:35.324,33326,-0.53,-0.76,0.39,10.04,3282
16:31:35.325,33336,-0.62,-0.77,0.29,10.32,3283
16:31:35.332,33346,-0.69,-0.67,0.21,9.86,3284
16:31:35.341,33356,-0.68,-0.51,0.22,8.78,3285
16:31:35.352,33366,-0.79,-0.51,0.19,9.66,3286
16:31:35.362,33376,-0.91,-0.56,0.20,10.84,3287
16:31:35.372,33386,-0.88,-0.60,0.21,10.85,3288
16:31:35.382,33396,-0.76,-0.48,0.14,9.08,3289
16:31:35.392,33406,-0.75,-0.24,-0.19,8.12,3290
16:31:35.409,33416,-0.71,0.04,-0.53,8.89,3291
16:31:35.413,33426,-0.77,0.16,-0.82,11.35,3292
16:31:35.421,33436,-0.76,0.18,-1.00,12.66,3293
16:31:35.433,33446,-0.66,0.03,-1.00,11.97,3294
16:31:35.441,33456,-0.57,-0.21,-0.76,9.72,3295
16:31:35.453,33466,-0.42,-0.43,-0.50,7.85,3296
16:31:35.461,33476,-0.27,-0.56,-0.21,6.61,3297
16:31:35.476,33486,-0.20,-0.61,0.06,6.46,3298
16:31:35.481,33496,-0.52,-0.73,0.05,8.99,3299
16:31:35.491,33506,-0.95,-0.85,0.05,12.77,3300
16:31:35.505,33516,-1.32,-0.99,0.02,16.53,3301
16:31:35.516,33526,-1.74,-0.99,-0.02,20.05,3302
16:31:35.527,33536,-1.89,-0.44,-0.23,19.54,3303
16:31:35.531,33546,-2.13,0.20,-0.31,21.57,3304
16:31:35.541,33556,-1.89,0.21,-0.59,19.92,3305
16:31:35.551,33566,-1.31,-0.35,-0.15,13.65,3306
16:31:35.562,33576,-0.86,-0.73,0.04,11.28,3307
16:31:35.571,33586,-0.74,-0.64,-0.08,9.77,3308
16:31:35.581,33596,-0.76,-0.64,0.10,10.01,3309
16:31:35.591,33606,-0.57,-0.81,0.48,11.01,3310
16:31:35.605,33616,-0.58,-0.87,0.44,11.33,3311
16:31:35.616,33626,-0.37,-0.87,0.72,11.88,3312
16:31:35.621,33636,-0.56,-0.63,0.50,9.73,3313
16:31:35.631,33646,-0.77,-0.58,0.37,10.35,3314
16:31:35.649,33656,-0.97,-0.57,0.27,11.58,3315
16:31:35.652,33666,-1.01,-0.66,0.25,12.33,3316
16:31:35.690,33676,-0.93,-0.76,0.22,12.15,3317
16:31:35.691,33686,-0.74,-0.85,0.13,11.38,3318
16:31:35.692,33696,-0.60,-0.96,0.10,11.36,3319
16:31:35.694,33706,-0.49,-1.04,0.08,11.57,3320
16:31:35.731,33716,-0.42,-1.07,0.03,11.49,3321
16:31:35.732,33726,-0.47,-1.03,0.03,11.36,3322
16:31:35.734,33736,-0.66,-0.92,0.09,11.38,3323
16:31:35.735,33746,-0.82,-0.80,0.12,11.52,3324
16:31:35.772,33756,-0.93,-0.60,0.12,11.17,3325
16:31:35.772,33766,-1.00,-0.47,0.12,11.12,3326
16:31:35.774,33776,-0.92,-0.49,0.12,10.56,3327
