timestamp,time,ax,ay,az,mag,time2
16:35:40.121,85255,-1.34,-0.21,0.49,14.43,8477
16:35:40.126,85265,-1.05,-0.38,0.32,11.58,8478
16:35:40.136,85275,-0.68,-0.85,0.22,11.13,8479
16:35:40.138,85285,-0.44,-1.08,0.14,11.76,8480
16:35:40.139,85295,-0.31,-1.15,0.02,11.92,8481
16:35:40.140,85305,-0.28,-1.13,-0.06,11.62,8482
16:35:40.142,85315,-0.48,-0.92,0.01,10.43,8483
16:35:40.148,85325,-0.66,-0.82,0.14,10.62,8484
16:35:40.184,85335,-0.74,-0.75,0.19,10.74,8485
16:35:40.186,85345,-0.83,-0.68,0.22,10.91,8486
16:35:40.188,85355,-0.89,-0.64,0.23,11.15,8487
16:35:40.189,85365,-0.91,-0.61,0.21,11.17,8488
16:35:40.210,85375,-0.91,-0.58,0.18,10.95,8489
16:35:40.212,85385,-0.84,-0.63,0.20,10.63,8490
16:35:40.225,85395,-0.78,-0.65,0.18,10.35,8491
16:35:40.240,85405,-0.76,-0.67,0.16,10.24,8492
16:35:40.241,85415,-0.71,-0.74,0.09,10.31,8493
16:35:40.259,85425,-0.68,-0.81,0.04,10.58,8494
16:35:40.272,85435,-0.62,-0.88,0.02,10.80,8495
16:35:40.272,85445,-0.60,-0.90,0.05,10.81,8496
16:35:40.280,85455,-0.65,-0.80,0.04,10.33,8497
16:35:40.292,85465,-0.73,-0.68,0.06,10.01,8498
16:35:40.307,85475,-0.85,-0.55,0.10,10.19,8499
16:35:40.307,85485,-0.95,-0.46,0.13,10.62,8500
16:35:40.320,85495,-1.00,-0.39,0.16,10.88,8501
16:35:40.329,85505,-0.96,-0.41,0.13,10.53,8502
16:35:40.367,85515,-0.86,-0.53,0.02,10.11,8503
16:35:40.373,85525,-0.82,-0.60,-0.04,10.14,8504
16:35:40.409,85535,-0.80,-0.64,-0.06,10.31,8505
16:35:40.409,85545,-0.81,-0.64,-0.08,10.39,8506
16:35:40.528,85555,-0.84,-0.61,-0.10,10.44,8507
16:35:40.529,85565,-0.89,-0.57,-0.15,10.71,8508
16:35:40.529,85575,-0.91,-0.51,-0.19,10.66,8509
16:35:40.530,85585,-0.94,-0.52,-0.20,10.89,8510
16:35:40.530,85595,-0.98,-0.49,-0.19,11.13,8511
16:35:40.567,85605,-1.01,-0.46,-0.21,11.33,8512
16:35:40.568,85615,-0.97,-0.45,-0.26,11.04,8513
16:35:40.568,85625,-0.87,-0.48,-0.22,10.22,8514
16:35:40.569,85635,-0.92,-0.51,-0.32,11.02,8515
16:35:40.574,85645,-0.78,-0.56,-0.25,9.96,8516
16:35:40.574,85655,-0.81,-0.61,-0.14,10.18,8517
16:35:40.574,85665,-0.82,-0.62,-0.05,10.30,8518
16:35:40.574,85675,-0.78,-0.63,0.02,10.01,8519
16:35:40.574,85685,-0.74,-0.67,0.05,9.94,8520
16:35:40.574,85695,-0.70,-0.71,0.05,9.97,8521
16:35:40.574,85705,-0.69,-0.69,0.07,9.75,8522
16:35:40.574,85715,-0.72,-0.64,0.07,9.65,8523
16:35:40.574,85725,-0.78,-0.60,0.09,9.94,8524
16:35:40.574,85735,-0.86,-0.60,0.15,10.60,8525
16:35:40.595,85745,-0.96,-0.54,0.17,11.16,8526
16:35:40.596,85755,-1.02,-0.51,0.14,11.48,8527
16:35:40.596,85765,-0.97,-0.54,0.11,11.17,8528
16:35:40.598,85775,-1.00,-0.55,0.03,11.46,8529
16:35:40.608,85785,-1.03,-0.67,-0.04,12.33,8530
16:35:40.621,85795,-1.15,-0.74,0.06,13.72,8531
16:35:40.634,85805,-1.36,-0.59,0.10,14.84,8532
16:35:40.643,85815,-1.49,-0.41,-0.05,15.49,8533
16:35:40.652,85825,-1.60,-0.23,-0.15,16.20,8534
16:35:40.660,85835,-1.84,-0.23,-0.20,18.68,8535
16:35:40.678,85845,-1.87,-0.50,-0.22,19.51,8536
16:35:40.680,85855,-1.65,-0.63,-0.06,17.72,8537
16:35:40.697,85865,-1.33,-0.76,-0.13,15.38,8538
16:35:40.698,85875,-0.94,-0.98,-0.02,13.52,8539
16:35:40.715,85885,-0.64,-1.22,0.25,14.03,8540
16:35:40.720,85895,-0.44,-1.41,0.51,15.65,8541
16:35:40.729,85905,-0.42,-1.50,0.67,16.98,8542
16:35:40.743,85915,-0.41,-1.45,0.74,16.81,8543
16:35:40.751,85925,-0.36,-1.20,0.85,15.09,8544
16:35:40.762,85935,-0.40,-0.89,0.97,13.77,8545
16:35:40.769,85945,-0.26,-0.67,1.40,15.76,8546
16:35:40.780,85955,-0.43,-0.52,1.29,14.52,8547
16:35:40.796,85965,-0.53,-0.30,1.04,12.01,8548
16:35:40.805,85975,-0.52,-0.17,0.84,10.05,8549
16:35:40.808,85985,-0.46,-0.36,0.66,8.86,8550
16:35:40.883,85995,-0.36,-0.66,0.60,9.57,8551
16:35:40.887,86005,-0.22,-0.86,0.58,10.58,8552
16:35:40.888,86015,-0.03,-0.87,0.66,10.94,8553
16:35:40.891,86025,0.07,-0.81,0.60,10.14,8554
16:35:40.894,86035,0.07,-0.67,0.51,8.42,8555
16:35:40.895,86045,-0.03,-0.55,0.53,7.67,8556
16:35:40.897,86055,-0.11,-0.50,0.66,8.41,8557
16:35:40.898,86065,-0.17,-0.42,0.74,8.68,8558
16:35:40.899,86075,-0.21,-0.36,0.76,8.63,8559
16:35:40.910,86085,-0.14,-0.33,0.77,8.46,8560
16:35:40.921,86095,-0.04,-0.37,0.70,7.96,8561
16:35:40.930,86105,-0.02,-0.46,0.70,8.38,8562
16:35:40.939,86115,-0.05,-0.48,0.69,8.49,8563
16:35:40.958,86125,-0.17,-0.47,0.63,8.06,8564
16:35:40.961,86135,-0.28,-0.43,0.59,7.83,8565
16:35:40.974,86145,-0.35,-0.37,0.54,7.39,8566
16:35:40.979,86155,-0.39,-0.32,0.53,7.28,8567
16:35:40.989,86165,-0.40,-0.26,0.59,7.60,8568
16:35:40.998,86175,-0.45,-0.19,0.58,7.58,8569
16:35:41.009,86185,-0.64,-0.48,0.56,9.75,8570
16:35:41.019,86195,-0.68,-0.78,0.69,12.46,8571
16:35:41.071,86205,-0.64,-0.84,0.67,12.49,8572
16:35:41.072,86215,-0.53,-0.78,0.49,10.67,8573
16:35:41.072,86225,-0.43,-0.75,0.23,8.94,8574
16:35:41.073,86235,-0.45,-0.65,0.09,7.96,8575
16:35:41.077,86245,-0.77,-0.56,0.12,9.54,8576
16:35:41.108,86255,-0.82,-0.52,0.31,10.22,8577
16:35:41.109,86265,-0.78,-0.44,0.27,9.40,8578
16:35:41.110,86275,-0.75,-0.23,0.03,7.89,8579
16:35:41.112,86285,-0.79,-0.02,-0.38,8.76,8580
16:35:41.149,86295,-0.87,0.17,-0.62,10.82,8581
16:35:41.151,86305,-0.94,0.18,-0.86,12.89,8582
16:35:41.153,86315,-0.91,0.10,-0.93,13.03,8583
16:35:41.153,86325,-0.81,-0.14,-0.95,12.63,8584
16:35:41.190,86335,-0.63,-0.29,-0.59,9.11,8585
16:35:41.191,86345,-0.51,-0.52,-0.36,8.08,8586
16:35:41.192,86355,-0.43,-0.57,-0.16,7.31,8587
16:35:41.194,86365,-0.56,-0.70,-0.10,9.06,8588
16:35:41.232,86375,-0.77,-0.76,0.08,10.82,8589
16:35:41.233,86385,-1.05,-0.69,0.16,12.67,8590
16:35:41.234,86395,-1.47,-0.60,0.14,15.92,8591
16:35:41.235,86405,-1.84,-0.38,0.17,18.84,8592
16:35:41.258,86415,-1.86,0.03,0.06,18.66,8593
16:35:41.259,86425,-1.64,0.28,-0.21,16.81,8594
16:35:41.260,86435,-1.45,0.27,-0.31,15.06,8595
16:35:41.272,86445,-0.87,-1.12,-0.13,14.20,8596
16:35:41.282,86455,-0.67,-1.03,0.09,12.32,8597
16:35:41.289,86465,-0.50,-1.07,-0.08,11.82,8598
16:35:41.298,86475,-0.35,-1.01,-0.09,10.72,8599
16:35:41.308,86485,-0.34,-1.06,0.19,11.24,8600
16:35:41.318,86495,-0.65,-0.90,0.32,11.52,8601
16:35:41.331,86505,-0.80,-0.70,0.33,11.14,8602
16:35:41.343,86515,-0.85,-0.52,0.37,10.62,8603
16:35:41.349,86525,-0.82,-0.37,0.60,10.80,8604
16:35:41.361,86535,-0.99,-0.27,0.42,11.12,8605
16:35:41.375,86545,-0.99,-0.40,0.30,11.14,8606
16:35:41.383,86555,-0.84,-0.70,0.16,11.11,8607
16:35:41.391,86565,-0.70,-0.91,0.14,11.52,8608
16:35:41.403,86575,-0.57,-0.97,0.10,11.29,8609
16:35:41.408,86585,-0.48,-0.98,0.04,10.93,8610
16:35:41.437,86595,-0.50,-0.89,0.02,10.17,8611
16:35:41.438,86605,-0.62,-0.81,0.08,10.22,8612
16:35:41.462,86615,-0.72,-0.76,0.14,10.54,8613
16:35:41.462,86625,-0.81,-0.71,0.15,10.87,8614
16:35:41.465,86635,-0.89,-0.64,0.16,11.07,8615
16:35:41.476,86645,-0.91,-0.58,0.16,10.90,8616
16:35:41.486,86655,-0.91,-0.56,0.17,10.77,8617
16:35:41.489,86665,-0.86,-0.60,0.15,10.58,8618
16:35:41.500,86675,-0.81,-0.63,0.12,10.36,8619
16:35:41.517,86685,-0.78,-0.68,0.09,10.36,8620
16:35:41.522,86695,-0.76,-0.70,0.05,10.33,8621
16:35:41.531,86705,-0.73,-0.73,0.01,10.39,8622
16:35:41.538,86715,-0.71,-0.74,0.00,10.27,8623
16:35:41.571,86725,-0.71,-0.73,0.01,10.21,8624
16:35:41.571,86735,-0.72,-0.73,0.03,10.27,8625
16:35:41.663,86745,-0.75,-0.69,0.05,10.25,8626
16:35:41.664,86755,-0.79,-0.64,0.05,10.19,8627
16:35:41.670,86765,-0.83,-0.59,0.05,10.20,8628
16:35:41.676,86775,-0.85,-0.57,0.03,10.24,8629
16:35:41.679,86785,-0.84,-0.59,0.02,10.22,8630
16:35:41.682,86795,-0.80,-0.66,0.02,10.37,8631
16:35:41.686,86805,-0.77,-0.72,0.01,10.55,8632
16:35:41.694,86815,-0.76,-0.74,0.01,10.60,8633
16:35:41.694,86825,-0.74,-0.73,0.00,10.37,8634
16:35:41.694,86835,-0.76,-0.67,0.00,10.13,8635
16:35:41.694,86845,-0.80,-0.62,0.01,10.11,8636
16:35:41.694,86855,-0.82,-0.62,0.01,10.29,8637
16:35:41.696,86865,-0.79,-0.65,-0.04,10.25,8638
16:35:41.698,86875,-0.76,-0.67,-0.12,10.17,8639
16:35:41.717,86885,-0.73,-0.68,-0.17,10.10,8640
16:35:41.721,86895,-0.76,-0.63,-0.21,10.08,8641
16:35:41.802,86905,-0.84,-0.57,-0.17,10.25,8642
16:35:41.802,86915,-0.96,-0.48,-0.11,10.75,8643
16:35:41.803,86925,-1.08,-0.39,-0.06,11.44,8644
16:35:41.804,86935,-1.07,-0.36,-0.10,11.36,8645
16:35:41.842,86945,-0.88,-0.52,-0.10,10.27,8646
16:35:41.845,86955,-0.77,-0.61,-0.10,9.91,8647
16:35:41.882,86965,-0.71,-0.69,-0.09,9.97,8648
16:35:41.882,86975,-0.69,-0.71,-0.06,9.93,8649
16:35:41.882,86985,-0.69,-0.71,0.01,9.90,8650
16:35:41.882,86995,-0.74,-0.72,0.03,10.33,8651
16:35:41.882,87005,-0.69,-0.73,-0.00,10.06,8652
16:35:41.882,87015,-0.63,-0.75,-0.06,9.81,8653
16:35:41.882,87025,-0.68,-0.74,-0.03,10.01,8654
16:35:41.884,87035,-0.75,-0.71,0.06,10.30,8655
16:35:41.885,87045,-0.81,-0.65,0.16,10.50,8656
16:35:41.887,87055,-0.89,-0.59,0.21,10.87,8657
16:35:41.923,87065,-0.95,-0.55,0.22,11.17,8658
16:35:41.923,87075,-1.02,-0.48,0.19,11.48,8659
16:35:41.925,87085,-1.06,-0.41,0.13,11.43,8660
16:35:41.925,87095,-1.07,-0.43,0.06,11.52,8661
16:35:41.965,87105,-1.02,-0.54,-0.01,11.58,8662
16:35:41.966,87115,-1.06,-0.60,-0.13,12.28,8663
16:35:41.967,87125,-1.14,-0.68,-0.14,13.35,8664
16:35:41.978,87135,-1.35,-0.64,-0.11,14.98,8665
16:35:41.980,87145,-1.49,-0.46,0.04,15.62,8666
16:35:41.982,87155,-1.84,-0.37,-0.24,18.95,8667
16:35:41.990,87165,-1.97,-0.27,-0.37,20.27,8668
16:35:42.000,87175,-1.91,-0.49,-0.27,19.89,8669
16:35:42.013,87185,-1.64,-0.66,-0.17,17.74,8670
16:35:42.018,87195,-1.29,-0.87,-0.20,15.71,8671
16:35:42.029,87205,-0.88,-1.14,-0.15,14.49,8672
16:35:42.039,87215,-0.56,-1.34,0.08,14.60,8673
16:35:42.053,87225,-0.32,-1.52,0.52,16.42,8674
16:35:42.058,87235,-0.22,-1.61,0.65,17.53,8675
16:35:42.075,87245,-0.22,-1.53,0.85,17.63,8676
16:35:42.085,87255,-0.32,-1.25,1.04,16.55,8677
16:35:42.093,87265,-0.18,-0.97,1.47,17.70,8678
16:35:42.101,87275,-0.53,-0.70,1.22,15.09,8679
16:35:42.110,87285,-0.85,-0.39,1.12,14.59,8680
16:35:42.119,87295,-0.69,-0.18,1.07,12.84,8681
16:35:42.136,87305,-0.59,-0.17,0.86,10.60,8682
16:35:42.141,87315,-0.47,-0.32,0.69,8.95,8683
16:35:42.150,87325,-0.34,-0.53,0.58,8.57,8684
16:35:42.206,87335,-0.14,-0.67,0.63,9.28,8685
16:35:42.208,87345,0.02,-0.73,0.60,9.44,8686
16:35:42.266,87355,0.10,-0.79,0.50,9.40,8687
16:35:42.267,87365,0.13,-0.80,0.51,9.57,8688
16:35:42.270,87375,-0.01,-0.73,0.62,9.60,8689
16:35:42.274,87385,-0.10,-0.62,0.72,9.56,8690
16:35:42.275,87395,-0.18,-0.48,0.73,8.95,8691
16:35:42.278,87405,-0.18,-0.44,0.65,8.07,8692
16:35:42.280,87415,-0.04,-0.48,0.67,8.20,8693
16:35:42.283,87425,0.01,-0.49,0.72,8.75,8694
16:35:42.297,87435,-0.03,-0.47,0.69,8.38,8695
16:35:42.297,87445,-0.13,-0.42,0.56,7.07,8696
16:35:42.297,87455,-0.22,-0.36,0.50,6.56,8697
16:35:42.298,87465,-0.28,-0.38,0.58,7.47,8698
16:35:42.300,87475,-0.33,-0.39,0.64,8.18,8699
16:35:42.318,87485,-0.41,-0.42,0.63,8.59,8700
16:35:42.323,87495,-0.43,-0.42,0.61,8.54,8701
16:35:42.338,87505,-0.51,-0.47,0.55,8.84,8702
16:35:42.338,87515,-0.61,-0.68,0.73,11.71,8703
16:35:42.350,87525,-0.73,-0.87,0.59,12.78,8704
16:35:42.359,87535,-0.58,-0.82,0.38,10.74,8705
16:35:42.370,87545,-0.52,-0.65,0.18,8.54,8706
16:35:42.383,87555,-0.68,-0.50,0.16,8.63,8707
16:35:42.388,87565,-0.79,-0.41,0.16,9.03,8708
16:35:42.402,87575,-0.73,-0.38,0.15,8.40,8709
16:35:42.413,87585,-0.57,-0.40,0.06,6.98,8710
16:35:42.423,87595,-0.58,-0.17,-0.43,7.44,8711
16:35:42.437,87605,-0.77,0.13,-1.07,13.20,8712
16:35:42.438,87615,-0.92,0.46,-1.38,17.19,8713
16:35:42.455,87625,-0.97,0.49,-1.47,18.29,8714
16:35:42.459,87635,-0.87,0.16,-0.82,12.09,8715
16:35:42.476,87645,-0.67,-0.29,-0.37,8.19,8716
16:35:42.483,87655,-0.46,-0.67,-0.14,8.21,8717
16:35:42.537,87665,-0.24,-0.77,0.18,8.22,8718
16:35:42.537,87675,-0.32,-0.89,-0.02,9.43,8719
16:35:42.537,87685,-0.61,-0.76,0.11,9.80,8720
16:35:42.575,87695,-0.98,-0.73,0.12,12.28,8721
16:35:42.576,87705,-1.49,-0.74,0.09,16.68,8722
16:35:42.577,87715,-1.91,-0.64,0.07,20.14,8723
16:35:42.618,87725,-1.98,-0.20,-0.04,19.87,8724
16:35:42.618,87735,-1.78,0.34,-0.24,18.26,8725
16:35:42.619,87745,-1.69,0.50,-0.36,17.96,8726
16:35:42.620,87755,-1.49,-0.07,0.23,15.11,8727
16:35:42.657,87765,-0.91,-0.37,0.85,13.01,8728
16:35:42.657,87775,-0.71,-0.83,0.03,10.90,8729
16:35:42.658,87785,-0.34,-0.94,0.08,10.06,8730
16:35:42.659,87795,-0.17,-1.06,0.46,11.67,8731
16:35:42.660,87805,-0.34,-1.09,0.31,11.79,8732
16:35:42.662,87815,-0.43,-0.69,0.38,9.03,8733
16:35:42.662,87825,-0.59,-0.57,0.60,10.13,8734
16:35:42.662,87835,-0.79,-0.46,0.80,12.14,8735
16:35:42.695,87845,-1.22,-0.35,0.58,13.97,8736
16:35:42.696,87855,-1.16,-0.38,0.40,12.80,8737
16:35:42.697,87865,-0.84,-0.75,0.31,11.65,8738
16:35:42.698,87875,-0.56,-1.04,0.16,11.89,8739
16:35:42.732,87885,-0.33,-1.09,0.04,11.42,8740
16:35:42.733,87895,-0.26,-1.10,-0.04,11.29,8741
16:35:42.734,87905,-0.42,-0.93,0.01,10.19,8742
16:35:42.762,87915,-0.57,-0.87,0.14,10.55,8743
16:35:42.777,87925,-0.69,-0.83,0.19,10.98,8744
16:35:42.783,87935,-0.80,-0.77,0.20,11.29,8745
16:35:42.785,87945,-0.90,-0.69,0.20,11.46,8746
16:35:42.787,87955,-0.97,-0.54,0.21,11.27,8747
16:35:42.790,87965,-1.00,-0.40,0.21,10.95,8748
16:35:42.798,87975,-0.98,-0.39,0.22,10.75,8749
16:35:42.808,87985,-0.83,-0.55,0.16,10.07,8750
16:35:42.824,87995,-0.77,-0.67,0.09,10.22,8751
16:35:42.828,88005,-0.69,-0.80,0.08,10.58,8752
16:35:42.977,88015,-0.63,-0.89,0.03,10.92,8753
16:35:42.981,88025,-0.58,-0.94,-0.01,11.08,8754
16:35:42.982,88035,-0.59,-0.88,0.00,10.59,8755
16:35:42.985,88045,-0.65,-0.78,0.02,10.11,8756
16:35:42.985,88055,-0.73,-0.67,-0.00,9.94,8757
16:35:42.990,88065,-0.79,-0.61,0.01,10.01,8758
16:35:42.992,88075,-0.86,-0.57,0.05,10.37,8759
16:35:42.992,88085,-0.86,-0.57,0.04,10.34,8760
16:35:42.992,88095,-0.83,-0.60,0.01,10.22,8761
16:35:42.992,88105,-0.80,-0.61,0.00,10.08,8762
16:35:42.992,88115,-0.81,-0.61,0.03,10.19,8763
16:35:42.992,88125,-0.83,-0.59,0.03,10.17,8764
16:35:42.992,88135,-0.83,-0.56,0.02,9.96,8765
16:35:42.992,88145,-0.86,-0.53,0.02,10.11,8766
16:35:42.992,88155,-0.87,-0.51,0.02,10.13,8767
16:35:42.993,88165,-0.91,-0.51,0.01,10.40,8768
16:35:42.999,88175,-0.94,-0.49,-0.05,10.62,8769
16:35:43.009,88185,-0.97,-0.45,-0.11,10.74,8770
16:35:43.025,88195,-0.95,-0.48,-0.16,10.74,8771
16:35:43.029,88205,-0.90,-0.54,-0.23,10.79,8772
16:35:43.045,88215,-0.89,-0.54,-0.27,10.72,8773
16:35:43.052,88225,-0.89,-0.56,-0.24,10.78,8774
16:35:43.058,88235,-0.89,-0.58,-0.17,10.74,8775
16:35:43.068,88245,-0.83,-0.59,-0.12,10.24,8776
16:35:43.078,88255,-0.76,-0.62,-0.09,9.83,8777
16:35:43.093,88265,-0.77,-0.65,-0.05,10.09,8778
16:35:43.098,88275,-0.74,-0.68,-0.03,10.07,8779
16:35:43.110,88285,-0.70,-0.68,-0.04,9.77,8780
16:35:43.180,88295,-0.73,-0.65,-0.01,9.77,8781
16:35:43.304,88305,-0.85,-0.58,0.06,10.30,8782
16:35:43.393,88315,-0.97,-0.51,0.12,11.04,8783
16:35:43.397,88325,-1.05,-0.46,0.15,11.59,8784
16:35:43.398,88335,-1.09,-0.41,0.08,11.65,8785
16:35:43.431,88345,-1.11,-0.37,0.04,11.65,8786
16:35:43.433,88355,-1.18,-0.41,0.03,12.49,8787
16:35:43.435,88365,-1.27,-0.59,0.12,14.06,8788
16:35:43.445,88375,-1.60,-0.64,0.07,17.23,8789
16:35:43.448,88385,-1.77,-0.47,-0.14,18.37,8790
16:35:43.460,88395,-1.83,-0.32,-0.36,18.90,8791
16:35:43.460,88405,-1.83,-0.35,-0.42,19.07,8792
16:35:43.460,88415,-1.62,-0.76,-0.24,18.07,8793
16:35:43.460,88425,-1.46,-1.14,-0.05,18.48,8794
16:35:43.460,88435,-1.10,-1.25,0.00,16.65,8795
16:35:43.460,88445,-0.75,-1.28,0.11,14.90,8796
16:35:43.460,88455,-0.46,-1.39,0.39,15.11,8797
16:35:43.460,88465,-0.34,-1.52,0.65,16.84,8798
16:35:43.460,88475,-0.34,-1.50,0.75,17.17,8799
16:35:43.460,88485,-0.37,-1.36,0.92,16.82,8800
16:35:43.462,88495,-0.33,-1.11,1.16,16.41,8801
16:35:43.462,88505,-0.10,-0.87,1.66,18.72,8802
16:35:43.462,88515,-0.40,-0.57,1.26,14.42,8803
16:35:43.462,88525,-0.55,-0.31,0.92,11.21,8804
16:35:43.462,88535,-0.47,-0.11,0.89,10.12,8805
16:35:43.462,88545,-0.43,-0.29,0.74,9.06,8806
16:35:43.462,88555,-0.36,-0.57,0.64,9.28,8807
16:35:43.462,88565,-0.22,-0.76,0.60,9.97,8808
16:35:43.462,88575,-0.01,-0.76,0.62,9.85,8809
16:35:43.462,88585,0.17,-0.75,0.54,9.42,8810
16:35:43.464,88595,0.25,-0.73,0.59,9.68,8811
16:35:43.464,88605,0.05,-0.60,0.62,8.64,8812
16:35:43.466,88615,-0.07,-0.52,0.68,8.58,8813
16:35:43.466,88625,-0.18,-0.41,0.74,8.62,8814
16:35:43.469,88635,-0.25,-0.33,0.77,8.78,8815
16:35:43.470,88645,-0.19,-0.31,0.86,9.31,8816
16:35:43.478,88655,-0.06,-0.34,0.82,8.85,8817
16:35:43.494,88665,-0.05,-0.37,0.77,8.57,8818
16:35:43.498,88675,-0.12,-0.38,0.66,7.67,8819
16:35:43.509,88685,-0.21,-0.31,0.56,6.74,8820
16:35:43.520,88695,-0.25,-0.35,0.52,6.77,8821
16:35:43.530,88705,-0.27,-0.43,0.54,7.39,8822
16:35:43.539,88715,-0.29,-0.40,0.50,7.07,8823
16:35:43.549,88725,-0.32,-0.45,0.57,7.96,8824
16:35:43.558,88735,-0.38,-0.58,0.66,9.57,8825
16:35:43.574,88745,-0.52,-0.67,0.62,10.52,8826
16:35:43.578,88755,-0.66,-0.72,0.51,10.99,8827
16:35:43.589,88765,-0.65,-0.70,0.45,10.55,8828
16:35:43.599,88775,-0.64,-0.63,0.36,9.62,8829
16:35:43.609,88785,-0.71,-0.70,0.42,10.84,8830
16:35:43.620,88795,-0.82,-0.73,0.34,11.46,8831
16:35:43.630,88805,-0.85,-0.66,0.29,11.16,8832
16:35:43.640,88815,-0.73,-0.36,0.16,8.29,8833
16:35:43.650,88825,-0.72,-0.03,-0.20,7.47,8834
16:35:43.661,88835,-0.72,0.24,-0.58,9.59,8835
16:35:43.668,88845,-0.96,0.44,-1.05,14.91,8836
16:35:43.678,88855,-1.05,0.55,-1.39,18.28,8837
16:35:43.695,88865,-0.95,0.41,-1.57,18.80,8838
16:35:43.711,88875,-0.91,0.14,-0.93,13.05,8839
16:35:43.712,88885,-0.70,-0.32,-0.31,8.32,8840
16:35:43.721,88895,-0.47,-0.78,-0.02,9.13,8841
16:35:43.728,88905,-0.25,-0.88,-0.02,9.16,8842
16:35:43.742,88915,-0.04,-0.88,0.05,8.81,8843
16:35:43.748,88925,-0.09,-0.75,0.13,7.63,8844
16:35:43.765,88935,-0.39,-0.59,0.35,7.93,8845
16:35:43.769,88945,-1.03,-0.60,0.52,13.01,8846
16:35:43.786,88955,-1.48,-0.60,0.54,16.89,8847
16:35:43.789,88965,-1.81,-0.55,0.36,19.22,8848
16:35:43.804,88975,-1.82,-0.29,0.16,18.47,8849
16:35:43.808,88985,-1.71,-0.03,-0.13,17.15,8850
16:35:43.823,88995,-1.64,-0.04,-0.32,16.69,8851
16:35:43.828,89005,-1.22,-0.77,-0.47,15.24,8852
16:35:43.843,89015,-0.98,-0.95,0.02,13.67,8853
16:35:43.848,89025,-0.64,-0.96,-0.05,11.58,8854
16:35:43.862,89035,-0.63,-0.80,-0.40,10.95,8855
16:35:43.871,89045,-0.55,-0.86,0.12,10.29,8856
16:35:43.881,89055,-0.68,-0.77,0.44,11.18,8857
16:35:43.890,89065,-0.95,-0.51,0.40,11.54,8858
16:35:43.901,89075,-0.73,-0.47,0.73,11.33,8859
16:35:43.910,89085,-0.72,-0.38,0.45,9.28,8860
16:35:43.918,89095,-0.82,-0.37,0.39,9.78,8861
16:35:43.930,89105,-0.81,-0.57,0.32,10.42,8862
16:35:43.939,89115,-0.78,-0.78,0.27,11.43,8863
16:35:43.949,89125,-0.71,-0.93,0.20,11.89,8864
16:35:43.959,89135,-0.60,-0.98,0.16,11.59,8865
16:35:43.968,89145,-0.56,-0.92,0.09,10.80,8866
16:35:44.031,89155,-0.63,-0.82,0.07,10.31,8867
16:35:44.155,89165,-0.72,-0.72,0.06,10.17,8868
16:35:44.156,89175,-0.77,-0.65,0.09,10.16,8869
16:35:44.157,89185,-0.82,-0.61,0.09,10.21,8870
16:35:44.229,89195,-0.82,-0.62,0.11,10.39,8871
16:35:44.230,89205,-0.82,-0.65,0.09,10.51,8872
16:35:44.249,89215,-0.80,-0.69,0.10,10.62,8873
16:35:44.263,89225,-0.78,-0.71,0.09,10.60,8874
16:35:44.264,89235,-0.77,-0.72,0.07,10.56,8875
16:35:44.286,89245,-0.79,-0.68,0.08,10.44,8876
16:35:44.286,89255,-0.81,-0.63,0.05,10.28,8877
16:35:44.286,89265,-0.82,-0.60,0.02,10.16,8878
16:35:44.286,89275,-0.83,-0.60,-0.00,10.21,8879
16:35:44.286,89285,-0.81,-0.62,-0.01,10.18,8880
16:35:44.286,89295,-0.77,-0.66,-0.02,10.14,8881
16:35:44.286,89305,-0.74,-0.69,0.01,10.15,8882
16:35:44.286,89315,-0.73,-0.71,0.02,10.18,8883
16:35:44.286,89325,-0.73,-0.71,0.03,10.22,8884
16:35:44.286,89335,-0.75,-0.69,0.03,10.18,8885
16:35:44.309,89345,-0.78,-0.66,0.02,10.16,8886
16:35:44.309,89355,-0.81,-0.63,0.03,10.25,8887
16:35:44.309,89365,-0.83,-0.61,0.05,10.35,8888
16:35:44.311,89375,-0.83,-0.61,0.07,10.30,8889
16:35:44.312,89385,-0.81,-0.62,0.07,10.22,8890
16:35:44.314,89395,-0.81,-0.62,0.04,10.19,8891
16:35:44.315,89405,-0.81,-0.61,0.02,10.15,8892
16:35:44.318,89415,-0.80,-0.62,-0.00,10.16,8893
16:35:44.318,89425,-0.78,-0.62,-0.03,9.96,8894
16:35:44.318,89435,-0.78,-0.63,-0.04,10.06,8895
16:35:44.318,89445,-0.81,-0.60,-0.04,10.05,8896
16:35:44.318,89455,-0.85,-0.56,-0.03,10.21,8897
16:35:44.318,89465,-0.89,-0.51,-0.04,10.24,8898
16:35:44.318,89475,-0.89,-0.51,-0.04,10.23,8899
16:35:44.318,89485,-0.86,-0.55,-0.04,10.20,8900
16:35:44.318,89495,-0.82,-0.55,-0.04,9.91,8901
16:35:44.336,89505,-0.78,-0.59,-0.06,9.81,8902
16:35:44.338,89515,-0.73,-0.64,-0.04,9.77,8903
16:35:44.348,89525,-0.76,-0.69,0.02,10.20,8904
16:35:44.360,89535,-0.72,-0.69,0.06,10.00,8905
16:35:44.371,89545,-0.68,-0.73,0.08,10.02,8906
16:35:44.379,89555,-0.67,-0.78,0.16,10.45,8907
16:35:44.389,89565,-0.73,-0.72,0.17,10.41,8908
16:35:44.398,89575,-0.79,-0.62,0.18,10.16,8909
